MDLO,,,08:30:59,03-06-06,LNA
MDLO,MG2L,leave,08:31:39,03-06-06,LNA
MNWL,MDLO,,08:31:45,03-06-06,LNA
MDOG,MLRM,,08:32:36,03-06-06,LNA
MDYG,FLGY,,08:32:56,03-06-06,LNA
MNWL,MRYR,,00:00:00,03-06-06,LNA
MNWL,MRYR,,08:33:08,03-06-06,LNA
ML,MDLO,,08:33:59,03-06-06,LNA
MDLO,ML,,08:33:59,03-06-06,LNA
MGDO,,,08:34:06,03-06-06,LNA
ML,MDLO,,08:34:06,03-06-06,LNA
ML,MDOG,,08:34:10,03-06-06,LNA
MG2L,MDRM,,08:34:23,03-06-06,LNA
MDYG,F2LR,,08:35:25,03-06-06,LNA
MG2L,,,08:35:44,03-06-06,LNA
MDOG,ML,,08:35:59,03-06-06,LNA
MDOG,FOYL,,08:36:15,03-06-06,LNA
MDYG,MBRW,,08:36:41,03-06-06,LNA
MDYG,MBRW,,08:36:50,03-06-06,LNA
MDLO,ML,leave,08:37:25,03-06-06,LNA
MDYG,MOWN,,08:37:38,03-06-06,LNA
MG2L,MRYR,,08:38:42,03-06-06,LNA
MDYG,MDRM,leave,08:39:03,03-06-06,LNA
MNWL,MRYR,,08:39:19,03-06-06,LNA
MRYR,MNWL,,08:39:19,03-06-06,LNA
MDLO,ML,,08:39:28,03-06-06,LNA
MDOG,ML,leave,08:40:21,03-06-06,LNA
MG2L,,,08:40:35,03-06-06,LNA
MNWL,,,08:40:35,03-06-06,LNA
MDRM,,,08:40:40,03-06-06,LNA
MNWL,MRYR,,08:40:50,03-06-06,LNA
MLRM,MGDO,,08:04:45,03-06-06,LNA
MGDO,,,08:34:31,03-06-06,LNA
MGDO,MLRM,,08:35:39,03-06-06,LNA
MDLO,MNWL,simultaneous,07:02:34,03-06-07,LNA
MNWL,MDLO,,07:02:34,03-06-07,LNA
MG2L,FEMALE,,07:02:45,03-06-07,LNA
MNWL,,,07:02:49,03-06-07,LNA
MRYR,FYRW,,07:03:00,03-06-07,LNA
MDLO,MNWL,,07:03:09,03-06-07,LNA
MNWL,MDLO,,07:03:09,03-06-07,LNA
MDYG,MNWL,LEAVE,07:03:14,03-06-07,LNA
MDOG,,,00:00:00,03-06-07,LNA
MDOG,MNWL,,07:03:46,03-06-07,LNA
MNWL,MALE,,07:04:09,03-06-07,LNA
MG2L,MDOG,Depart,07:04:17,03-06-07,LNA
MDLO,MDOG,Depart,07:04:20,03-06-07,LNA
MDOG,FNRG,LEAVE,07:04:36,03-06-07,LNA
MRYR,MDOG,,07:04:45,03-06-07,LNA
MDLO,MNWL,,07:05:06,03-06-07,LNA
MNWL,MDLO,,07:05:06,03-06-07,LNA
MDLO,MNWL,,07:05:17,03-06-07,LNA
MNWL,MDLO,,07:05:17,03-06-07,LNA
MDYG,FGYR,,07:05:22,03-06-07,LNA
MDLO,MNWL,,07:05:33,03-06-07,LNA
MDLO,MNWL,,07:05:47,03-06-07,LNA
MNWL,MDLO,,07:05:47,03-06-07,LNA
MDOG,,,07:06:09,03-06-07,LNA
MDYG,FEMALE,,07:06:34,03-06-07,LNA
MDLO,MNWL,,07:06:44,03-06-07,LNA
MDLO,MNWL,,07:06:48,03-06-07,LNA
MNWL,MDLO,,07:06:53,03-06-07,LNA
MDLO,MNWL,,07:07:00,03-06-07,LNA
MNWL,MDLO,,07:07:09,03-06-07,LNA
MRYR,MNWL,,07:07:15,03-06-07,LNA
MNWL,MRYR,,07:07:22,03-06-07,LNA
MRYR,FEMALE,,07:07:40,03-06-07,LNA
MRYR,FEMALE,LEAVE,00:00:00,03-06-07,LNA
MDOG,,,07:08:17,03-06-07,LNA
MDYG,MALE,,00:00:00,03-06-07,LNA
MDOG,,,00:00:00,03-06-07,LNA
MOWN,MALE,LEAVE,07:08:50,03-06-07,LNA
MRYR,male,,07:09:17,03-06-07,LNA
MRYR,MDLO,,07:09:24,03-06-07,LNA
MNWL,MDLO,,07:09:26,03-06-07,LNA
MDLO,MRYR,,07:09:31,03-06-07,LNA
MRYR,MDLO,,07:09:34,03-06-07,LNA
MDYG,MNWL,,07:09:45,03-06-07,LNA
MNWL,MDLO,,07:09:45,03-06-07,LNA
MDLO,MNWL,,07:09:49,03-06-07,LNA
MRYR,FYRW,,07:09:55,03-06-07,LNA
MNWL,MDLO,,07:10:00,03-06-07,LNA
MDLO,MNWL,,07:10:01,03-06-07,LNA
MG2L,,,07:10:05,03-06-07,LNA
MDOG,FOYL,POSTURE,07:10:27,03-06-07,LNA
MDYG,FOYL,,07:10:37,03-06-07,LNA
MNWL,MDOG,,07:11:10,03-06-07,LNA
MG2L,MRYR,depart,07:11:35,03-06-07,LNA
MDLO,FNRG,RATTLE,07:11:36,03-06-07,LNA
MDYG,MBRW,,07:12:02,03-06-07,LNA
MDYG,MBRW,,07:12:05,03-06-07,LNA
MDYG,FLGY,,07:12:25,03-06-07,LNA
MOWN,MALE,LEAVE,07:12:32,03-06-07,LNA
MRYR,FYRW,,07:12:39,03-06-07,LNA
MDOG,,,07:13:06,03-06-07,LNA
MOWN,MALE,LEAVE,07:13:16,03-06-07,LNA
MDYG,MALE,LEAVE,07:13:27,03-06-07,LNA
MDYG,MRYR,,07:13:42,03-06-07,LNA
MDYG,FOLM,POSTURE,07:14:02,03-06-07,LNA
MDYG,FOLM,POSTURE,07:14:03,03-06-07,LNA
MG2L,M3O,,07:14:43,03-06-07,LNA
MGDO,,,07:15:04,03-06-07,LNA
M3O,MRYR,,07:15:25,03-06-07,LNA
MG2L,,,07:15:41,03-06-07,LNA
MDYG,FOLM,LUNGE,07:15:59,03-06-07,LNA
MDYG,FOLM,LUNGE,07:16:03,03-06-07,LNA
MDYG,FOLM,RATTLE,07:16:03,03-06-07,LNA
MDYG,FOLM,LUNGE,07:16:12,03-06-07,LNA
MRYR,FYRW,,07:16:19,03-06-07,LNA
MRYR,FYRW,LEAVE,07:16:19,03-06-07,LNA
MRYR,F2LR,LEAVE,07:16:32,03-06-07,LNA
MG2L,MALE,,07:16:45,03-06-07,LNA
MDLO,MNWL,,07:16:45,03-06-07,LNA
MNWL,MDLO,,07:16:45,03-06-07,LNA
MRYR,MOWN,,07:16:51,03-06-07,LNA
MDLO,MNWL,,07:17:05,03-06-07,LNA
MNWL,MDOG,,07:25:13,03-06-07,LNA
MDOG,MNWL,,07:25:13,03-06-07,LNA
MRYR,MNWL,,07:25:40,03-06-07,LNA
MNWL,MRYR,,07:25:40,03-06-07,LNA
MRYR,MDLO,,07:25:49,03-06-07,LNA
MNWL,MDLO,,07:25:50,03-06-07,LNA
MDYG,FEMALE,leave,07:25:58,03-06-07,LNA
MNWL,MRYR,,07:26:01,03-06-07,LNA
MRYR,MNWL,,07:26:01,03-06-07,LNA
MG2L,,,07:26:09,03-06-07,LNA
MG2L,FNRG,,07:26:10,03-06-07,LNA
MDLO,FOG,,07:26:18,03-06-07,LNA
MDLO,FOG,WHISTLE,07:26:21,03-06-07,LNA
MOWN,MDRM,,07:26:44,03-06-07,LNA
MGDO,,,07:27:17,03-06-07,LNA
M3O,ML,LEAVE,07:27:28,03-06-07,LNA
MDLO,MNWL,,07:27:31,03-06-07,LNA
MNWL,MDLO,,07:27:36,03-06-07,LNA
MNWL,MDLO,,07:27:46,03-06-07,LNA
MDLO,MNWL,,07:27:58,03-06-07,LNA
MG2L,,,07:28:01,03-06-07,LNA
MRYR,FEMALE,leave,00:00:00,03-06-07,LNA
MDYG,FEMALE,leave,07:28:13,03-06-07,LNA
MRYR,FEMALE,leave,07:28:18,03-06-07,LNA
MNWL,MOWN,,07:28:40,03-06-07,LNA
MNWL,MDOG,,07:29:12,03-06-07,LNA
M3O,MBRW,LEAVE,07:29:27,03-06-07,LNA
MDOG,,,07:29:41,03-06-07,LNA
MNWL,MOWN,,07:29:52,03-06-07,LNA
MDYG,FOLM,WHISTLE,07:30:08,03-06-07,LNA
MNWL,ML,,07:30:29,03-06-07,LNA
MG2L,,,07:30:33,03-06-07,LNA
MG2L,MLRM,,07:30:44,03-06-07,LNA
MGDO,,,07:30:51,03-06-07,LNA
MDLO,MALE,,07:31:20,03-06-07,LNA
MDYG,FLGY,,07:31:36,03-06-07,LNA
MGDO,,,07:31:40,03-06-07,LNA
MDYG,FLGY,,07:31:46,03-06-07,LNA
MDYG,FLGY,,07:31:48,03-06-07,LNA
MDYG,FLGY,RATTLE,07:31:51,03-06-07,LNA
MG2L,M3O,,07:31:58,03-06-07,LNA
MDLO,MNWL,,07:31:58,03-06-07,LNA
MDOG,ML,,07:32:18,03-06-07,LNA
MNWL,MDOG,,07:32:37,03-06-07,LNA
MDOG,MNWL,,00:00:00,03-06-07,LNA
MNWL,MDOG,,07:32:46,03-06-07,LNA
MRYR,FEMALE,leave,07:32:54,03-06-07,LNA
MG2L,,,07:33:10,03-06-07,LNA
MDLO,MALE,LEAVE,07:33:22,03-06-07,LNA
MDLO,MNWL,,07:33:46,03-06-07,LNA
MNWL,MDLO,,07:33:46,03-06-07,LNA
MGDO,,,07:33:53,03-06-07,LNA
MRYR,MALE,LEAVE,07:34:00,03-06-07,LNA
MDLO,FNRG,RATTLE,07:34:17,03-06-07,LNA
MRYR,MALE,LEAVE,07:34:28,03-06-07,LNA
MDLO,FNRG,WHISTLE,07:34:37,03-06-07,LNA
MNWL,MG2L,,00:00:00,03-06-07,LNA
MDOG,FOYL,,07:35:13,03-06-07,LNA
MRYR,MNWL,,07:35:21,03-06-07,LNA
MNWL,MRYR,,07:35:27,03-06-07,LNA
MNWL,ML,,07:35:48,03-06-07,LNA
MDOG,ML,LEAVE,07:35:52,03-06-07,LNA
MGDO,MBRW,,07:36:25,03-06-07,LNA
MRYR,FYRW,,07:36:46,03-06-07,LNA
MDYG,MDOG,,07:36:56,03-06-07,LNA
M3O,Whistle,,07:37:13,03-06-07,LNA
MDOG,M3O,,07:37:18,03-06-07,LNA
M3O,MDOG,,07:37:23,03-06-07,LNA
MLRM,,,07:38:15,03-06-07,LNA
MDOG,FEMALE,leave,07:38:21,03-06-07,LNA
MDLO,MALE,,07:38:26,03-06-07,LNA
MDLO,MALE,,07:38:26,03-06-07,LNA
MDOG,MALE,,07:38:41,03-06-07,LNA
MDLO,MALE,simultaneous,07:38:49,03-06-07,LNA
MDOG,MALE,,07:38:54,03-06-07,LNA
MDOG,MNWL,,07:39:12,03-06-07,LNA
MRYR,FYRW,,07:39:32,03-06-07,LNA
MRYR,FYRW,RATTLE,07:39:37,03-06-07,LNA
MRYR,FYRW,,07:39:40,03-06-07,LNA
MG2L,FNRG,LEAVE,07:04:59,03-06-07,LNA
MG2L,,,07:06:23,03-06-07,LNA
MG2L,MALE,,07:07:58,03-06-07,LNA
MG2L,MALE,,07:08:05,03-06-07,LNA
MDYG,FOLM,,07:14:00,03-06-07,LNA
MDOG,MNWL,,07:38:32,03-06-07,LNA
MNWL,MDLO,,07:38:32,03-06-07,LNA
MNWL,MDOG,,07:39:00,03-06-07,LNA
MDOG,MNWL,,07:29:08,03-06-07,LNA
MRYR,FEMALE,leave,07:58:12,03-06-08,LNA
M3O,MDRM,,07:58:36,03-06-08,LNA
MRYR,,,07:58:46,03-06-08,LNA
MRYR,,,07:58:50,03-06-08,LNA
MDOG,,,07:58:57,03-06-08,LNA
MDYG,M3O,,07:59:26,03-06-08,LNA
M3O,,,07:59:47,03-06-08,LNA
MRYR,MDLO,,07:59:53,03-06-08,LNA
M3O,,,08:00:09,03-06-08,LNA
MRYR,FEMALE,leave,00:00:00,03-06-08,LNA
MG2L,,,08:00:31,03-06-08,LNA
MNWL,MDLO,,08:00:41,03-06-08,LNA
MDLO,MNWL,LEAVE,08:00:43,03-06-08,LNA
MRYR,FEMALE,LEAVE,08:00:43,03-06-08,LNA
MRYR,FEMALE,LEAVE,08:00:50,03-06-08,LNA
MDYG,FOLM,,08:01:02,03-06-08,LNA
MDYG,FOLM,,00:00:00,03-06-08,LNA
MDYG,FOLM,,00:00:00,03-06-08,LNA
MDYG,FOLM,Copulation,08:01:17,03-06-08,LNA
MG2L,MNWL,,08:01:47,03-06-08,LNA
MDLO,MNWL,LEAVE,08:01:51,03-06-08,LNA
MDOG,FEMALE,LEAVE,08:02:01,03-06-08,LNA
MRYR,MDLO,,08:02:20,03-06-08,LNA
MNWL,MALE,,08:02:27,03-06-08,LNA
MDLO,MNWL,,08:02:28,03-06-08,LNA
MDYG,FGYR,,00:00:00,03-06-08,LNA
MDYG,FGYR,,08:03:02,03-06-08,LNA
MDYG,FGYR,,08:03:10,03-06-08,LNA
MGDO,MLRM,,08:03:16,03-06-08,LNA
MRYR,FEMALE,,08:03:26,03-06-08,LNA
MG2L,MLRM,,00:00:00,03-06-08,LNA
MG2L,MLRM,LEAVE,08:03:41,03-06-08,LNA
MNWL,MDLO,,08:03:56,03-06-08,LNA
MDLO,MNWL,,08:03:56,03-06-08,LNA
MDLO,MNWL,,08:04:02,03-06-08,LNA
M3O,MDRM,,08:04:13,03-06-08,LNA
MRYR,FEMALE,LEAVE,08:04:23,03-06-08,LNA
MDLO,MALE,LEAVE,08:04:28,03-06-08,LNA
MRYR,ML,LEAVE,08:04:41,03-06-08,LNA
MDYG,FGYR,,08:04:47,03-06-08,LNA
MOWN,MGDO,,08:05:00,03-06-08,LNA
MNWL,MRYR,,08:05:05,03-06-08,LNA
MOWN,MBRW,,08:05:11,03-06-08,LNA
MRYR,MNWL,,08:05:19,03-06-08,LNA
MNWL,MRYR,,08:05:19,03-06-08,LNA
MG2L,MGDO,,08:05:42,03-06-08,LNA
MDLO,ML,,08:05:54,03-06-08,LNA
MDYG,ML,,08:05:57,03-06-08,LNA
MDLO,ML,LEAVE,08:06:03,03-06-08,LNA
MNWL,MDLO,,08:06:09,03-06-08,LNA
MG2L,,,08:06:31,03-06-08,LNA
MG2L,,,08:06:37,03-06-08,LNA
MDYG,MRYR,LEAVE,08:06:42,03-06-08,LNA
MRYR,F2LR,LEAVE,08:06:47,03-06-08,LNA
MLRM,FYRW,,08:06:59,03-06-08,LNA
MDOG,FOYL,,08:07:29,03-06-08,LNA
MDOG,FOYL,,08:07:29,03-06-08,LNA
MG2L,MDOG,Depart,08:07:35,03-06-08,LNA
MDYG,FGYR,,08:07:41,03-06-08,LNA
MDYG,FGYR,,08:07:45,03-06-08,LNA
MLRM,FYRW,,08:08:11,03-06-08,LNA
MLRM,FYRW,,08:08:12,03-06-08,LNA
MDYG,FEMALE,leave,08:08:16,03-06-08,LNA
MDYG,FGYR,,08:08:29,03-06-08,LNA
MDYG,FGYR,,08:08:34,03-06-08,LNA
MDYG,FGYR,,00:00:00,03-06-08,LNA
M3O,MDYG,simultaneous,00:00:00,03-06-08,LNA
MRYR,MLRM,,08:09:19,03-06-08,LNA
MNWL,MDOG,,08:09:38,03-06-08,LNA
MDOG,MNWL,LEAVE,08:09:48,03-06-08,LNA
M3O,MDYG,,08:10:05,03-06-08,LNA
MDYG,FEMALE,leave,08:10:12,03-06-08,LNA
MRYR,FEMALE,leave,08:10:18,03-06-08,LNA
MRYR,FYRW,,08:10:34,03-06-08,LNA
MRYR,FYRW,,08:10:48,03-06-08,LNA
MDYG,FOLM,,08:11:09,03-06-08,LNA
MDYG,FOLM,LUNGE,08:11:09,03-06-08,LNA
MDLO,MNWL,,08:11:27,03-06-08,LNA
MRYR,FYRW,,08:11:34,03-06-08,LNA
MNWL,MDLO,,08:11:46,03-06-08,LNA
MRYR,MNWL,DISPLAY,08:11:50,03-06-08,LNA
M3O,MG2L,DISPLAY,08:12:10,03-06-08,LNA
MRYR,MDLO,,08:12:10,03-06-08,LNA
MDYG,FGYR,,08:12:19,03-06-08,LNA
MGDO,MDRM,,08:12:27,03-06-08,LNA
MDLO,FOG,,08:12:36,03-06-08,LNA
MGDO,MDRM,,08:12:50,03-06-08,LNA
MG2L,MDLO,,08:12:57,03-06-08,LNA
MDLO,MG2L,,08:12:59,03-06-08,LNA
M3O,MDLO,,08:13:04,03-06-08,LNA
MDLO,MDYG,,08:20:59,03-06-08,LNA
MDYG,MDLO,,08:20:59,03-06-08,LNA
MDLO,MALE,LEAVE,08:21:13,03-06-08,LNA
MDYG,ML,,08:21:18,03-06-08,LNA
MNWL,MDLO,,08:21:22,03-06-08,LNA
MRYR,FYRW,,08:21:29,03-06-08,LNA
MRYR,FYRW,,00:00:00,03-06-08,LNA
MRYR,FYRW,,08:21:32,03-06-08,LNA
MRYR,FYRW,,08:21:46,03-06-08,LNA
MGDO,,,08:21:51,03-06-08,LNA
MGDO,,,08:21:56,03-06-08,LNA
MDLO,MNWL,,08:22:03,03-06-08,LNA
MNWL,MDLO,,08:22:03,03-06-08,LNA
MDLO,MNWL,,08:22:08,03-06-08,LNA
MDYG,FGYR,FOLLOW,08:22:22,03-06-08,LNA
MG2L,MNWL,,08:22:30,03-06-08,LNA
MNWL,MG2L,DISPLAY,08:22:35,03-06-08,LNA
MG2L,MNWL,,08:22:42,03-06-08,LNA
MGDO,,,08:22:49,03-06-08,LNA
MG2L,MNWL,,08:22:56,03-06-08,LNA
MNWL,MG2L,,08:23:01,03-06-08,LNA
MDYG,FGYR,follow,08:23:17,03-06-08,LNA
MRYR,FYRW,,08:23:40,03-06-08,LNA
MRYR,Whistle,,08:23:40,03-06-08,LNA
MDOG,MNWL,,08:24:00,03-06-08,LNA
MNWL,MDOG,display,08:24:04,03-06-08,LNA
M3O,MDRM,LEAVE,08:24:25,03-06-08,LNA
MDYG,FEMALE,follow,08:24:33,03-06-08,LNA
MDYG,MDLO,,08:24:42,03-06-08,LNA
MDYG,FEMALE,LEAVE,00:00:00,03-06-08,LNA
MDYG,FEMALE,,08:25:18,03-06-08,LNA
MDLO,MDYG,,08:25:21,03-06-08,LNA
MG2L,FNRG,,08:25:54,03-06-08,LNA
MG2L,FNRG,,08:25:54,03-06-08,LNA
MGDO,,,08:26:03,03-06-08,LNA
MRYR,,,08:26:18,03-06-08,LNA
MRYR,FYRW,,08:26:54,03-06-08,LNA
MDLO,MDYG,,08:27:12,03-06-08,LNA
MDYG,MDLO,,08:27:12,03-06-08,LNA
MG2L,,,08:27:16,03-06-08,LNA
MGDO,,,08:27:22,03-06-08,LNA
MGDO,,,08:27:25,03-06-08,LNA
MDLO,M3O,,08:27:32,03-06-08,LNA
M3O,MDRM,,08:27:32,03-06-08,LNA
MGDO,,,08:27:32,03-06-08,LNA
MDLO,M3O,,08:27:40,03-06-08,LNA
MGDO,,,08:27:42,03-06-08,LNA
MDYG,ML,,08:27:45,03-06-08,LNA
MGDO,,,08:27:51,03-06-08,LNA
MNWL,ML,,08:27:56,03-06-08,LNA
MDYG,ML,,08:27:56,03-06-08,LNA
MGDO,,,08:28:01,03-06-08,LNA
M3O,MBRW,,08:28:09,03-06-08,LNA
MDLO,MNWL,,08:28:16,03-06-08,LNA
MDLO,MNWL,,08:28:16,03-06-08,LNA
MGDO,,,08:28:24,03-06-08,LNA
MDRM,MALE,,08:28:29,03-06-08,LNA
M3O,MALE,,08:28:29,03-06-08,LNA
MGDO,,,08:28:42,03-06-08,LNA
MRYR,F2LR,LEAVE,08:28:57,03-06-08,LNA
MRYR,MALE,,08:29:06,03-06-08,LNA
MDYG,FGYR,,08:29:15,03-06-08,LNA
MNWL,MDLO,,08:29:19,03-06-08,LNA
MDLO,MNWL,,08:29:25,03-06-08,LNA
MGDO,,,08:29:25,03-06-08,LNA
MDRM,,,08:29:30,03-06-08,LNA
MNWL,MDYG,,08:29:36,03-06-08,LNA
MDLO,MNWL,,08:29:40,03-06-08,LNA
MNWL,MDLO,,08:29:51,03-06-08,LNA
MRYR,MDLO,,08:29:51,03-06-08,LNA
MDLO,MNWL,,08:29:55,03-06-08,LNA
MGDO,,,00:00:00,03-06-08,LNA
MRYR,FMON,,08:30:15,03-06-08,LNA
MDLO,MRYR,,08:30:26,03-06-08,LNA
MG2L,FNRG,,08:30:39,03-06-08,LNA
MG2L,FNRG,,08:30:39,03-06-08,LNA
MG2L,FNRG,LUNGE,08:30:40,03-06-08,LNA
MDLO,FEMALE,follow,08:30:47,03-06-08,LNA
MRYR,F2LR,,08:31:01,03-06-08,LNA
M3O,,,08:31:07,03-06-08,LNA
M3O,MALE,LEAVE,08:31:17,03-06-08,LNA
MRYR,F2LR,,08:31:23,03-06-08,LNA
MRYR,MNWL,,08:31:36,03-06-08,LNA
MDYG,ML,,08:31:39,03-06-08,LNA
M3O,MDLO,,08:31:46,03-06-08,LNA
MDLO,M3O,,08:31:49,03-06-08,LNA
MRYR,MNWL,,08:31:57,03-06-08,LNA
MDYG,FOLM,,08:32:16,03-06-08,LNA
MDYG,FOLM,,08:32:16,03-06-08,LNA
MG2L,MGDO,LEAVE,08:32:27,03-06-08,LNA
MDLO,MNWL,,08:32:38,03-06-08,LNA
MNWL,MDLO,,08:32:38,03-06-08,LNA
MDYG,FGYR,,08:32:47,03-06-08,LNA
MDYG,MG2L,,08:32:49,03-06-08,LNA
MNWL,MLRM,,08:33:02,03-06-08,LNA
MDLO,MALE,LEAVE,08:33:09,03-06-08,LNA
MG2L,MBRW,,08:33:19,03-06-08,LNA
MRYR,FYRW,,08:33:33,03-06-08,LNA
MRYR,FYRW,,08:33:33,03-06-08,LNA
MRYR,FYRW,,08:33:35,03-06-08,LNA
MG2L,,,08:34:13,03-06-08,LNA
MDYG,FGYR,,08:34:22,03-06-08,LNA
MDLO,MDYG,,08:34:45,03-06-08,LNA
MDYG,MDLO,,08:34:46,03-06-08,LNA
MRYR,FEMALE,,08:34:58,03-06-08,LNA
MNWL,MDYG,,08:35:08,03-06-08,LNA
MNWL,MDRM,,08:35:14,03-06-08,LNA
MDOG,FEMALE,,08:35:26,03-06-08,LNA
MDOG,FEMALE,leave,08:35:26,03-06-08,LNA
M3O,MALE,LEAVE,08:35:36,03-06-08,LNA
MNWL,MRYR,simultaneous,08:05:28,03-06-08,LNA
MLRM,MDOG,,08:07:29,03-06-08,LNA
MDOG,MNWL,,08:09:30,03-06-08,LNA
MNWL,MDLO,,08:11:27,03-06-08,LNA
MDLO,MNWL,,00:00:00,03-06-08,LNA
MGDO,,,08:29:20,03-06-08,LNA
MG2L,FNRG,,08:30:40,03-06-08,LNA
MDYG,FOLM,POSTURE,08:32:16,03-06-08,LNA
MLRM,MBRW,LEAVE,08:35:47,03-06-08,LNA
MDRM,M3O,,07:58:42,03-06-08,LNA
MG2L,MGDO,LEAVE,08:03:24,03-06-08,LNA
MBRW,MGDO,,08:05:38,03-06-08,LNA
MRYR,M3O,,06:57:44,03-06-09,LNA
MRYR,M3O,,06:57:46,03-06-09,LNA
MG2L,FNRG,,06:57:57,03-06-09,LNA
MLRM,,,00:00:00,03-06-09,LNA
MDYG,FOLM,,06:58:23,03-06-09,LNA
MDYG,MDOG,LEAVE,00:00:00,03-06-09,LNA
MDYG,FOLM,,00:00:00,03-06-09,LNA
MRYR,FMON,,06:58:49,03-06-09,LNA
MGDO,,,06:58:57,03-06-09,LNA
MLRM,MALE,LEAVE,06:59:02,03-06-09,LNA
MRYR,M3O,,06:59:05,03-06-09,LNA
MRYR,M3O,,06:59:25,03-06-09,LNA
MLRM,FYRW,,06:59:40,03-06-09,LNA
MDYG,MALE,LEAVE,00:00:00,03-06-09,LNA
M3O,MDRM,,06:59:55,03-06-09,LNA
MDLO,M3O,,07:00:14,03-06-09,LNA
MDLO,MDYG,,07:00:28,03-06-09,LNA
MDYG,MDLO,display,07:00:28,03-06-09,LNA
MGDO,MOWN,,07:00:38,03-06-09,LNA
MDLO,M3O,,07:00:42,03-06-09,LNA
MLRM,,,07:00:46,03-06-09,LNA
MDLO,M3O,,07:00:52,03-06-09,LNA
MGDO,,,07:00:58,03-06-09,LNA
MNWL,,,07:01:05,03-06-09,LNA
MNWL,MDYG,,07:01:14,03-06-09,LNA
MDYG,MALE,LEAVE,07:01:19,03-06-09,LNA
MNWL,MDYG,,07:01:23,03-06-09,LNA
MGDO,,,07:01:32,03-06-09,LNA
MLRM,,,07:01:35,03-06-09,LNA
MLRM,,,07:01:42,03-06-09,LNA
MDOG,MALE,LEAVE,00:00:00,03-06-09,LNA
MGDO,MBRW,,07:02:12,03-06-09,LNA
MRYR,FEMALE,,07:02:20,03-06-09,LNA
MLRM,,,07:02:25,03-06-09,LNA
MDOG,,,07:02:33,03-06-09,LNA
MG2L,MDLO,,07:02:59,03-06-09,LNA
MDLO,MG2L,,07:02:59,03-06-09,LNA
MRYR,FYRW,,00:00:00,03-06-09,LNA
MGDO,,,07:03:11,03-06-09,LNA
MGDO,,,07:03:23,03-06-09,LNA
MNWL,MLRM,,07:03:35,03-06-09,LNA
MOWN,,,07:03:58,03-06-09,LNA
MOWN,,,07:04:00,03-06-09,LNA
MLRM,MNWL,,07:04:08,03-06-09,LNA
MNWL,MLRM,,07:04:10,03-06-09,LNA
MGDO,,,07:04:11,03-06-09,LNA
MDYG,MG2L,LEAVE,07:04:24,03-06-09,LNA
MDOG,FOYL,,07:04:41,03-06-09,LNA
MRYR,ML,,07:05:05,03-06-09,LNA
MDLO,,,07:05:23,03-06-09,LNA
MLRM,,,07:05:29,03-06-09,LNA
MDOG,M3O,LEAVE,07:05:43,03-06-09,LNA
MDLO,MDOG,,07:05:45,03-06-09,LNA
MNWL,MDLO,,07:05:56,03-06-09,LNA
MDLO,MNWL,,07:05:59,03-06-09,LNA
MNWL,MDLO,,07:05:59,03-06-09,LNA
MDOG,M3O,,07:06:02,03-06-09,LNA
MLRM,MOWN,,07:06:07,03-06-09,LNA
MNWL,MDLO,,07:06:16,03-06-09,LNA
MNWL,MOWN,Depart,00:00:00,03-06-09,LNA
MDLO,,,07:06:44,03-06-09,LNA
MLRM,MDLO,LEAVE,07:06:53,03-06-09,LNA
M3O,MLRM,,07:07:05,03-06-09,LNA
MDOG,M3O,,07:07:16,03-06-09,LNA
MRYR,FYRW,Whistle,07:07:21,03-06-09,LNA
MRYR,FYRW,LEAVE,07:07:27,03-06-09,LNA
MNWL,M3O,,07:07:48,03-06-09,LNA
MDOG,M3O,,07:07:48,03-06-09,LNA
MNWL,M3O,,07:07:52,03-06-09,LNA
MDYG,FOLM,RATTLE,00:00:00,03-06-09,LNA
MNWL,M3O,,00:00:00,03-06-09,LNA
MDYG,MDOG,,00:00:00,03-06-09,LNA
MDLO,MG2L,,07:08:21,03-06-09,LNA
MRYR,MDLO,,07:08:21,03-06-09,LNA
MG2L,MDLO,,07:08:29,03-06-09,LNA
MDLO,MG2L,,07:08:29,03-06-09,LNA
MDOG,MNWL,,07:08:56,03-06-09,LNA
MNWL,MDOG,,07:08:56,03-06-09,LNA
MLRM,FEMALE,LEAVE,07:09:08,03-06-09,LNA
MNWL,MDOG,,07:09:13,03-06-09,LNA
MDYG,M3O,,07:09:19,03-06-09,LNA
MDLO,M3O,,07:09:21,03-06-09,LNA
M3O,MDOG,,07:09:26,03-06-09,LNA
MDOG,M3O,,00:00:00,03-06-09,LNA
MDLO,M3O,,07:10:07,03-06-09,LNA
M3O,MDOG,,07:10:16,03-06-09,LNA
MDYG,FGYR,,07:10:37,03-06-09,LNA
MDYG,FGYR,LEAVE,07:10:39,03-06-09,LNA
MRYR,FYRW,LEAVE,07:11:06,03-06-09,LNA
M3O,Whistle,,07:11:18,03-06-09,LNA
MGDO,,,07:11:22,03-06-09,LNA
MDLO,M3O,,07:11:46,03-06-09,LNA
MRYR,FEMALE,leave,07:12:24,03-06-09,LNA
MDYG,FOLM,,07:12:49,03-06-09,LNA
MRYR,FYRW,,07:12:55,03-06-09,LNA
MRYR,FYRW,LEAVE,07:12:55,03-06-09,LNA
MDOG,M3O,,07:13:07,03-06-09,LNA
MDYG,MDLO,,07:13:07,03-06-09,LNA
MDLO,M3O,,07:13:20,03-06-09,LNA
MDOG,M3O,,07:13:21,03-06-09,LNA
