727,05-22-06,M3,MBOG,male,leave,07:18:43,34026,
727,05-22-06,M3,MBOG,MDMD,,07:19:18,34027,
727,05-22-06,M3,MRGL,FORW,,07:20:05,34028,
727,05-22-06,M3,MRGL,FORW,leave,07:20:33,34029,
727,05-22-06,M3,MRGL,FORW,follow,07:20:55,34030,
727,05-22-06,M3,MBOG,FLWR,leave,07:21:16,34031,
727,05-22-06,M3,MWNL,MR2M,,07:21:56,34032,
727,05-22-06,M3,MBOG,MDMD,leave,07:22:16,34033,
727,05-22-06,M3,MBOG,MG2N,,07:23:41,34034,
727,05-22-06,M3,MRGL,MR2M,,07:24:02,34035,
727,05-22-06,M3,MRGL,MR2M,leave,07:24:03,34036,
727,05-22-06,M3,MWNL,MRGL,,07:24:16,34037,
727,05-22-06,M3,MBOG,MGBG,,07:24:21,34038,
727,05-22-06,M3,MBOG,MDMD,,07:24:41,34039,
727,05-22-06,M3,MWNL,ML2M,,07:25:05,34040,
727,05-22-06,M3,MRGL,,,07:25:16,34041,
727,05-22-06,M3,MWNL,ML2M,,07:25:21,34042,
727,05-22-06,M3,MMWM,MWNL,leave,07:26:08,34043,
727,05-22-06,M3,MMWM,MDMD,leave,07:26:15,34044,
727,05-22-06,M3,MBOG,MG2N,,07:27:02,34045,
727,05-22-06,M3,MWNL,MG2N,leave,07:27:06,34046,
727,05-22-06,M3,MBOG,MDMD,,07:27:11,34047,
727,05-22-06,M3,MBOG,male,leave,07:27:34,34048,
727,05-22-06,M3,MWNL,male,leave,07:27:47,34049,
727,05-22-06,M3,MWNL,MR2M,,07:28:43,34050,
727,05-22-06,M3,MRGL,MR2M,,07:29:01,34051,
727,05-22-06,M3,MMWM,MG2N,,07:29:15,34052,
728,05-22-06,M4,MBWD,F2RL,,07:36:07,34055,
728,05-22-06,M4,MN2W,FM2R,peck,07:36:23,34056,
728,05-22-06,M4,MMD,MNGO,,07:36:36,34057,
728,05-22-06,M4,MBWD,male,leave,07:36:46,34058,
728,05-22-06,M4,MNR,MLB,,07:37:06,34059,
728,05-22-06,M4,MNR,MLB,,07:37:08,34060,
728,05-22-06,M4,MNGO,FGBD,,07:37:37,34061,
728,05-22-06,M4,MMOL,MNGO,,07:37:41,34062,
728,05-22-06,M4,MW2R,,,07:37:54,34063,
728,05-22-06,M4,MMD,MN2W,,07:38:11,34064,
728,05-22-06,M4,MN2W,MMD,leave,07:38:13,34065,
728,05-22-06,M4,MNR,MMD,simultaneous,07:38:26,34066,
728,05-22-06,M4,MMD,MNR,,07:38:35,34067,
728,05-22-06,M4,MN2W,FM2R,,07:38:55,34068,
728,05-22-06,M4,MN2W,FM2R,lunge,07:39:03,34069,
728,05-22-06,M4,MMOL,MNGO,,07:39:06,34070,
728,05-22-06,M4,MNGO,MMOL,,07:39:10,34071,
728,05-22-06,M4,MMD,MN2W,,07:39:18,34072,
728,05-22-06,M4,MN2W,MMD,,07:39:19,34073,
728,05-22-06,M4,MMOL,MNGO,,07:39:39,34074,
728,05-22-06,M4,MNGO,MMOL,,07:39:39,34075,
728,05-22-06,M4,MN2W,,,07:40:30,34076,
728,05-22-06,M4,MBWD,MNGO,,07:40:53,34077,
728,05-22-06,M4,MNGO,MMOL,,07:40:56,34078,
728,05-22-06,M4,MLB,MNR,,07:41:04,34079,
728,05-22-06,M4,MMD,MLB,,07:41:06,34080,
728,05-22-06,M4,MMD,MLB,displace,07:41:11,34081,
728,05-22-06,M4,MNR,MMD,,07:41:14,34082,
728,05-22-06,M4,MLB,female,leave,07:41:42,34083,
728,05-22-06,M4,MMD,MNR,,07:41:48,34084,
728,05-22-06,M4,MMD,MNR,,07:42:25,34085,
728,05-22-06,M4,MLB,,,07:43:08,34087,
728,05-22-06,M4,MW2R,MB2M,leave,07:43:41,34088,
728,05-22-06,M4,MBWD,MMOL,leave,07:43:49,34089,
728,05-22-06,M4,MLB,male,,07:44:51,34091,
728,05-22-06,M4,FGBD,rattle,,07:44:59,34092,
728,05-22-06,M4,MN2W,,,07:45:19,34093,
728,05-22-06,M4,MNGO,FGBD,,07:45:37,34094,
728,05-22-06,M4,MNGO,FGBD,leave,07:45:46,34095,
728,05-22-06,M4,MN2W,,,07:45:48,34096,
728,05-22-06,M4,MMOL,,,07:46:08,34097,
728,05-22-06,M4,MNR,MMD,,07:46:58,34098,
728,05-22-06,M4,MMD,MNR,,07:47:02,34099,
728,05-22-06,M4,MW2R,MBDY,,07:47:47,34100,
728,05-22-06,M4,MW2R,FLON,,07:48:11,34101,
728,05-22-06,M4,MMOL,MBWD,,07:48:50,34102,
728,05-22-06,M4,MBWD,MMOL,,07:48:53,34103,
728,05-22-06,M4,MN2W,,,07:50:15,34104,
733,05-22-06,M2,MLY,FPDY,leave,08:27:02,34253,
733,05-22-06,M2,MYRM,MRLG,,08:27:25,34254,
733,05-22-06,M2,MLNR,MLYR,,08:27:50,34255,
733,05-22-06,M2,M2YL,female,leave,08:28:02,34256,
733,05-22-06,M2,MRG,FR2G,,08:28:07,34257,
733,05-22-06,M2,M2YL,MLY,,08:28:36,34258,
733,05-22-06,M2,MLY,FNO,,08:28:41,34259,
733,05-22-06,M2,MLY,FNO,leave,08:28:45,34260,
733,05-22-06,M2,MGM,MLNR,headdown,08:29:13,34261,
733,05-22-06,M2,MRLG,MLY,,08:29:27,34262,
733,05-22-06,M2,MRLG,female,leave,08:29:45,34263,
733,05-22-06,M2,MLY,MRLG,,08:30:00,34264,
733,05-22-06,M2,MRLG,MLY,,08:30:03,34265,
733,05-22-06,M2,MLY,MRLG,,08:30:07,34266,
733,05-22-06,M2,MRLG,MYRM,,08:30:34,34267,
733,05-22-06,M2,MRG,FR2G,,08:30:47,34268,
733,05-22-06,M2,MRG,FR2G,leave,08:30:50,34269,
733,05-22-06,M2,MRLG,MLY,,08:30:57,34270,
733,05-22-06,M2,MRG,FR2G,,00:00:00,34271,
733,05-22-06,M2,MRG,FR2G,,08:32:37,34272,
733,05-22-06,M2,MLYR,FORO,follow,08:33:11,34273,
733,05-22-06,M2,MLY,M2YL,,08:33:23,34274,
733,05-22-06,M2,MLY,M2YL,,08:33:23,34275,
733,05-22-06,M2,MLY,M2YL,,08:33:35,34276,
733,05-22-06,M2,MLY,M2YL,,08:33:45,34277,
733,05-22-06,M2,MYRM,FOGO,,08:34:19,34278,
733,05-22-06,M2,MYRM,FOGO,leave,08:34:28,34279,
733,05-22-06,M2,M2YL,FOLW,,08:34:42,34280,
733,05-22-06,M2,MYRM,MLY,,08:35:00,34281,
733,05-22-06,M2,MLNR,female,leave,08:35:12,34282,
733,05-22-06,M2,MRG,FR2G,,08:35:23,34283,
733,05-22-06,M2,M2YL,FNGW,,08:35:31,34284,
733,05-22-06,M2,MRG,FR2G,,08:35:31,34285,
733,05-22-06,M2,MLY,MGM,,08:35:47,34286,
733,05-22-06,M2,MLY,FYB,,08:36:04,34287,
733,05-22-06,M2,MLY,MGM,,08:36:25,34288,
733,05-22-06,M2,M2YL,MRLG,,08:36:31,34289,
733,05-22-06,M2,MRG,,,08:36:45,34291,
733,05-22-06,M2,MRLG,female,leave,08:37:31,34292,
733,05-22-06,M2,MRG,FR2G,depart,08:37:45,34293,
733,05-22-06,M2,MLY,M2YL,,08:38:23,34295,
733,05-22-06,M2,MYRM,MLY,,08:38:28,34296,
733,05-22-06,M2,M2YL,MYRM,,08:38:31,34297,
733,05-22-06,M2,MYRM,M2YL,,08:38:41,34298,
733,05-22-06,M2,M2YL,MYRM,depart,08:38:50,34300,
733,05-22-06,M2,MRLG,female,leave,08:39:04,34301,
733,05-22-06,M2,MRLG,MGM,,08:39:22,34302,
733,05-22-06,M2,MRLG,female,leave,08:39:38,34303,
733,05-22-06,M2,MLY,,,08:39:46,34304,
733,05-22-06,M2,M2YL,female,leave,08:40:06,34305,
733,05-22-06,M2,MRLG,MLY,simultaneous,08:40:13,34306,
733,05-22-06,M2,M2YL,FNGW,,08:40:33,34307,
733,05-22-06,M2,MRLG,MYRM,,08:40:47,34308,
733,05-22-06,M2,MRLG,MYRM,,08:40:53,34309,
733,05-22-06,M2,MLY,FNO,,08:40:58,34310,
733,05-22-06,M2,MRLG,MLNR,,08:41:07,34311,
736,05-22-06,M1,MRDR,,,09:49:40,34368,
736,05-22-06,M1,MGMB,male,depart,09:50:15,34369,
736,05-22-06,M1,MRDR,MLNL,leave,09:50:47,34370,
736,05-22-06,M1,MLNG,MGMB,,09:50:51,34371,
736,05-22-06,M1,MLNG,MGMB,,09:50:59,34372,
736,05-22-06,M1,MLNL,MWRG,,00:00:00,34373,
736,05-22-06,M1,MRDR,MLNL,,00:00:00,34374,
736,05-22-06,M1,MGBD,MWLG,,09:54:14,34375,
736,05-22-06,M1,MRDR,MWRG,,09:54:16,34376,
736,05-22-06,M1,MRDR,FYBL,,09:54:40,34377,
736,05-22-06,M1,MLNG,FM2L,,09:54:51,34378,
736,05-22-06,M1,MGBD,,,09:55:04,34379,
736,05-22-06,M1,MLNG,MGBD,,09:55:24,34380,
736,05-22-06,M1,MWLG,MDRD,,09:55:40,34381,
736,05-22-06,M1,MWLG,,,09:56:51,34382,
736,05-22-06,M1,MGBD,,,09:57:19,34383,
736,05-22-06,M1,MRDR,MLNL,leave,09:57:56,34384,
736,05-22-06,M1,MLNG,MWLG,,09:58:22,34385,
736,05-22-06,M1,MRDR,MWLG,leave,09:58:29,34386,
736,05-22-06,M1,MRDR,FYBL,,09:58:37,34387,
736,05-22-06,M1,MLNG,MWLG,,09:59:02,34388,
736,05-22-06,M1,MWLG,MLNG,,09:59:07,34389,
736,05-22-06,M1,MRDR,MWLG,,09:59:37,34390,
736,05-22-06,M1,MGBD,FGRN,,09:59:54,34391,
736,05-22-06,M1,MGBD,FGRN,,09:59:59,34392,
736,05-22-06,M1,MLNL,MDRD,leave,10:00:34,34393,
736,05-22-06,M1,MGBD,FGRN,leave,10:01:49,34395,
736,05-22-06,M1,FOMG,MDML,pursuit,10:02:04,34396,
736,05-22-06,M1,MDML,FOMG,rattle,10:02:10,34397,
736,05-22-06,M1,MWLG,MGBD,,10:03:09,34398,
736,05-22-06,M1,MGBD,MWLG,,10:03:30,34399,
736,05-22-06,M1,MWLG,MGBD,,10:03:33,34400,
727,05-22-06,M3,MWNL,MR2M,,07:18:10,34023,
727,05-22-06,M3,MWNL,MR2M,,07:18:30,34025,
733,05-22-06,M2,MRLG,MLNR,,08:36:38,34290,
733,05-22-06,M2,M2YL,MLY,,08:38:22,34294,
733,05-22-06,M2,MLY,M2YL,,08:38:44,34299,
736,05-22-06,M1,MGBD,MGMB,,10:01:17,34394,
738,05-23-06,M3,MRGL,FO2R,,07:33:50,34423,
738,05-23-06,M3,MRGL,FO2R,leave,07:33:58,34424,
738,05-23-06,M3,MRGL,FO2R,follow,07:34:17,34425,
738,05-23-06,M3,MR2M,,,07:34:32,34426,
738,05-23-06,M3,MBOG,male,leave,07:35:22,34427,
738,05-23-06,M3,MBOG,MG2N,leave,07:35:49,34428,
738,05-23-06,M3,MMWM,,,07:35:58,34429,
738,05-23-06,M3,MBOG,male,leave,07:36:06,34430,
738,05-23-06,M3,MGNB,male,leave,07:36:27,34431,
738,05-23-06,M3,MMWM,,,07:36:35,34432,
738,05-23-06,M3,MR2M,,,07:36:50,34433,
738,05-23-06,M3,MMWM,,,07:36:58,34434,
738,05-23-06,M3,MBOG,,,07:37:13,34435,
738,05-23-06,M3,MWNL,,,07:37:13,34436,
738,05-23-06,M3,MBOG,MWNL,,07:37:26,34437,
738,05-23-06,M3,MBOG,MDMD,leave,07:37:41,34438,
738,05-23-06,M3,MWNL,,,07:37:53,34439,
738,05-23-06,M3,MMWM,female,follow,07:38:06,34440,
738,05-23-06,M3,MRGL,MR2M,,07:38:36,34441,
738,05-23-06,M3,MRGL,MR2M,leave,07:39:04,34442,
738,05-23-06,M3,MBOG,MWNL,,07:39:09,34443,
738,05-23-06,M3,MBOG,MR2M,leave,07:39:22,34444,
738,05-23-06,M3,MBOG,male,leave,07:39:43,34445,
738,05-23-06,M3,MMWM,male,leave,07:40:23,34446,
738,05-23-06,M3,MWNL,,,07:40:46,34447,
738,05-23-06,M3,MBOG,male,leave,07:40:55,34448,
738,05-23-06,M3,MWNL,MR2M,,07:41:12,34449,
738,05-23-06,M3,MR2M,MWNL,,07:41:13,34450,
738,05-23-06,M3,MBOG,MG2N,,07:41:31,34451,
738,05-23-06,M3,MWNL,MR2M,,07:41:32,34452,
738,05-23-06,M3,MBOG,MRGL,depart,07:41:44,34453,
738,05-23-06,M3,MBOG,MGBG,,07:42:31,34454,
738,05-23-06,M3,MBOG,,,07:42:41,34455,
738,05-23-06,M3,MR2M,MWNL,,07:42:50,34456,
738,05-23-06,M3,MRGL,,,07:43:57,34457,
738,05-23-06,M3,MBOG,female,follow,07:44:10,34458,
738,05-23-06,M3,MR2M,MRGL,,07:44:31,34459,
738,05-23-06,M3,MRGL,MR2M,,07:44:37,34460,
738,05-23-06,M3,MWNL,MMWM,,07:44:43,34461,
738,05-23-06,M3,MMWM,MWNL,,07:44:44,34462,
738,05-23-06,M3,MR2M,MRGL,,07:44:49,34463,
738,05-23-06,M3,MRGL,MR2M,,07:44:52,34464,
738,05-23-06,M3,MMWM,MG2N,,07:45:04,34465,
738,05-23-06,M3,MWNL,MR2M,,07:45:14,34466,
738,05-23-06,M3,MR2M,MWNL,,07:45:20,34467,
738,05-23-06,M3,MWNL,FYR,,07:45:32,34468,
738,05-23-06,M3,MBOG,MR2M,,07:45:58,34469,
738,05-23-06,M3,MRGL,MR2M,,07:45:59,34470,
738,05-23-06,M3,MBOG,MDMD,,07:46:09,34471,
738,05-23-06,M3,MR2M,MRGL,depart,07:46:09,34472,
738,05-23-06,M3,MRGL,MBOG,,07:46:29,34473,
738,05-23-06,M3,MMWM,female,leave,07:46:51,34474,
738,05-23-06,M3,MMWM,MG2N,,07:46:55,34475,
738,05-23-06,M3,MWNL,,,07:47:18,34476,
738,05-23-06,M3,MMWM,MR2M,simultaneous,07:47:29,34477,
738,05-23-06,M3,MMWM,,,07:47:56,34478,
738,05-23-06,M3,MMWM,,,07:47:59,34479,
738,05-23-06,M3,MMWM,MWNL,,07:48:13,34480,
741,05-23-06,M4,MN2W,MW2R,,08:04:57,34539,
741,05-23-06,M4,MN2W,MW2R,simultaneous,08:05:03,34540,
741,05-23-06,M4,MB2M,MW2R,,08:05:06,34541,
741,05-23-06,M4,MW2R,MN2W,,08:05:25,34542,
741,05-23-06,M4,MN2W,MW2R,,08:05:26,34543,
741,05-23-06,M4,MBWD,,,08:05:37,34544,
741,05-23-06,M4,MN2W,FM2R,LUNGE,08:05:44,34545,
741,05-23-06,M4,MMOL,female,follow,08:06:00,34546,
741,05-23-06,M4,MNGO,,,08:06:11,34547,
741,05-23-06,M4,FL2W,MNGO,APPROACH,08:06:20,34548,
741,05-23-06,M4,MNGO,,,08:06:23,34549,
741,05-23-06,M4,FGBD,rattle,,08:06:34,34550,
741,05-23-06,M4,MB2M,FBLN,rattle,08:06:55,34551,
741,05-23-06,M4,MB2M,FBLN,rattle,08:07:00,34552,
741,05-23-06,M4,MB2M,FBLN,rattle,08:07:10,34553,
741,05-23-06,M4,FGBD,rattle,,08:07:17,34554,
741,05-23-06,M4,MNGO,male,leave,08:07:27,34555,
741,05-23-06,M4,MNGO,FGBD,rattle,08:07:43,34556,
741,05-23-06,M4,MNGO,FGBD,rattle,08:07:52,34557,
741,05-23-06,M4,MMD,FBM,,08:08:05,34558,
741,05-23-06,M4,MW2R,MN2W,,08:08:19,34559,
741,05-23-06,M4,MMOL,,,08:08:24,34560,
741,05-23-06,M4,MMOL,,,08:08:35,34561,
741,05-23-06,M4,MW2R,MN2W,simultaneous,08:08:38,34562,
741,05-23-06,M4,MMD,MNR,,08:08:55,34563,
741,05-23-06,M4,MN2W,MW2R,,08:09:18,34564,
741,05-23-06,M4,MW2R,MN2W,,08:09:23,34565,
741,05-23-06,M4,MB2M,MMOL,,08:09:24,34566,
741,05-23-06,M4,MW2R,MN2W,,08:09:32,34567,
741,05-23-06,M4,MW2R,MN2W,,08:09:53,34568,
741,05-23-06,M4,MNR,MLB,,08:09:56,34569,
741,05-23-06,M4,MN2W,MW2R,,08:09:59,34570,
741,05-23-06,M4,MW2R,MN2W,,08:10:05,34571,
741,05-23-06,M4,MLB,MNR,,08:10:05,34572,
741,05-23-06,M4,MN2W,MW2R,leave,08:10:13,34573,
741,05-23-06,M4,MNR,MLB,,08:10:20,34574,
741,05-23-06,M4,MBWD,MMOL,,08:10:28,34575,
741,05-23-06,M4,MNR,MLB,,08:10:36,34576,
741,05-23-06,M4,MNR,MLB,,08:10:52,34577,
741,05-23-06,M4,MW2R,,,08:10:59,34578,
741,05-23-06,M4,MW2R,MN2W,depart,08:11:24,34579,
741,05-23-06,M4,MN2W,MMOL,,08:11:24,34580,
741,05-23-06,M4,MB2M,FBNM,rattle,08:11:31,34581,
741,05-23-06,M4,MB2M,FBNM,rattle,08:11:34,34582,
741,05-23-06,M4,MBWD,F2RL,,08:11:41,34583,
741,05-23-06,M4,MN2W,,,08:11:50,34584,
741,05-23-06,M4,MMD,MNR,,08:11:59,34585,
741,05-23-06,M4,MNR,MMD,,08:12:06,34586,
741,05-23-06,M4,MLB,female,leave,08:12:35,34587,
741,05-23-06,M4,MMD,MNR,,08:12:44,34588,
741,05-23-06,M4,MLB,MNGO,,08:12:50,34589,
741,05-23-06,M4,MNGO,MLB,leave,08:12:52,34590,
741,05-23-06,M4,MN2W,,,08:13:02,34591,
741,05-23-06,M4,MBWD,male,leave,08:13:26,34593,
741,05-23-06,M4,MN2W,male,leave,08:13:37,34594,
741,05-23-06,M4,MW2R,MN2W,,08:13:57,34595,
741,05-23-06,M4,MN2W,MW2R,,08:13:59,34596,
741,05-23-06,M4,MB2M,MNGO,,08:14:00,34597,
741,05-23-06,M4,MN2W,MW2R,,08:14:12,34598,
741,05-23-06,M4,MNGO,MMOL,,08:14:13,34599,
741,05-23-06,M4,MW2R,MN2W,,08:14:18,34600,
741,05-23-06,M4,MBWD,MNGO,depart,08:14:23,34601,
741,05-23-06,M4,MMD,MNR,,08:14:34,34602,
741,05-23-06,M4,MB2M,MMOL,,08:14:47,34603,
741,05-23-06,M4,MMOL,MB2M,,08:14:51,34604,
741,05-23-06,M4,MMD,FMG,,08:15:01,34605,
741,05-23-06,M4,MMD,FMG,LUNGE,08:15:03,34606,
741,05-23-06,M4,MMD,FMG,precop,08:15:13,34607,
741,05-23-06,M4,FGBD,rattle,,08:15:18,34608,
741,05-23-06,M4,MBWD,F2RL,,08:15:28,34609,
741,05-23-06,M4,MBWD,F2RL,,08:15:39,34610,
741,05-23-06,M4,MBWD,MW2R,,08:15:47,34611,
741,05-23-06,M4,FGBD,MNGO,pursuit,08:16:30,34612,
741,05-23-06,M4,MNGO,FGBD,rattle,08:16:32,34613,
741,05-23-06,M4,MNGO,FGBD,,08:16:33,34614,
741,05-23-06,M4,MNGO,FGBD,rattle,08:16:39,34615,
741,05-23-06,M4,MNGO,FGBD,,08:16:42,34616,
741,05-23-06,M4,MNGO,FGBD,precop,08:16:46,34617,
741,05-23-06,M4,MLB,female,follow,08:17:25,34618,
741,05-23-06,M4,MMOL,MBWD,,08:17:41,34619,
741,05-23-06,M4,MBWD,MMOL,,08:17:43,34620,
741,05-23-06,M4,MNGO,MMOL,,08:17:43,34621,
741,05-23-06,M4,MMOL,MNGO,,08:17:48,34622,
741,05-23-06,M4,MBWD,MMOL,leave,08:17:54,34623,
741,05-23-06,M4,MB2M,FBNM,,08:18:40,34624,
741,05-23-06,M4,MMD,FMG,,08:18:48,34625,
741,05-23-06,M4,MMD,FMG,leave,08:18:50,34626,
741,05-23-06,M4,MLB,FGYD,,08:18:55,34627,
741,05-23-06,M4,MLB,FGYD,,08:18:58,34628,
741,05-23-06,M4,MLB,FGYD,precop,08:19:04,34629,
741,05-23-06,M4,MNGO,,,08:19:16,34630,
741,05-23-06,M4,MN2W,MW2R,,08:19:31,34631,
741,05-23-06,M4,MN2W,MW2R,,08:19:45,34632,
744,05-23-06,M2,MRLG,female,leave,08:38:16,34681,
744,05-23-06,M2,MRLG,,,08:38:32,34682,
744,05-23-06,M2,MLYR,female,,08:38:40,34683,
744,05-23-06,M2,M2YL,FLG,,08:38:57,34684,
744,05-23-06,M2,M2YL,FLG,,08:38:58,34685,
744,05-23-06,M2,M2YL,FOLW,leave,08:39:04,34686,
744,05-23-06,M2,MRG,FR2G,,08:39:17,34687,
744,05-23-06,M2,MRG,FR2G,,08:39:20,34688,
744,05-23-06,M2,MLYR,FNRL,,08:39:46,34689,
744,05-23-06,M2,M2YL,FOLW,,08:40:13,34690,
744,05-23-06,M2,MLY,FPDY,posture,08:40:45,34691, male interfere probably MRLG could have been copulation
744,05-23-06,M2,MLYR,MYRM,,08:41:18,34692,
744,05-23-06,M2,FPDY,rattle,,08:41:23,34693,
744,05-23-06,M2,MYRM,MLYR,,08:41:26,34694,
744,05-23-06,M2,FPDY,MRLG,pursuit,08:41:37,34695,
744,05-23-06,M2,FPDY,MRLG,pursuit,08:41:51,34696,
744,05-23-06,M2,MLNR,FLBM,,08:42:03,34697,
744,05-23-06,M2,MLNR,FLBM,leave,08:42:07,34698,
744,05-23-06,M2,MRLG,M2YL,,08:42:15,34699,
744,05-23-06,M2,M2YL,MRLG,,08:42:20,34700,
744,05-23-06,M2,MRG,,,08:42:51,34701,
744,05-23-06,M2,MLNR,,,08:43:04,34702,
744,05-23-06,M2,MRG,,,08:43:15,34703,
744,05-23-06,M2,M2YL,,,08:43:15,34704,
744,05-23-06,M2,MLYR,,,08:43:20,34705,
744,05-23-06,M2,MLY,male,leave,08:43:35,34706,
744,05-23-06,M2,MRLG,MYRM,,08:43:45,34707,
744,05-23-06,M2,MLY,,,08:43:45,34708,
744,05-23-06,M2,MYRM,MRLG,,08:43:49,34709,
744,05-23-06,M2,MRLG,MYRM,,08:43:54,34710,
744,05-23-06,M2,FNO,MLY,APPROACH,08:44:00,34711,
744,05-23-06,M2,MLY,MYRM,,08:44:00,34712,
744,05-23-06,M2,MRLG,MLY,,08:44:09,34713,
744,05-23-06,M2,MLY,MRLG,,08:44:10,34714,
744,05-23-06,M2,MLNR,FLBM,,08:44:17,34715,
744,05-23-06,M2,MLNR,FLBM,,08:44:21,34716,
744,05-23-06,M2,M2YL,MRG,,08:44:36,34717,
744,05-23-06,M2,MLY,female,leave,08:45:10,34718,
744,05-23-06,M2,MLNR,MRLG,,08:45:52,34719,
744,05-23-06,M2,MRLG,MLNR,,08:45:53,34720,
744,05-23-06,M2,MLY,MYRM,,08:46:02,34721,
744,05-23-06,M2,MYRM,MLY,,08:46:04,34722,
744,05-23-06,M2,MLNR,MRLG,,08:46:10,34723,
744,05-23-06,M2,MRLG,MLNR,,08:46:13,34724,
744,05-23-06,M2,MLY,FPDY,leave,08:46:30,34726,
744,05-23-06,M2,MLYR,FNRL,,08:46:34,34727,
744,05-23-06,M2,MRLG,FPDY,,08:46:51,34728,
744,05-23-06,M2,MLY,M2YL,,08:47:06,34729,
744,05-23-06,M2,M2YL,MLY,,08:47:11,34730,
744,05-23-06,M2,MLYR,,,08:47:35,34731,
744,05-23-06,M2,MLYR,,,08:48:00,34732,
744,05-23-06,M2,FNRL,rattle,,08:48:05,34733,
744,05-23-06,M2,M2YL,female,leave,08:48:12,34734,
744,05-23-06,M2,MLYR,female,leave,08:48:15,34735,
744,05-23-06,M2,FORO,M2YL,APPROACH,08:48:22,34736,
744,05-23-06,M2,M2YL,MLYR,leave,08:48:26,34737,
744,05-23-06,M2,FORO,M2YL,APPROACH,08:48:35,34738,
744,05-23-06,M2,MLNR,female,leave,08:48:58,34739,
744,05-23-06,M2,MRG,,,08:49:12,34740,
744,05-23-06,M2,MYRM,FOGO,,08:49:25,34741,
744,05-23-06,M2,MLY,MGM,,08:49:53,34742,
744,05-23-06,M2,MRLG,female,leave,08:50:00,34743,
744,05-23-06,M2,FPDY,MRLG,APPROACH,08:50:09,34744,
744,05-23-06,M2,MRLG,FPDY,,08:50:09,34745,
744,05-23-06,M2,MRLG,,,08:50:14,34746,
744,05-23-06,M2,FPDY,MRLG,APPROACH,08:50:20,34747,
744,05-23-06,M2,MLYR,,,08:50:22,34748,
744,05-23-06,M2,M2YL,MLY,,08:50:24,34749,
744,05-23-06,M2,MLY,M2YL,,08:50:32,34750,
744,05-23-06,M2,MRLG,FPDY,leave,08:50:34,34751,
744,05-23-06,M2,M2YL,MLY,leave,08:50:43,34752,
744,05-23-06,M2,MLY,female,copulation,08:51:44,34753,
744,05-23-06,M2,MRLG,female,usurp,08:51:48,34754, I couldn’t see the fem band might have been FNO or FPDY 
744,05-23-06,M2,MLNR,,,08:52:59,34755,
744,05-23-06,M2,MLY,FEMALE,MOUNT,08:52:59,34756,
744,05-23-06,M2,MRLG,MLY,INTERFERE,08:52:59,34757,
747,05-23-06,M1,MWLG,MGMB,,09:11:30,34818,
747,05-23-06,M1,MLNG,female,,09:12:24,34819,
747,05-23-06,M1,MRDR,,,09:12:36,34820,
747,05-23-06,M1,MRDR,,,09:13:02,34821,
747,05-23-06,M1,MLNG,male,leave,09:13:06,34822,
747,05-23-06,M1,MWLG,MLNG,,09:13:16,34823,
747,05-23-06,M1,MLNG,MWLG,,09:13:19,34824,
747,05-23-06,M1,FGD,MLNG,APPROACH,09:13:27,34825,
747,05-23-06,M1,MDML,FOMG,rattle,09:14:02,34826,
747,05-23-06,M1,MDML,FOMG,rattle,09:14:11,34827,
747,05-23-06,M1,MRDR,FYBL,rattle,09:14:29,34828,
747,05-23-06,M1,MLNG,FDW,,09:14:45,34829,
747,05-23-06,M1,MLNG,FDW,leave,09:14:46,34830,
747,05-23-06,M1,MRDR,male,depart,09:15:06,34831,
747,05-23-06,M1,FGRN,MGBD,pursuit,09:15:22,34832,
747,05-23-06,M1,MGBD,MGMB,,09:15:26,34833,
747,05-23-06,M1,MGMB,MGBD,setup,09:15:33,34834, FGRN 
747,05-23-06,M1,MDML,MGMB,leave,09:15:50,34835,
747,05-23-06,M1,MGBD,MGMB,,09:16:20,34836,
747,05-23-06,M1,FGRN,MGBD,APPROACH,09:16:24,34837,
747,05-23-06,M1,MGBD,FGRN,,09:16:24,34838,
747,05-23-06,M1,MGBD,MGMB,,09:16:36,34839,
747,05-23-06,M1,MDML,male,leave,09:16:42,34840,
747,05-23-06,M1,MGBD,MWLG,,09:17:20,34841,
747,05-23-06,M1,MWLG,male,leave,09:17:27,34842,
747,05-23-06,M1,MLNG,FN2R,leave,09:17:56,34843,
747,05-23-06,M1,MDML,MGBD,,09:18:06,34844,
747,05-23-06,M1,FYBL,rattle,,09:18:06,34845,
747,05-23-06,M1,MRDR,FYBL,follow,09:18:11,34846,
747,05-23-06,M1,MGBD,,,09:18:28,34847,
747,05-23-06,M1,MDML,MDOD,,09:19:28,34848,
747,05-23-06,M1,MDML,MDOD,,09:19:38,34849,
747,05-23-06,M1,MRDR,MGBD,,09:19:43,34850,
747,05-23-06,M1,MDML,MDOD,,09:19:55,34851,
747,05-23-06,M1,MRDR,FYBL,rattle,09:20:20,34852,
747,05-23-06,M1,FGRN,rattle,,09:20:33,34853,
747,05-23-06,M1,FGRN,rattle,,09:20:57,34854,
747,05-23-06,M1,FGRN,rattle,,09:21:15,34855,
747,05-23-06,M1,MDML,FOMG,,09:21:29,34856,
747,05-23-06,M1,MRDR,,,09:21:42,34857,
747,05-23-06,M1,MDML,FOMG,follow,09:21:48,34858,
747,05-23-06,M1,FGRN,rattle,,09:22:00,34859,
747,05-23-06,M1,MRDR,MWLG,,09:22:15,34860,
747,05-23-06,M1,MWLG,MRDR,,09:22:21,34861,
747,05-23-06,M1,MGBD,male,leave,09:23:00,34862,
