763,04-27-08,M2,MRBG,male,leave,09:44:55,25489,
763,04-27-08,M2,MDMG,FYB,rattle,09:45:45,25490,
763,04-27-08,M2,MDGR,FWGP,rattle,09:45:51,25491,
763,04-27-08,M2,MGM,,,09:46:16,25492,
763,04-27-08,M2,MDMG,MRLW,,09:46:22,25493,
763,04-27-08,M2,MDGR,MRLW,leave,09:46:24,25494,
763,04-27-08,M2,MRBG,FOLW,follow,09:46:38,25495,
763,04-27-08,M2,MRBG,MRLW,,09:47:01,25496,
763,04-27-08,M2,MDGR,MRLW,,09:47:04,25497,
763,04-27-08,M2,MDMG,male,leave,09:47:16,25498,
763,04-27-08,M2,MMG,,,09:47:53,25500,
763,04-27-08,M2,MDGR,,,09:48:00,25501,
763,04-27-08,M2,MMG,F2MO,leave,09:48:31,25502,
763,04-27-08,M2,MDGR,F2MO,leave,09:48:42,25503,
760,04-27-08,M1,MDBR,FYR,,08:57:41,25270,
763,04-27-08,M2,MDGR,MRLW,leave,09:47:49,25499,
765,04-27-08,M3,MNDO,MBDY,,09:18:26,25522,
765,04-27-08,M3,M2M,,,09:18:31,25523,
765,04-27-08,M3,MBDY,MNDO,,09:18:34,25524,
765,04-27-08,M3,MON,,,09:19:01,25525,
765,04-27-08,M3,M2M,MLNR,,09:19:12,25526,
765,04-27-08,M3,MLNR,M2M,leave,09:19:17,25527,
765,04-27-08,M3,M2M,,,09:20:26,25528,
765,04-27-08,M3,MON,M2M,,09:20:35,25529,
765,04-27-08,M3,MLNR,FNLG,,09:20:43,25530,
765,04-27-08,M3,MON,M2M,,09:20:53,25531,
765,04-27-08,M3,MBDY,M2M,,09:20:54,25532,
765,04-27-08,M3,MON,M2M,,09:21:00,25533,
765,04-27-08,M3,MBDY,M2M,,09:21:06,25534,
765,04-27-08,M3,M2M,MBDY,,09:21:07,25535,
765,04-27-08,M3,MON,MNOW,,09:21:20,25536,
765,04-27-08,M3,MNOW,MON,,09:21:20,25537,
765,04-27-08,M3,M2M,,,09:21:23,25538,
765,04-27-08,M3,MON,MNOW,,09:21:37,25539,
765,04-27-08,M3,M2M,MON,,09:21:42,25540,
765,04-27-08,M3,MNOW,MON,,09:21:45,25541,
765,04-27-08,M3,MON,MNOW,,09:21:47,25542,
765,04-27-08,M3,MON,MNOW,,09:21:57,25543,
765,04-27-08,M3,MLNR,,,09:22:04,25544,
765,04-27-08,M3,MON,MNOW,,09:22:08,25545,
765,04-27-08,M3,MNOW,MON,,09:22:13,25546,
765,04-27-08,M3,MBDY,MON,,09:22:16,25547,
765,04-27-08,M3,MON,MBDY,,09:22:20,25548,
765,04-27-08,M3,MON,FR2G,,09:22:34,25549,
765,04-27-08,M3,MLNR,FR2G,,09:22:41,25550,
765,04-27-08,M3,MBDY,,,09:22:50,25551,
765,04-27-08,M3,MBDY,,,09:23:00,25552,
765,04-27-08,M3,MBDY,,,09:23:11,25553,
765,04-27-08,M3,MON,,,09:23:21,25554,
765,04-27-08,M3,MON,FOD,,09:23:30,25555,
765,04-27-08,M3,MBDY,,,09:23:36,25556,
765,04-27-08,M3,MBDY,,,09:23:46,25557,
765,04-27-08,M3,MBDY,,,09:24:08,25558,
765,04-27-08,M3,MLNR,FLPD,leave,09:24:14,25559,
765,04-27-08,M3,MLNR,FLPD,,09:24:26,25560,
765,04-27-08,M3,MNOW,MBDY,,09:24:38,25561,
765,04-27-08,M3,M2M,,,09:24:44,25562,
765,04-27-08,M3,MNDO,,,09:25:08,25563,
765,04-27-08,M3,MNOW,MLNR,,09:25:21,25564,
765,04-27-08,M3,M2M,MON,,09:25:33,25565,
765,04-27-08,M3,MON,M2M,,09:25:34,25566,
765,04-27-08,M3,MBDY,,,09:26:21,25567,
765,04-27-08,M3,MBDY,,,09:26:21,25568,
765,04-27-08,M3,MBDY,,,09:27:02,25569,
765,04-27-08,M3,MON,MBDY,,09:27:14,25570,
765,04-27-08,M3,MON,MBDY,,09:27:21,25571,
765,04-27-08,M3,M2M,FNM,,09:27:32,25572,
765,04-27-08,M3,MBDY,MON,,09:27:40,25573,
765,04-27-08,M3,MBDY,MON,,09:27:54,25574,
765,04-27-08,M3,MON,MBDY,,09:28:05,25575,
765,04-27-08,M3,MLNR,MON,,09:28:13,25576,
765,04-27-08,M3,MBDY,MON,,09:28:15,25577,
765,04-27-08,M3,MON,MBDY,,09:28:30,25578,
765,04-27-08,M3,M2M,MON,,09:29:07,25579,
765,04-27-08,M3,MON,M2M,,09:29:11,25580,
765,04-27-08,M3,MNOW,,,09:29:24,25581,
765,04-27-08,M3,MLNR,FLPD,,09:29:37,25582,
765,04-27-08,M3,MNOW,MLNR,,09:29:43,25583,
765,04-27-08,M3,MLNR,FO2P,,09:30:13,25585,
765,04-27-08,M3,MNOW,MBDY,,09:30:29,25586,
765,04-27-08,M3,MON,,,09:30:42,25587,
765,04-27-08,M3,MLNR,MBDY,,09:30:50,25588,
765,04-27-08,M3,MON,,,09:30:56,25589,
765,04-27-08,M3,MON,,,09:31:02,25590,
765,04-27-08,M3,MNOW,MBDY,,09:31:10,25591,
765,04-27-08,M3,MLNR,MON,,09:31:14,25592,
765,04-27-08,M3,MON,MLNR,,09:31:19,25593,
765,04-27-08,M3,MNOW,MBDY,,09:31:23,25594,
765,04-27-08,M3,MNOW,MBDY,,09:31:53,25595,
765,04-27-08,M3,MNOW,FR2G,,09:32:18,25597,
765,04-27-08,M3,MON,MBDY,,09:32:30,25598,
765,04-27-08,M3,MBDY,MON,,09:32:31,25599,
765,04-27-08,M3,MON,MNOW,,09:32:56,25600,
765,04-27-08,M3,MNOW,MON,,09:32:57,25601,
765,04-27-08,M3,MBDY,MON,,09:33:01,25602,
768,04-27-08,M4,FBNM,rattle,,09:49:57,25638,
768,04-27-08,M4,MB2M,FGBD,,09:50:22,25639,
768,04-27-08,M4,MGWD,MB2M,,09:50:24,25640,
768,04-27-08,M4,MMOL,,,09:50:32,25641,
768,04-27-08,M4,FGBD,rattle,,09:50:40,25642,
768,04-27-08,M4,FGBD,rattle,,09:50:44,25643,
768,04-27-08,M4,MGWD,FGBD,,09:50:48,25644,
768,04-27-08,M4,FGBD,rattle,,09:50:49,25645,
768,04-27-08,M4,MGWD,FGBD,,09:50:53,25646,
768,04-27-08,M4,FGBD,rattle,,09:50:55,25647,
768,04-27-08,M4,MGWD,FGBD,rattle,09:51:01,25648,
768,04-27-08,M4,FGBD,rattle,,09:51:07,25649,
768,04-27-08,M4,FGBD,rattle,,09:51:27,25650,
768,04-27-08,M4,MO,FRLR,,09:51:42,25651,
768,04-27-08,M4,MO,FRLR,,09:51:48,25652,
768,04-27-08,M4,MND,female,leave,09:52:08,25653,
768,04-27-08,M4,MO,FRLR,,09:52:18,25654,
768,04-27-08,M4,MB2M,FBNM,,09:52:58,25655,
768,04-27-08,M4,MB2M,FBNM,,09:53:06,25656,
768,04-27-08,M4,FBNM,rattle,,09:53:07,25657,
768,04-27-08,M4,MND,,,09:53:32,25658,
768,04-27-08,M4,MO,MWRO,,09:53:44,25659,
768,04-27-08,M4,MGWD,MMOL,,09:54:06,25660,
768,04-27-08,M4,MGWD,,,09:54:39,25662,
768,04-27-08,M4,MO,MWRO,,09:54:44,25663,
768,04-27-08,M4,MB2M,FBNM,,09:54:55,25664,
768,04-27-08,M4,MB2M,FBNM,,09:55:02,25665,
768,04-27-08,M4,MGWD,MWMG,,09:55:26,25666,
768,04-27-08,M4,MGWD,,,09:55:52,25667,
768,04-27-08,M4,MND,,,09:56:05,25668,
768,04-27-08,M4,MGWD,FGBD,,09:56:13,25669,
768,04-27-08,M4,FGBD,rattle,,09:56:15,25670,
768,04-27-08,M4,MGWD,FGBD,,09:56:17,25671,
768,04-27-08,M4,FGBD,rattle,,09:56:19,25672,
768,04-27-08,M4,MGWD,FGBD,,09:56:23,25673,
768,04-27-08,M4,FGBD,rattle,,09:56:26,25674,
768,04-27-08,M4,MW2R,,,09:56:38,25675,
768,04-27-08,M4,MW2R,,,09:56:45,25676,
768,04-27-08,M4,MND,,,09:56:53,25677,
768,04-27-08,M4,MGWD,MND,,09:57:07,25678,
768,04-27-08,M4,MND,MGWD,,09:57:07,25679,
768,04-27-08,M4,MND,F2RW,,09:57:20,25680,
768,04-27-08,M4,MND,F2RW,,09:57:24,25681,
768,04-27-08,M4,MND,F2RW,,09:57:27,25682,
768,04-27-08,M4,MB2M,MW2R,,09:57:37,25683,
768,04-27-08,M4,MO,MND,,09:57:44,25684,
768,04-27-08,M4,MND,MO,,09:57:44,25685,
768,04-27-08,M4,MGWD,FGBD,,09:58:14,25686,
768,04-27-08,M4,FGBD,rattle,,09:58:16,25687,
768,04-27-08,M4,MO,,,09:58:26,25688,
768,04-27-08,M4,MND,MGWD,,09:58:54,25689,
768,04-27-08,M4,MMOL,,,09:59:45,25690,
768,04-27-08,M4,MB2M,FBNM,,10:00:07,25691,
768,04-27-08,M4,FBNM,rattle,,10:00:07,25692,
768,04-27-08,M4,MB2M,FBNM,,10:00:10,25693,
768,04-27-08,M4,MWMG,MW2R,,10:00:21,25694,
768,04-27-08,M4,MB2M,FBNM,,10:00:34,25695,
768,04-27-08,M4,FBNM,rattle,,10:00:35,25696,
768,04-27-08,M4,MB2M,MWMG,,10:00:45,25697,
768,04-27-08,M4,FBNM,rattle,,10:00:56,25698,
768,04-27-08,M4,MB2M,FBNM,,10:01:14,25699,
768,04-27-08,M4,FBNM,rattle,,10:01:15,25700,
768,04-27-08,M4,MB2M,FBNM,,10:01:21,25701,
768,04-27-08,M4,FBNM,rattle,,10:01:22,25702,
768,04-27-08,M4,MWRO,FRLR,,10:01:36,25703,
768,04-27-08,M4,MO,FRLR,,10:01:54,25704,
768,04-27-08,M4,MB2M,MWMG,,10:02:04,25705,
768,04-27-08,M4,MND,MW2R,,10:02:22,25707,
768,04-27-08,M4,MW2R,MND,,10:02:26,25708,
768,04-27-08,M4,MB2M,MND,,10:02:30,25709,
768,04-27-08,M4,MND,MB2M,,10:02:31,25710,
768,04-27-08,M4,FGBD,rattle,,10:02:41,25711,
768,04-27-08,M4,FGBD,rattle,,10:02:44,25712,
768,04-27-08,M4,FGBD,rattle,,10:02:59,25713,
768,04-27-08,M4,MGWD,FGBD,,10:03:06,25714,
768,04-27-08,M4,FGBD,rattle,,10:03:08,25715,
768,04-27-08,M4,MGWD,FGBD,,10:03:17,25716,
768,04-27-08,M4,FGBD,rattle,,10:03:17,25717,
768,04-27-08,M4,MND,MGWD,,10:03:27,25718,
768,04-27-08,M4,FGBD,rattle,,10:03:37,25719,
768,04-27-08,M4,MGWD,MMOL,,10:03:54,25720,
768,04-27-08,M4,FGBD,rattle,,10:03:58,25721,
765,04-27-08,M3,MLNR,MLY,,09:29:53,25584,
765,04-27-08,M3,MON,MBDY,LEAVE,09:32:10,25596,
768,04-27-08,M4,MWMG,MGWD,,09:54:21,25661,
771,04-26-08,M3,MLNR,MNOW,,09:18:22,26150,
771,04-26-08,M3,MNOW,male,leave,09:18:49,26151,
771,04-26-08,M3,MON,M2M,,09:19:01,26152,
771,04-26-08,M3,M2M,MON,,09:19:02,26153,
771,04-26-08,M3,MNOW,MBDY,,09:19:18,26154,
771,04-26-08,M3,MNOW,MBDY,leave,09:19:21,26155,
771,04-26-08,M3,MON,,,09:19:32,26156,
771,04-26-08,M3,MON,MLY,,09:19:39,26157,
771,04-26-08,M3,MLNR,M2M,,09:19:59,26158,
771,04-26-08,M3,MLNR,MON,,09:20:14,26161,
771,04-26-08,M3,MON,,,09:20:22,26162,
771,04-26-08,M3,MON,MNOW,,09:20:29,26163,
771,04-26-08,M3,MNOW,MON,,09:20:31,26164,
771,04-26-08,M3,MON,MNOW,,09:20:32,26165,
771,04-26-08,M3,MNOW,MON,,09:20:34,26166,
771,04-26-08,M3,MON,MNOW,,09:20:38,26167,
771,04-26-08,M3,MLNR,FNPR,,09:20:51,26168,
771,04-26-08,M3,MLNR,MBDY,,09:21:16,26169,
771,04-26-08,M3,MON,,,09:21:23,26170,
771,04-26-08,M3,MON,MNOW,,09:22:02,26172,
771,04-26-08,M3,MNOW,MON,,09:22:07,26173,
771,04-26-08,M3,MON,MNOW,,09:22:08,26174,
771,04-26-08,M3,MNOW,MON,,09:22:14,26175,
771,04-26-08,M3,MON,MNOW,,09:22:18,26176,
771,04-26-08,M3,MLY,,,09:22:23,26177,
771,04-26-08,M3,MON,MNOW,,09:22:31,26178,
771,04-26-08,M3,MON,FNPR,,09:23:06,26179,
771,04-26-08,M3,MLNR,FNPR,,09:23:10,26180,
771,04-26-08,M3,MLNR,MNDO,,09:23:33,26181,
771,04-26-08,M3,MLNR,FNPR,,09:23:44,26182,
771,04-26-08,M3,MON,,,09:23:57,26183,
771,04-26-08,M3,MON,,,09:24:03,26184,
771,04-26-08,M3,MLNR,FNPR,,09:24:26,26185,
771,04-26-08,M3,MLNR,FNPR,,09:24:44,26186,
771,04-26-08,M3,MON,MD2O,,09:24:55,26187,
771,04-26-08,M3,MON,MD2O,,09:24:59,26188,
771,04-26-08,M3,MNOW,,,09:25:08,26189,
771,04-26-08,M3,MON,MLNR,,09:25:19,26190,
771,04-26-08,M3,MBDY,,,09:25:30,26191,
771,04-26-08,M3,MNOW,MLNR,,09:25:55,26192,
771,04-26-08,M3,MLNR,FNPR,,09:26:05,26193,
771,04-26-08,M3,M2M,,,09:26:15,26194,
771,04-26-08,M3,MBDY,,,09:26:21,26195,
771,04-26-08,M3,MDL,,,09:26:27,26196,
771,04-26-08,M3,MON,FLPD,,09:26:46,26197,
771,04-26-08,M3,MDL,MBDY,,09:27:06,26198,
771,04-26-08,M3,MLNR,FNPR,,09:27:29,26199,
771,04-26-08,M3,MON,MD2O,,09:27:38,26200,
771,04-26-08,M3,MBDY,FR2G,,09:27:52,26201,
771,04-26-08,M3,MNOW,MLNR,,09:28:09,26202,
771,04-26-08,M3,MNOW,male,leave,09:28:29,26203,
771,04-26-08,M3,MON,female,leave,09:29:18,26204,
771,04-26-08,M3,MON,,,09:29:22,26205,
771,04-26-08,M3,MBDY,,,09:29:39,26206,
771,04-26-08,M3,MON,MBDY,,09:29:42,26207,
771,04-26-08,M3,MBDY,MON,,09:29:44,26208,
771,04-26-08,M3,MBDY,MON,,09:29:53,26209,
771,04-26-08,M3,MNOW,MON,,09:30:01,26210,
771,04-26-08,M3,MON,MNOW,,09:30:02,26211,
771,04-26-08,M3,MON,MNOW,,09:30:13,26212,
771,04-26-08,M3,MNDO,FOD,,09:30:23,26213,
771,04-26-08,M3,MBDY,MD2O,,09:30:32,26214,
771,04-26-08,M3,MON,MD2O,,09:30:37,26215,
771,04-26-08,M3,MON,MD2O,,09:30:41,26216,
771,04-26-08,M3,MDL,FNRL,,09:31:04,26217,
771,04-26-08,M3,MLNR,MD2O,,09:31:33,26219,
771,04-26-08,M3,M2M,MDL,,09:31:45,26220,
771,04-26-08,M3,MNDO,MON,,09:32:03,26221,
771,04-26-08,M3,MNOW,MLNR,,09:32:11,26222,
771,04-26-08,M3,MLNR,FNPR,,09:32:16,26223,
771,04-26-08,M3,MLNR,FNPR,,09:32:18,26224,
771,04-26-08,M3,MON,,,09:32:38,26225,
771,04-26-08,M3,MON,,,09:32:51,26226,
774,04-26-08,M1,MMD,FLBM,,09:49:12,26257,
774,04-26-08,M1,MMD,FLBM,,09:49:16,26258,
774,04-26-08,M1,MGRG,,,09:49:19,26259,
774,04-26-08,M1,MYLO,MDBR,,09:49:32,26260,
774,04-26-08,M1,MYLO,MDBR,,09:49:43,26261,
774,04-26-08,M1,MYLO,MDBR,,09:49:46,26262,
774,04-26-08,M1,MYLO,MDBR,,09:49:55,26263,
774,04-26-08,M1,MDBR,MYLO,,09:50:01,26264,
774,04-26-08,M1,MGRG,male,leave,09:50:12,26265,
774,04-26-08,M1,MYLO,MDBR,,09:50:20,26266,
774,04-26-08,M1,MYLO,MDBR,,09:50:26,26267,
774,04-26-08,M1,MMWD,,,09:50:35,26268,
774,04-26-08,M1,MYLO,MDBR,,09:50:48,26269,
774,04-26-08,M1,MDBR,MYLO,,09:51:04,26270,
774,04-26-08,M1,MMD,,,09:51:27,26271,
774,04-26-08,M1,MDBR,FOGO,,09:51:45,26272,
774,04-26-08,M1,MYLO,MMD,,09:51:56,26273,
774,04-26-08,M1,MMD,,,09:52:09,26274,
774,04-26-08,M1,MYLO,MGRG,,09:52:45,26275,
774,04-26-08,M1,MGRG,MYLO,,09:52:53,26276,
774,04-26-08,M1,FOMG,rattle,,09:52:59,26277,
774,04-26-08,M1,MWG,FOMG,,09:53:16,26278,
774,04-26-08,M1,FOMG,rattle,,09:53:18,26279,
774,04-26-08,M1,MWG,FOMG,,09:53:31,26280,
774,04-26-08,M1,FOMG,rattle,,09:53:32,26281,
774,04-26-08,M1,MYLO,,,09:53:42,26282,
774,04-26-08,M1,MMWD,,,09:53:51,26283,
774,04-26-08,M1,MGRG,,,09:54:12,26284,
774,04-26-08,M1,MMWD,,,09:54:24,26285,
774,04-26-08,M1,MMWD,,,09:54:46,26286,
774,04-26-08,M1,MWG,FOMG,,09:56:26,26287,
774,04-26-08,M1,FOMG,rattle,,09:56:27,26288,
774,04-26-08,M1,MWG,FOMG,,09:56:56,26289,
774,04-26-08,M1,FOMG,rattle,,09:56:56,26290,
774,04-26-08,M1,MYLO,,,09:57:17,26291,
774,04-26-08,M1,MYLO,MMD,,09:57:23,26292,
774,04-26-08,M1,MWG,MMD,,09:57:29,26293,
774,04-26-08,M1,MYLO,MMD,,09:57:29,26294,
774,04-26-08,M1,MMWD,,,09:58:51,26295,
774,04-26-08,M1,MWG,MDBR,,09:59:34,26296,
774,04-26-08,M1,MMWD,,,00:00:00,26297,
774,04-26-08,M1,MYLO,MMD,,10:01:13,26298,
774,04-26-08,M1,MMD,MYLO,leave,10:01:21,26299,
774,04-26-08,M1,MGRG,MMD,,10:01:38,26300,
774,04-26-08,M1,MDBR,FOGO,,10:02:00,26301,
774,04-26-08,M1,MWG,MMD,,10:03:27,26304,
774,04-26-08,M1,MMWD,,,10:04:09,26305,
777,04-26-08,M4,FGBD,rattle,,10:21:13,26339,
777,04-26-08,M4,MGWD,FGBD,,10:21:19,26340,
777,04-26-08,M4,FGBD,rattle,,10:21:20,26341,
777,04-26-08,M4,MB2M,FBNM,,10:21:30,26342,
777,04-26-08,M4,MB2M,FBNM,,10:21:33,26343,
777,04-26-08,M4,MGWD,FGBD,,00:00:00,26344,
777,04-26-08,M4,FGBD,rattle,,10:21:42,26345,
777,04-26-08,M4,MND,,,10:21:57,26346,
777,04-26-08,M4,MND,,,10:22:10,26347,
777,04-26-08,M4,MB2M,FBNM,,10:22:25,26348,
777,04-26-08,M4,FBNM,rattle,,10:22:26,26349,
777,04-26-08,M4,MB2M,FBNM,,10:22:36,26350,
777,04-26-08,M4,MWMG,MND,,10:22:49,26351,
777,04-26-08,M4,MLB,MWRO,,10:23:06,26352,
777,04-26-08,M4,MND,,,10:23:14,26353,
777,04-26-08,M4,MW2R,FN2R,,10:23:20,26354,
777,04-26-08,M4,MO,FRLR,,10:23:29,26355,
777,04-26-08,M4,MO,FRLR,,10:23:30,26356,
777,04-26-08,M4,MND,MWMG,,10:23:43,26357,
777,04-26-08,M4,MWMG,FBON,,10:24:06,26358,
777,04-26-08,M4,MGWD,FGBD,,10:24:21,26359,
777,04-26-08,M4,FGBD,rattle,,10:24:22,26360,
777,04-26-08,M4,FGBD,RATTLE,,10:24:29,26361,
777,04-26-08,M4,FGBD,RATTLE,,00:00:00,26362,
777,04-26-08,M4,FGBD,RATTLE,,10:24:36,26363,
777,04-26-08,M4,FGBD,rattle,,10:24:37,26364,
777,04-26-08,M4,MGWD,MMOL,,10:25:02,26365,
777,04-26-08,M4,MWMG,,,10:25:12,26366,
777,04-26-08,M4,MMOL,,,10:25:14,26367,
777,04-26-08,M4,MW2R,MGWD,,10:25:23,26368,
777,04-26-08,M4,MGWD,MMOL,,10:25:28,26369,
777,04-26-08,M4,MMOL,MGWD,,10:25:34,26370,
777,04-26-08,M4,MW2R,MB2M,,10:25:47,26371,
777,04-26-08,M4,MWMG,MMOL,,10:25:50,26372,
777,04-26-08,M4,MB2M,FBNM,,10:26:16,26373,
777,04-26-08,M4,MB2M,FBNM,leave,10:26:28,26374,
777,04-26-08,M4,MND,,,10:26:36,26375,
777,04-26-08,M4,MMOL,,,10:26:44,26376,
777,04-26-08,M4,MND,,,10:26:50,26377,
777,04-26-08,M4,MW2R,FN2R,,10:27:13,26378,
777,04-26-08,M4,MND,F2RW,,10:27:19,26379,
777,04-26-08,M4,MW2R,FN2R,,10:27:31,26380,
777,04-26-08,M4,MW2R,FN2R,,10:27:44,26381,
777,04-26-08,M4,MGWD,MW2R,,10:27:52,26382,
777,04-26-08,M4,MW2R,MGWD,,10:28:01,26383,
777,04-26-08,M4,MB2M,MWMG,,10:28:08,26384,
777,04-26-08,M4,MMOL,MB2M,,10:29:00,26385,
777,04-26-08,M4,MB2M,MMOL,,10:29:06,26386,
777,04-26-08,M4,MMOL,MB2M,,10:29:10,26387,
777,04-26-08,M4,FGBD,rattle,,10:29:35,26388,
777,04-26-08,M4,MW2R,FN2R,,10:29:57,26389,
777,04-26-08,M4,MW2R,FN2R,,10:30:09,26390,
777,04-26-08,M4,MGWD,MMOL,,10:30:25,26391,
777,04-26-08,M4,MGWD,MMOL,,10:30:32,26394,
777,04-26-08,M4,MMOL,FGBD,,10:30:38,26395,
777,04-26-08,M4,MGWD,MMOL,leave,10:30:43,26396,
777,04-26-08,M4,MMOL,MW2R,,10:30:52,26397,
777,04-26-08,M4,MWMG,MGWD,,10:30:57,26398,
777,04-26-08,M4,FBNM,rattle,,10:31:04,26399,
777,04-26-08,M4,MMOL,MWMG,,10:31:24,26400,
777,04-26-08,M4,MND,,,10:31:43,26401,
777,04-26-08,M4,FGBD,rattle,,10:32:00,26402,
777,04-26-08,M4,MGWD,FGBD,,10:32:04,26403,
777,04-26-08,M4,FGBD,rattle,,10:32:06,26404,
777,04-26-08,M4,MW2R,FN2R,,10:32:26,26405,
777,04-26-08,M4,MW2R,FN2R,,10:33:07,26406,
777,04-26-08,M4,MW2R,FN2R,,10:33:17,26407,
777,04-26-08,M4,MW2R,FN2R,,10:33:23,26408,
777,04-26-08,M4,MW2R,MWMG,,10:33:38,26409,
777,04-26-08,M4,MWMG,MW2R,,10:33:42,26410,
777,04-26-08,M4,MW2R,FN2R,,10:34:00,26411,
777,04-26-08,M4,MW2R,FN2R,,10:34:07,26412,
777,04-26-08,M4,MLB,FN2R,,10:34:58,26413,
777,04-26-08,M4,MLB,FN2R,,10:35:01,26414,
777,04-26-08,M4,MW2R,FN2R,,10:35:09,26415,
780,04-26-08,M2,MDMG,FDR,,10:53:34,26449,
780,04-26-08,M2,MDGR,FWGP,,10:54:43,26450,
780,04-26-08,M2,FYB,rattle,,10:54:54,26451,
780,04-26-08,M2,M2YL,FYB,,00:00:00,26452,
780,04-26-08,M2,FYB,rattle,,10:55:08,26453,
780,04-26-08,M2,FWGP,rattle,,10:55:48,26454,
780,04-26-08,M2,MDGR,FWGP,,00:00:00,26455,
780,04-26-08,M2,FWGP,rattle,,10:56:00,26456,
780,04-26-08,M2,MDMG,FYB,,10:56:47,26457,
780,04-26-08,M2,MDMG,FYB,,10:57:04,26458,
780,04-26-08,M2,MDGR,MMG,,10:58:02,26459,
780,04-26-08,M2,MDMG,,,10:58:18,26461,
780,04-26-08,M2,MRBG,MMG,,10:58:45,26462,
780,04-26-08,M2,MDGR,,,10:59:07,26463,
780,04-26-08,M2,MDMG,FYB,,10:59:34,26464,
780,04-26-08,M2,FYB,rattle,,10:59:35,26465,
780,04-26-08,M2,MRBG,MMG,,11:00:03,26466,
780,04-26-08,M2,MDGR,male,leave,11:00:18,26467,
780,04-26-08,M2,MDGR,,,11:00:41,26468,
780,04-26-08,M2,MDMG,FYB,,11:01:11,26469,
780,04-26-08,M2,MDMG,FYB,,11:01:39,26470,
780,04-26-08,M2,FYB,rattle,,11:01:40,26471,
780,04-26-08,M2,MRBG,MMG,,11:02:03,26472,
780,04-26-08,M2,MDGR,MRLW,,11:02:24,26473,
780,04-26-08,M2,MDMG,MMG,,11:02:45,26476,
780,04-26-08,M2,MDMG,FYB,,11:03:33,26477,
780,04-26-08,M2,MDMG,MRLW,,11:04:31,26478,
780,04-26-08,M2,MRBG,MRLW,leave,11:04:35,26479,
780,04-26-08,M2,MDMG,FDR,,11:05:33,26480,
780,04-26-08,M2,MDMG,FYB,,11:05:49,26481,
780,04-26-08,M2,FYB,rattle,,11:05:51,26482,
780,04-26-08,M2,MDMG,FYB,,11:05:54,26483,
780,04-26-08,M2,FYB,rattle,,11:05:55,26484,
780,04-26-08,M2,MDMG,FYB,,11:06:00,26485,
780,04-26-08,M2,FYB,rattle,,11:06:01,26486,
780,04-26-08,M2,FYB,rattle,,11:06:19,26487,
780,04-26-08,M2,MDMG,FYB,,11:06:29,26488,
780,04-26-08,M2,FYB,rattle,,11:06:29,26489,
780,04-26-08,M2,FYB,rattle,,11:06:46,26490,
771,04-26-08,M3,MNOW,MLNR,,09:20:11,26159,
771,04-26-08,M3,MLNR,,,09:20:13,26160,
771,04-26-08,M3,MNOW,,,09:21:28,26171,
774,04-26-08,M1,MDBR,MWG,,10:02:45,26302,
774,04-26-08,M1,MWG,,,10:03:15,26303,
780,04-26-08,M2,MRLW,MMG,,10:52:37,26447,
780,04-26-08,M2,MDMG,MMG,,11:02:41,26474,
780,04-26-08,M2,MMG,MDMG,,11:02:41,26475,
783,04-27-08,M3,MDL,,,10:14:21,26509,
783,04-27-08,M3,MLNR,,,10:14:36,26510,
783,04-27-08,M3,MLNR,,,10:14:40,26511,
783,04-27-08,M3,MNDO,FOD,,10:14:52,26512,
783,04-27-08,M3,MNOW,,,10:15:11,26513,
783,04-27-08,M3,MNDO,FOD,,10:15:49,26514,
783,04-27-08,M3,MNDO,FOD,,10:16:10,26516,
783,04-27-08,M3,MNDO,FOD,,10:16:36,26517,
783,04-27-08,M3,MBDY,,,10:16:46,26518,
783,04-27-08,M3,MNDO,FOD,,10:17:01,26519,
783,04-27-08,M3,MLNR,,,10:17:26,26520,
783,04-27-08,M3,MNOW,male,leave,10:17:39,26521,
783,04-27-08,M3,MNDO,FOD,,10:17:40,26522,
783,04-27-08,M3,MBDY,whistle,,10:17:46,26523,
783,04-27-08,M3,MLNR,,,10:17:53,26524,
783,04-27-08,M3,MON,,,10:17:58,26525,
783,04-27-08,M3,MNDO,FOD,,10:18:02,26526,
783,04-27-08,M3,MLNR,FLPD,leave,10:18:27,26527,
783,04-27-08,M3,MNDO,FOD,,10:18:33,26528,
783,04-27-08,M3,MNOW,,,10:18:50,26529,
783,04-27-08,M3,MNOW,,,10:19:05,26531,
783,04-27-08,M3,MNDO,FOD,,10:19:23,26532,
783,04-27-08,M3,MNOW,,,10:19:27,26533,
783,04-27-08,M3,MNOW,,,10:19:37,26534,
783,04-27-08,M3,MLNR,,,10:19:45,26536,
783,04-27-08,M3,MNDO,FOD,,10:19:51,26537,
783,04-27-08,M3,MLNR,,,10:20:01,26538,
783,04-27-08,M3,MNOW,,,10:20:37,26539,
783,04-27-08,M3,MNOW,female,leave,10:22:21,26542,
783,04-27-08,M3,MLNR,,,10:22:51,26543,
783,04-27-08,M3,MON,female,,10:23:25,26544,
783,04-27-08,M3,MON,female,leave,10:23:38,26545,
783,04-27-08,M3,MLNR,,,10:25:00,26548,
783,04-27-08,M3,MNOW,FR2G,depart,10:26:19,26549,
783,04-27-08,M3,MBDY,MNDO,,10:26:28,26550,
783,04-27-08,M3,MON,,,10:26:30,26551,
783,04-27-08,M3,MON,FLPD,leave,10:26:45,26552,
783,04-27-08,M3,MNDO,MBDY,,10:26:55,26553,
783,04-27-08,M3,MLNR,,,10:27:02,26554,
