MRYR,FLOR,,07:06:06,01-05-22,LSA
MWNW,MMRM,depart,07:06:16,01-05-22,LSA
MGYG,MALE,depart,07:06:23,01-05-22,LSA
MNW,MMRM,,07:06:27,01-05-22,LSA
MWD,MNLN,,07:07:15,01-05-22,LSA
MNW,MWD,,07:07:21,01-05-22,LSA
MGYG,,,07:07:24,01-05-22,LSA
MGYG,,,07:07:37,01-05-22,LSA
MWD,MNW,,07:07:44,01-05-22,LSA
MNW,MWD,,07:07:44,01-05-22,LSA
MRYR,,,07:07:49,01-05-22,LSA
MWD,MNW,,07:07:55,01-05-22,LSA
MRYR,FLOR,,07:08:01,01-05-22,LSA
MGYG,,,07:08:21,01-05-22,LSA
MNW,MWD,,07:08:29,01-05-22,LSA
MWD,MNW,,07:08:29,01-05-22,LSA
MWD,FEMALE,leave,07:09:05,01-05-22,LSA
MNW,FRNY,,07:09:44,01-05-22,LSA
MNLN,,,07:09:51,01-05-22,LSA
MNW,,,07:10:00,01-05-22,LSA
MNLN,MWNW,,07:10:07,01-05-22,LSA
MWNW,MNLN,,07:10:15,01-05-22,LSA
MGYG,MNLN,,07:10:19,01-05-22,LSA
MGYG,,,07:10:37,01-05-22,LSA
MNLN,MNW,,07:10:50,01-05-22,LSA
MNW,FRNY,,07:10:57,01-05-22,LSA
MRYR,FYRW,,07:11:26,01-05-22,LSA
MRYR,FYRW,LEAVE,07:11:33,01-05-22,LSA
MGYG,,,07:11:39,01-05-22,LSA
MRYR,FYRW,,07:11:44,01-05-22,LSA
MRYR,FYRW,LUNGE,07:11:47,01-05-22,LSA
MRYR,FYRW,LUNGE,07:11:58,01-05-22,LSA
MWD,,,07:12:01,01-05-22,LSA
MGYG,,,07:12:04,01-05-22,LSA
MNW,Whistle,,07:12:14,01-05-22,LSA
MMRM,Whistle,,07:12:30,01-05-22,LSA
MMRM,Whistle,,07:12:31,01-05-22,LSA
MRYR,FYRW,LEAVE,07:12:42,01-05-22,LSA
MNW,,,07:12:45,01-05-22,LSA
MWNW,,,07:13:00,01-05-22,LSA
MWNW,Whistle,,07:13:33,01-05-22,LSA
MWNW,Whistle,,07:13:34,01-05-22,LSA
MGYG,MWD,Depart,07:13:46,01-05-22,LSA
MRYR,FYRW,,07:13:56,01-05-22,LSA
MRYR,FYRW,LEAVE,07:14:00,01-05-22,LSA
MWD,MNW,DISPLAY,07:14:12,01-05-22,LSA
MMRM,Whistle,,07:14:43,01-05-22,LSA
MGYG,FYML,,07:15:06,01-05-22,LSA
MRYR,FLOR,,07:15:15,01-05-22,LSA
MRYR,FYRW,,07:15:32,01-05-22,LSA
MGYG,MWD,,07:15:37,01-05-22,LSA
MRYR,FYRW,,07:15:47,01-05-22,LSA
MNW,,,07:16:05,01-05-22,LSA
MGYG,,,07:16:29,01-05-22,LSA
MGYG,MWNW,DISPLAY,07:16:38,01-05-22,LSA
MGYG,,,07:16:48,01-05-22,LSA
MRYR,FOY,,07:17:26,01-05-22,LSA
MMRM,,,07:17:58,01-05-22,LSA
MWNW,MWD,,07:18:09,01-05-22,LSA
MWD,MGYG,simultaneous,07:18:11,01-05-22,LSA
MGYG,FEMALE,leave,07:18:38,01-05-22,LSA
MLW,,,07:18:49,01-05-22,LSA
MGYG,,,07:18:53,01-05-22,LSA
MNW,,,07:18:57,01-05-22,LSA
MGYG,,,07:19:01,01-05-22,LSA
MRYR,FYRW,,07:19:07,01-05-22,LSA
MGYG,MWNW,,07:19:20,01-05-22,LSA
MWNW,MGYG,DISPLAY,07:19:25,01-05-22,LSA
MGYG,MWNW,displaydepart,07:19:26,01-05-22,LSA
MNW,,,07:19:31,01-05-22,LSA
MRYR,FYRW,,07:19:39,01-05-22,LSA
MLW,,,07:19:44,01-05-22,LSA
MLW,,,07:19:45,01-05-22,LSA
MGYG,,,07:20:10,01-05-22,LSA
MGYG,MWD,DISPLAY,07:20:24,01-05-22,LSA
MGYG,,,07:20:29,01-05-22,LSA
MWD,MGYG,,07:20:35,01-05-22,LSA
MLW,MMRM,,07:20:39,01-05-22,LSA
MGYG,MMRM,displayleave,07:20:43,01-05-22,LSA
MMRM,,,07:37:41,01-05-22,LSA
MMRM,,,07:37:41,01-05-22,LSA
MGYG,MMRM,DISPLAY,07:37:51,01-05-22,LSA
MWD,,,07:37:58,01-05-22,LSA
MLW,MMRM,depart,07:38:15,01-05-22,LSA
MWNW,MNLN,,07:38:38,01-05-22,LSA
MRYR,MNW,,07:38:50,01-05-22,LSA
MNW,MRYR,,07:38:51,01-05-22,LSA
MWNW,MNLN,,07:38:53,01-05-22,LSA
MGYG,MNW,,07:38:57,01-05-22,LSA
MNLN,MGYG,,07:39:06,01-05-22,LSA
MRYR,FYRW,Copulation,07:39:22,01-05-22,LSA
MNW,MNLN,,07:40:15,01-05-22,LSA
MGYG,,,07:40:21,01-05-22,LSA
MNW,MALE,LEAVE,07:40:31,01-05-22,LSA
MLW,,,07:40:34,01-05-22,LSA
MWD,,,07:40:45,01-05-22,LSA
MLW,,,07:40:55,01-05-22,LSA
MGYG,,,07:40:56,01-05-22,LSA
MNW,,,07:41:00,01-05-22,LSA
MNW,,,07:41:07,01-05-22,LSA
MGYG,,,07:41:09,01-05-22,LSA
MLW,Whistle,,07:41:13,01-05-22,LSA
MGYG,,,07:41:36,01-05-22,LSA
MGYG,FNDO,,07:41:47,01-05-22,LSA
MGYG,FGNR,,07:42:24,01-05-22,LSA
MGYG,FGNR,,07:42:25,01-05-22,LSA
MRYR,FOY,,07:43:01,01-05-22,LSA
MNW,FEMALE,leave,07:43:19,01-05-22,LSA
MNW,FRNY,LUNGE,07:43:48,01-05-22,LSA
MNLN,MNW,DISPLAY,07:43:52,01-05-22,LSA
MNW,MNLN,,07:44:07,01-05-22,LSA
MWD,MNW,,07:44:26,01-05-22,LSA
MNW,,,07:44:31,01-05-22,LSA
MRYR,,,07:44:33,01-05-22,LSA
MWD,MNW,DISPLAY,07:44:39,01-05-22,LSA
MNW,MWD,DISPLAY,07:44:39,01-05-22,LSA
MNW,MLW,DISPLAY,07:44:54,01-05-22,LSA
MRYR,,,07:45:03,01-05-22,LSA
MRYR,FOY,,07:45:34,01-05-22,LSA
MNW,MLW,,07:45:51,01-05-22,LSA
MLW,MNW,Depart,07:45:52,01-05-22,LSA
MWNW,MALE,depart,07:46:06,01-05-22,LSA
MNW,FGNR,LEAVE,07:46:31,01-05-22,LSA
MRYR,FYRW,,07:46:58,01-05-22,LSA
MGYG,,,07:47:03,01-05-22,LSA
MNW,,,07:47:07,01-05-22,LSA
MWD,,,07:47:21,01-05-22,LSA
MLW,Whistle,,07:47:39,01-05-22,LSA
MLW,Whistle,,07:47:39,01-05-22,LSA
MLW,Whistle,,07:47:39,01-05-22,LSA
MGYG,MWD,Depart,07:47:42,01-05-22,LSA
MNW,MGYG,DISPLAY,07:47:52,01-05-22,LSA
MRYR,MNW,DISPLAY,07:47:53,01-05-22,LSA
MWD,,,07:48:00,01-05-22,LSA
MRYR,,,07:48:00,01-05-22,LSA
MRYR,,,07:48:13,01-05-22,LSA
MWNW,MRYR,depart,07:48:29,01-05-22,LSA
MLW,,,07:48:32,01-05-22,LSA
MNW,,,07:48:37,01-05-22,LSA
MRYR,MNW,,07:48:46,01-05-22,LSA
MRYR,MNW,DISPLAY,07:48:53,01-05-22,LSA
MGYG,,,07:49:03,01-05-22,LSA
MNW,,,07:49:06,01-05-22,LSA
MRYR,,,07:49:11,01-05-22,LSA
MGYG,,,07:49:14,01-05-22,LSA
MWNW,,,07:49:20,01-05-22,LSA
MRYR,MWD,DISPLAY,07:49:26,01-05-22,LSA
MNW,MWD,DISPLAY,07:49:31,01-05-22,LSA
MRYR,MWD,DISPLAY,07:49:34,01-05-22,LSA
MWD,MRYR,display,07:49:42,01-05-22,LSA
MWNW,MNW,DISPLAY,07:49:50,01-05-22,LSA
MGYG,,,07:49:52,01-05-22,LSA
MLW,,,07:49:53,01-05-22,LSA
MLW,Whistle,,07:49:57,01-05-22,LSA
MGYG,,,07:50:02,01-05-22,LSA
MNW,MWD,simultaneous,07:50:11,01-05-22,LSA
MWNW,MNLN,,07:50:17,01-05-22,LSA
MGYG,,,07:50:17,01-05-22,LSA
MGYG,MNLN,,07:50:37,01-05-22,LSA
MWD,MMRM,,07:50:43,01-05-22,LSA
MNW,,,07:50:52,01-05-22,LSA
MWD,MMRM,,07:50:56,01-05-22,LSA
MWD,MNLN,leave,07:51:08,01-05-22,LSA
MRYR,,,07:51:10,01-05-22,LSA
MLW,,,07:51:22,01-05-22,LSA
MGYG,,,07:51:38,01-05-22,LSA
MLW,,,07:51:46,01-05-22,LSA
MLW,Whistle,,07:51:46,01-05-22,LSA
MLW,Whistle,,07:51:49,01-05-22,LSA
MGYG,,,07:51:50,01-05-22,LSA
MWD,MNW,simultaneous,07:51:57,01-05-22,LSA
MNW,MWD,simultaneous,07:52:10,01-05-22,LSA
MRYR,MWNW,,08:14:44,01-05-22,LSA
MRYR,MWNW,,08:14:54,01-05-22,LSA
MWD,,,08:15:01,01-05-22,LSA
MLW,MALE,,00:00:00,01-05-22,LSA
MWD,,,08:15:21,01-05-22,LSA
MNLN,,,08:15:23,01-05-22,LSA
MNW,FRNY,,08:15:36,01-05-22,LSA
MWD,,,08:15:51,01-05-22,LSA
MLW,MNLN,displayleave,08:15:59,01-05-22,LSA
MRYR,MWNW,displayleave,00:00:00,01-05-22,LSA
MNLN,Whistle,,08:16:35,01-05-22,LSA
MGYG,Whistle,,08:16:42,01-05-22,LSA
MNLN,FEMALE,LUNGE,08:16:51,01-05-22,LSA
MGYG,Whistle,,08:16:59,01-05-22,LSA
MWD,MRYR,,08:17:14,01-05-22,LSA
MRYR,MWD,,08:17:19,01-05-22,LSA
MWD,MRYR,,08:17:23,01-05-22,LSA
MRYR,MWD,DISPLAY,08:17:27,01-05-22,LSA
MMRM,,,08:17:52,01-05-22,LSA
MNW,,,08:18:04,01-05-22,LSA
MLW,,,08:18:11,01-05-22,LSA
MWD,,,08:18:26,01-05-22,LSA
MGYG,,,08:18:36,01-05-22,LSA
MRYR,FYRW,,08:18:42,01-05-22,LSA
MGYG,,,08:18:52,01-05-22,LSA
MWD,,,08:18:59,01-05-22,LSA
MGYG,,,08:19:04,01-05-22,LSA
MNLN,,,08:19:12,01-05-22,LSA
MNLN,MNW,,08:19:17,01-05-22,LSA
MNW,MNLN,,08:19:25,01-05-22,LSA
MGYG,,,08:19:30,01-05-22,LSA
MWD,MGYG,DISPLAY,08:19:35,01-05-22,LSA
MGYG,MWD,,08:19:41,01-05-22,LSA
MRYR,,,08:19:47,01-05-22,LSA
MNW,MNLN,,08:20:01,01-05-22,LSA
MGYG,,,08:20:03,01-05-22,LSA
MGYG,FYML,LEAVE,08:20:11,01-05-22,LSA
MNLN,,,08:20:19,01-05-22,LSA
MNW,MNLN,DISPLAY,08:20:21,01-05-22,LSA
MWD,MGYG,LEAVE,08:20:28,01-05-22,LSA
MRYR,,,08:20:35,01-05-22,LSA
MWD,FYML,LEAVE,08:20:49,01-05-22,LSA
MGYG,MWNW,Fight,08:21:07,01-05-22,LSA
MGYG,,,08:21:40,01-05-22,LSA
MRYR,,,08:21:40,01-05-22,LSA
MNW,,,08:22:00,01-05-22,LSA
MWD,MNW,DISPLAY,08:22:07,01-05-22,LSA
MRYR,MWNW,,08:22:41,01-05-22,LSA
MRYR,MWNW,DISPLAY,08:22:52,01-05-22,LSA
MLW,,,08:23:23,01-05-22,LSA
MNW,MWD,,08:23:30,01-05-22,LSA
MRYR,MWNW,,08:23:43,01-05-22,LSA
MRYR,MWNW,DISPLAY,08:23:51,01-05-22,LSA
MLW,FGNR,,08:24:02,01-05-22,LSA
MMRM,male,leave,08:24:07,01-05-22,LSA
MWD,MNW,,08:24:19,01-05-22,LSA
MGYG,FEMALE,leave,08:24:30,01-05-22,LSA
MLW,,,08:24:35,01-05-22,LSA
MRYR,MWNW,,08:24:46,01-05-22,LSA
MRYR,MWNW,DISPLAY,08:24:57,01-05-22,LSA
MNW,FEMALE,LEAVE,08:25:20,01-05-22,LSA
MGYG,,,08:25:26,01-05-22,LSA
MRYR,MWNW,,08:25:41,01-05-22,LSA
MRYR,MWNW,LEAVE,08:26:16,01-05-22,LSA
MGYG,MRYR,,08:26:21,01-05-22,LSA
MLW,Whistle,,08:26:30,01-05-22,LSA
MWD,MNW,,08:26:45,01-05-22,LSA
MNW,MWD,,08:26:48,01-05-22,LSA
MLW,FGNR,,08:27:26,01-05-22,LSA
MNW,Whistle,,08:27:26,01-05-22,LSA
MLW,Whistle,,08:27:27,01-05-22,LSA
MWD,MNW,,08:27:38,01-05-22,LSA
MNW,MWD,,08:27:50,01-05-22,LSA
MRYR,MWNW,DISPLAY,08:28:08,01-05-22,LSA
MLW,,,08:28:20,01-05-22,LSA
MRYR,,,08:28:26,01-05-22,LSA
MWD,,,08:29:00,01-05-22,LSA
MNW,MNLN,,08:29:05,01-05-22,LSA
MNLN,MNW,,08:29:12,01-05-22,LSA
MNW,MNLN,,08:29:14,01-05-22,LSA
MRYR,MWNW,,08:29:50,01-05-22,LSA
MWD,MNW,LEAVE,08:48:59,01-05-22,LSA
MWD,Whistle,,08:49:17,01-05-22,LSA
MNW,,,08:49:41,01-05-22,LSA
MGYG,MWNW,DISPLAY,08:49:47,01-05-22,LSA
MLW,,,08:49:59,01-05-22,LSA
MGYG,FYML,,08:50:04,01-05-22,LSA
MGYG,FYML,LEAVE,08:50:09,01-05-22,LSA
MWD,,,08:50:16,01-05-22,LSA
MNW,MMRM,,08:50:24,01-05-22,LSA
MWD,,,08:50:36,01-05-22,LSA
MGYG,,,08:50:42,01-05-22,LSA
MLW,Whistle,,08:51:03,01-05-22,LSA
MMRM,MNLN,,08:51:16,01-05-22,LSA
MNLN,MMRM,DISPLAY,08:51:17,01-05-22,LSA
MLW,Whistle,,08:51:22,01-05-22,LSA
MLW,Whistle,,08:51:23,01-05-22,LSA
MLW,Whistle,,08:51:23,01-05-22,LSA
MWD,MNW,,08:51:53,01-05-22,LSA
MNW,MWD,,08:51:57,01-05-22,LSA
MLW,FEMALE,leave,08:52:08,01-05-22,LSA
MGYG,FYML,,08:52:18,01-05-22,LSA
MGYG,FYML,,08:52:31,01-05-22,LSA
MRYR,FLOR,,08:52:41,01-05-22,LSA
MGYG,FYML,,08:52:46,01-05-22,LSA
MWD,Whistle,,08:52:57,01-05-22,LSA
MRYR,,,08:53:03,01-05-22,LSA
MRYR,FLOR,,08:53:06,01-05-22,LSA
MNW,FRNY,,08:53:24,01-05-22,LSA
MNW,FRNY,,08:53:27,01-05-22,LSA
MNW,FRNY,,08:53:29,01-05-22,LSA
MRYR,FOY,,08:53:58,01-05-22,LSA
MRYR,FOY,,08:53:58,01-05-22,LSA
MWD,,,08:54:07,01-05-22,LSA
MGYG,,,08:55:16,01-05-22,LSA
MGYG,,,08:55:38,01-05-22,LSA
MGYG,MNLN,LEAVE,08:55:47,01-05-22,LSA
MWD,,,08:56:32,01-05-22,LSA
MWD,,,08:56:35,01-05-22,LSA
MGYG,FYML,,08:57:08,01-05-22,LSA
MGYG,FYML,,08:57:15,01-05-22,LSA
MNW,,,08:57:21,01-05-22,LSA
MNW,,,08:57:58,01-05-22,LSA
MWD,MNW,DISPLAY,08:58:06,01-05-22,LSA
MWD,MNW,DISPLAY,08:58:15,01-05-22,LSA
MNLN,,,08:58:35,01-05-22,LSA
MNLN,,,08:58:37,01-05-22,LSA
MRYR,MWNW,,08:58:53,01-05-22,LSA
MNW,,,08:59:09,01-05-22,LSA
MGYG,,,08:59:13,01-05-22,LSA
MMRM,,,08:59:21,01-05-22,LSA
MGYG,,,08:59:29,01-05-22,LSA
MRYR,,,08:59:33,01-05-22,LSA
MNLN,Whistle,,08:59:37,01-05-22,LSA
MNLN,Whistle,,08:59:42,01-05-22,LSA
MNLN,Whistle,,08:59:43,01-05-22,LSA
MNLN,Whistle,,08:59:47,01-05-22,LSA
MNLN,Whistle,,09:00:07,01-05-22,LSA
MNW,,,09:00:16,01-05-22,LSA
MGYG,,,09:00:22,01-05-22,LSA
MRYR,,,09:00:24,01-05-22,LSA
MNW,MWD,DISPLAY,09:00:37,01-05-22,LSA
MWD,,,09:01:04,01-05-22,LSA
MWD,,,09:01:13,01-05-22,LSA
MMRM,,,09:01:17,01-05-22,LSA
MMRM,,,09:01:20,01-05-22,LSA
MNLN,MMRM,,09:01:31,01-05-22,LSA
MRYR,FEMALE,,09:01:41,01-05-22,LSA
MRYR,FEMALE,,09:01:42,01-05-22,LSA
MWD,,,09:01:56,01-05-22,LSA
MRYR,FOY,LEAVE,09:02:16,01-05-22,LSA
MGYG,,,09:02:20,01-05-22,LSA
MWD,,,09:02:24,01-05-22,LSA
MNW,,,09:02:27,01-05-22,LSA
MGYG,MWNW,leave,09:02:42,01-05-22,LSA
MWD,MRYR,,09:02:55,01-05-22,LSA
MRYR,MWD,DISPLAY,09:02:56,01-05-22,LSA
MGYG,FEMALE,LEAVE,07:38:26,01-05-22,LSA
MMRM,FGNR,LEAVE,06:59:08,01-05-22,LSA
MGYG,FGNR,LEAVE,06:59:14,01-05-22,LSA
MMRM,,,06:59:18,01-05-22,LSA
MLW,,,07:08:11,01-05-22,LSA
MMRM,FGNR,LEAVE,07:08:48,01-05-22,LSA
MGYG,MNLN,DISPLAY,07:50:37,01-05-22,LSA
MRYR,MWNW,DISPLAY,08:23:05,01-05-22,LSA
MWD,MRYR,displayLEAVE,08:50:50,01-05-22,LSA
MWD,,,08:54:58,01-05-22,LSA
MLW,,,08:58:42,01-05-22,LSA
MMRM,,,07:21:22,01-05-23,LSA
MRYR,whistle,,07:21:32,01-05-23,LSA
MNLN,FRNY,leave,07:21:48,01-05-23,LSA
MLW,MGYG,,07:21:55,01-05-23,LSA
MNW,,,07:22:06,01-05-23,LSA
MMRM,,,07:22:06,01-05-23,LSA
MLW,,,07:22:19,01-05-23,LSA
MNW,,,07:22:19,01-05-23,LSA
MWNW,,,07:22:20,01-05-23,LSA
MGYG,MNLN,Leave,07:22:27,01-05-23,LSA
MRYR,MWD,,07:22:34,01-05-23,LSA
MMRM,,,07:22:38,01-05-23,LSA
MMRM,,,07:22:40,01-05-23,LSA
MWNW,MNW,,07:22:55,01-05-23,LSA
MRYR,MWD,leave,07:22:55,01-05-23,LSA
MRYR,FYRW,,07:23:08,01-05-23,LSA
MLW,MNW,,07:23:14,01-05-23,LSA
MWNW,MGYG,,07:23:22,01-05-23,LSA
MGYG,MWNW,,07:23:22,01-05-23,LSA
MWNW,MNW,,07:23:31,01-05-23,LSA
MWD,,,07:23:34,01-05-23,LSA
MRYR,FYRW,leave,07:23:49,01-05-23,LSA
MNW,,,07:23:55,01-05-23,LSA
MWD,,,07:23:58,01-05-23,LSA
MNLN,,,07:24:12,01-05-23,LSA
MGYG,female,leave,07:24:42,01-05-23,LSA
MGYG,FYML,leave,07:24:55,01-05-23,LSA
MNW,,,07:24:58,01-05-23,LSA
MNW,,,07:25:04,01-05-23,LSA
MWD,,,07:25:06,01-05-23,LSA
MRYR,FYRW,leave,07:25:11,01-05-23,LSA
MGYG,,,07:25:38,01-05-23,LSA
MWD,,,07:25:47,01-05-23,LSA
MNW,,,07:25:50,01-05-23,LSA
MWD,MGYG,,07:25:56,01-05-23,LSA
MLW,,,07:26:04,01-05-23,LSA
MNW,,,07:26:04,01-05-23,LSA
MLW,,,07:26:08,01-05-23,LSA
MNW,,,07:26:20,01-05-23,LSA
MRYR,FLOR,,07:26:30,01-05-23,LSA
MRYR,FLOR,,07:26:32,01-05-23,LSA
MNW,,,07:26:39,01-05-23,LSA
MNW,MGYG,,07:26:55,01-05-23,LSA
MGYG,MNW,,07:26:55,01-05-23,LSA
MGYG,MNW,,07:27:00,01-05-23,LSA
MRYR,MNW,Leave,07:27:12,01-05-23,LSA
MMRM,MWNW,,07:27:21,01-05-23,LSA
MWNW,,,07:27:22,01-05-23,LSA
MMRM,display,,07:27:22,01-05-23,LSA
MMRM,MWD,,07:27:32,01-05-23,LSA
MNW,,,07:27:37,01-05-23,LSA
MWNW,MMRM,,07:27:37,01-05-23,LSA
MNW,Female,leave,07:27:48,01-05-23,LSA
MNW,MWD,,07:28:04,01-05-23,LSA
MWD,MNW,,07:28:04,01-05-23,LSA
MMRM,MLW,leave,07:28:21,01-05-23,LSA
MMRM,,,07:29:09,01-05-23,LSA
MRYR,MWNW,,07:29:24,01-05-23,LSA
MWNW,MRYR,display,07:29:27,01-05-23,LSA
MNW,MWD,,07:29:50,01-05-23,LSA
MWD,MNW,,07:29:55,01-05-23,LSA
MRYR,MNW,,07:30:16,01-05-23,LSA
MWD,MNW,Depart,07:30:23,01-05-23,LSA
MNW,MRYR,,07:30:26,01-05-23,LSA
MRYR,MNW,,07:30:30,01-05-23,LSA
MGYG,male,leave,07:30:41,01-05-23,LSA
MWD,MRYR,leave,07:30:49,01-05-23,LSA
MGYG,,,07:30:54,01-05-23,LSA
MGYG,FYML,leave,07:31:27,01-05-23,LSA
MWD,MMRM,,07:31:31,01-05-23,LSA
MGYG,,,07:31:38,01-05-23,LSA
MGYG,FYML,leave,07:31:46,01-05-23,LSA
MWNW,MLW,,07:32:03,01-05-23,LSA
MGYG,MWD,,07:32:18,01-05-23,LSA
MMRM,,,07:32:55,01-05-23,LSA
MRYR,MWNW,leave,07:33:04,01-05-23,LSA
MWD,FYML,Follow,07:33:19,01-05-23,LSA
MNW,MRYR,,07:33:32,01-05-23,LSA
MRYR,MNW,,07:33:32,01-05-23,LSA
MMWM,MMRM,,07:33:36,01-05-23,LSA
MWNW,MMRM,,00:00:00,01-05-23,LSA
MNW,MRYR,,07:33:58,01-05-23,LSA
MWD,MLW,,07:34:09,01-05-23,LSA
MWD,MLW,leave,07:34:32,01-05-23,LSA
MGYG,,,07:35:10,01-05-23,LSA
MGYG,MWD,,07:35:33,01-05-23,LSA
MGYG,MWD,display,07:35:48,01-05-23,LSA
MWD,MGYG,,07:35:50,01-05-23,LSA
MGYG,FLOL,,07:36:09,01-05-23,LSA
MWD,FNDO,,07:36:21,01-05-23,LSA
MNLN,FYRW,,07:36:39,01-05-23,LSA
MGYG,,,07:36:54,01-05-23,LSA
MNW,FRNY,,07:37:22,01-05-23,LSA
MGYG,,,07:38:08,01-05-23,LSA
MNLN,FYRW,,07:38:26,01-05-23,LSA
MWD,FNDO,Follow,07:38:34,01-05-23,LSA
MGYG,MNW,Depart,07:38:51,01-05-23,LSA
MGYG,MLW,,07:39:08,01-05-23,LSA
MMRM,,,07:39:08,01-05-23,LSA
MRYR,MNW,Depart,07:39:21,01-05-23,LSA
MNLN,,,07:39:23,01-05-23,LSA
MMRM,,,07:39:25,01-05-23,LSA
MNW,,,07:39:27,01-05-23,LSA
MGYG,MLW,,07:39:32,01-05-23,LSA
MWD,MWNW,,07:39:41,01-05-23,LSA
MNLN,,,07:39:52,01-05-23,LSA
MWD,FGNR,,07:40:00,01-05-23,LSA
MGYG,FYML,,07:40:17,01-05-23,LSA
MWD,FYML,,07:40:17,01-05-23,LSA
MWD,FNDO,,07:40:47,01-05-23,LSA
MGYG,,,07:40:51,01-05-23,LSA
MWD,FNDO,,07:40:51,01-05-23,LSA
MRYR,FLOR,,07:41:14,01-05-23,LSA
MNW,MWD,leave,07:41:32,01-05-23,LSA
MWNW,MLW,,07:41:49,01-05-23,LSA
MWD,MNW,,07:41:58,01-05-23,LSA
MNW,MWD,,07:42:05,01-05-23,LSA
MNW,MWD,,07:42:13,01-05-23,LSA
MNW,MWD,,07:42:24,01-05-23,LSA
MWD,MNW,display,07:42:28,01-05-23,LSA
MNW,FRNY,,07:43:16,01-05-23,LSA
MNW,FRNY,,07:43:19,01-05-23,LSA
MNW,FRNY,lunge,07:43:25,01-05-23,LSA
MNW,MRYR,,07:44:28,01-05-23,LSA
MRYR,female,leave,07:44:56,01-05-23,LSA
MLW,,,07:45:17,01-05-23,LSA
MLW,MMRM,,07:45:22,01-05-23,LSA
MMRM,MLW,display,07:45:24,01-05-23,LSA
MWD,,,07:45:34,01-05-23,LSA
MWD,,,07:45:34,01-05-23,LSA
MGYG,,,07:45:37,01-05-23,LSA
MRYR,MLW,leave,07:45:44,01-05-23,LSA
MWD,MNW,,07:45:51,01-05-23,LSA
MNW,FRNY,,07:45:54,01-05-23,LSA
MWD,FNDO,Leave,07:46:08,01-05-23,LSA
MRYR,MLW,leave,07:46:08,01-05-23,LSA
MNW,,,07:46:12,01-05-23,LSA
MWNW,MLW,,07:46:23,01-05-23,LSA
MNW,FRNY,,07:46:28,01-05-23,LSA
MMRM,FRNY,,07:46:37,01-05-23,LSA
MLW,MWNW,,07:46:48,01-05-23,LSA
MWNW,MLW,,07:46:55,01-05-23,LSA
MWD,FYML,,07:47:07,01-05-23,LSA
MWD,MMRM,,07:47:13,01-05-23,LSA
MWD,MNW,Simultaneous,07:47:56,01-05-23,LSA
MGYG,MNLN,,07:48:00,01-05-23,LSA
MNW,MRYR,Simultaneous,07:48:15,01-05-23,LSA
MNLN,FYRW,,07:48:26,01-05-23,LSA
MLW,,,07:49:12,01-05-23,LSA
MRYR,FYRW,leave,07:49:22,01-05-23,LSA
MGYG,MNLN,,07:49:24,01-05-23,LSA
MLW,,,07:49:29,01-05-23,LSA
MWD,,,07:49:41,01-05-23,LSA
MLW,,,07:49:45,01-05-23,LSA
MRYR,FYRW,lunge,07:49:53,01-05-23,LSA
MMRM,,,07:49:55,01-05-23,LSA
MNW,FRNY,leave,07:50:02,01-05-23,LSA
MGYG,FYML,leave,07:50:11,01-05-23,LSA
MGYG,FYML,,07:50:14,01-05-23,LSA
MGYG,,,08:32:43,01-05-23,LSA
MRYR,FLOR,,08:32:44,01-05-23,LSA
MGYG,,,08:32:46,01-05-23,LSA
MWD,FLOL,,08:32:56,01-05-23,LSA
MNW,,,08:33:03,01-05-23,LSA
MRYR,FLOR,,08:33:06,01-05-23,LSA
MRYR,FLOR,leave,08:33:09,01-05-23,LSA
MLW,MMRM,,08:33:13,01-05-23,LSA
MWD,,,08:33:15,01-05-23,LSA
MMRM,MLW,,08:33:16,01-05-23,LSA
MGYG,MNLN,display,08:33:20,01-05-23,LSA
MNW,,,08:33:24,01-05-23,LSA
MWD,MMRM,,08:33:30,01-05-23,LSA
MRYR,MNLN,leave,08:33:36,01-05-23,LSA
MGYG,,,08:33:49,01-05-23,LSA
MNW,,,08:33:53,01-05-23,LSA
MWD,,,08:33:57,01-05-23,LSA
MGYG,MMRM,,08:34:02,01-05-23,LSA
MLW,,,08:34:07,01-05-23,LSA
MRYR,MNLN,,08:34:11,01-05-23,LSA
MNW,,,08:34:11,01-05-23,LSA
MNLN,MMRM,,08:34:16,01-05-23,LSA
MWD,,,08:34:23,01-05-23,LSA
MNW,MRYR,,08:34:55,01-05-23,LSA
MGYG,MRYR,,08:35:03,01-05-23,LSA
MNW,MWD,,08:35:03,01-05-23,LSA
MWD,MNW,display,08:35:03,01-05-23,LSA
MRYR,MLW,,08:35:09,01-05-23,LSA
MNW,Female,leave,08:35:25,01-05-23,LSA
MRYR,MLW,,08:35:34,01-05-23,LSA
MNW,MWD,,08:35:34,01-05-23,LSA
MGYG,MLW,,08:35:45,01-05-23,LSA
MNW,MWD,,08:35:52,01-05-23,LSA
MGYG,male,leave,08:35:58,01-05-23,LSA
MWD,MNW,,08:36:04,01-05-23,LSA
MNW,MWD,display,08:36:06,01-05-23,LSA
MGYG,Female,leave,08:36:22,01-05-23,LSA
MGYG,MNLN,,08:36:32,01-05-23,LSA
MRYR,FLOR,,08:36:45,01-05-23,LSA
MGYG,MNLN,,08:36:47,01-05-23,LSA
MNW,,,08:36:49,01-05-23,LSA
MWD,MNW,display,08:36:53,01-05-23,LSA
MNW,,,08:37:10,01-05-23,LSA
