MYNR,MDMG,,07:30:30,01-05-24,LNA
MLMN,F2G,,07:30:40,01-05-24,LNA
MRY,FGBY,,07:30:46,01-05-24,LNA
MRY,FGBY,,07:30:46,01-05-24,LNA
MYNR,MDMG,,07:30:58,01-05-24,LNA
MLMN,M2M,leave,07:31:02,01-05-24,LNA
MROR,FNY,copulation,07:31:16,01-05-24,LNA
MRY,FWG,,07:31:42,01-05-24,LNA
MRY,FWG,,07:31:46,01-05-24,LNA
MRY,FWG,,07:31:49,01-05-24,LNA
MROR,FNY,leave,07:31:52,01-05-24,LNA
M2OW,FGWG,,07:32:00,01-05-24,LNA
MBMB,MLMN,,07:32:04,01-05-24,LNA
MLMN,MBMB,,07:32:08,01-05-24,LNA
MD2L,MDMG,,07:32:15,01-05-24,LNA
MG2O,MDMG,,07:32:15,01-05-24,LNA
M2M,MROR,,07:32:18,01-05-24,LNA
MLMN,MBMB,,07:32:25,01-05-24,LNA
MLMN,MBMB,,07:32:28,01-05-24,LNA
MBMB,MLMN,,07:32:36,01-05-24,LNA
MLMN,MBMB,,07:32:36,01-05-24,LNA
MDMG,MROR,,07:32:45,01-05-24,LNA
MYNR,MDMG,leave,07:32:49,01-05-24,LNA
M2OW,FGWG,,07:33:03,01-05-24,LNA
MYNR,MDMG,,07:33:12,01-05-24,LNA
MLMN,F2G,Follow,07:33:42,01-05-24,LNA
MROR,MDMG,,07:33:50,01-05-24,LNA
M2OW,FGWG,,07:33:53,01-05-24,LNA
MBMB,FDYD,,07:34:08,01-05-24,LNA
MBMB,FDYD,,07:34:08,01-05-24,LNA
M2OW,FGWG,,07:34:22,01-05-24,LNA
M2OW,FGWG,,07:34:22,01-05-24,LNA
M2OW,FGWG,Follow,07:34:22,01-05-24,LNA
MYNR,MDMG,,07:34:35,01-05-24,LNA
MROR,Male,leave,07:34:41,01-05-24,LNA
MROR,MRY,,07:34:45,01-05-24,LNA
MRY,MROR,,07:34:45,01-05-24,LNA
M2OW,FGDG,Follow,07:35:11,01-05-24,LNA
MBMB,FDYD,,07:35:26,01-05-24,LNA
MBMB,FDYD,,07:35:26,01-05-24,LNA
MBMB,FDYD,,07:35:27,01-05-24,LNA
MBMB,FDYD,,07:35:30,01-05-24,LNA
MBMB,FDYD,,07:35:34,01-05-24,LNA
MBMB,FDYD,copulation,07:35:44,01-05-24,LNA
MBMB,FDYD,,07:35:44,01-05-24,LNA
MBMB,FDYD,Chase,07:35:47,01-05-24,LNA
MYNR,FOG,,07:35:57,01-05-24,LNA
MDMG,FGBY,,07:36:12,01-05-24,LNA
MDMG,FGBY,,07:36:15,01-05-24,LNA
M2M,FWL,,07:36:27,01-05-24,LNA
MD2L,MDMG,,07:36:41,01-05-24,LNA
MD2L,MDMG,,07:37:04,01-05-24,LNA
MDMG,M2M,,07:37:07,01-05-24,LNA
M2OW,FGWG,,07:37:15,01-05-24,LNA
M2OW,FGDG,,07:37:18,01-05-24,LNA
M2OW,FGDG,whistle,07:37:29,01-05-24,LNA
M2OW,FGWG,whistle,07:37:29,01-05-24,LNA
M2OW,FGWG,Follow,07:37:29,01-05-24,LNA
M2OW,FGWG,,07:37:31,01-05-24,LNA
MD2L,FGDG,,07:37:40,01-05-24,LNA
MD2L,FGDG,,07:37:40,01-05-24,LNA
MD2L,FGDG,,07:37:40,01-05-24,LNA
MLMN,MDMG,,07:37:45,01-05-24,LNA
M2M,MLMN,,07:37:56,01-05-24,LNA
M2OW,FGWG,,07:38:08,01-05-24,LNA
MYNR,MLMN,,07:38:17,01-05-24,LNA
MLMN,M2OW,,07:38:25,01-05-24,LNA
M2OW,FGWG,,07:38:28,01-05-24,LNA
MLMN,F2G,rattle,07:38:32,01-05-24,LNA
MLMN,F2G,rattle,07:38:38,01-05-24,LNA
MYNR,MNWL,,07:38:46,01-05-24,LNA
MD2L,MDMG,,07:38:46,01-05-24,LNA
MROR,MDMG,,07:38:46,01-05-24,LNA
M2OW,FGWG,Follow,07:38:51,01-05-24,LNA
MROR,,,07:38:59,01-05-24,LNA
M2OW,FGWG,,07:39:02,01-05-24,LNA
MLMN,F2G,,07:39:14,01-05-24,LNA
M2OW,FGWG,,07:39:17,01-05-24,LNA
MYNR,Male,leave,07:39:29,01-05-24,LNA
MROR,FNY,,07:40:04,01-05-24,LNA
MROR,FNY,,07:40:04,01-05-24,LNA
MRY,FWG,Copulation,07:40:21,01-05-24,LNA
M2OW,FGWG,,07:40:27,01-05-24,LNA
MDMG,MG2O,,07:40:49,01-05-24,LNA
MD2L,MDMG,,07:40:49,01-05-24,LNA
MRY,MLMN,,07:40:57,01-05-24,LNA
MROR,MRY,,07:41:42,01-05-24,LNA
MRY,MROR,,07:41:42,01-05-24,LNA
MROR,MRY,,07:41:42,01-05-24,LNA
MRY,FGBY,,07:42:15,01-05-24,LNA
MRY,FGBY,,07:42:15,01-05-24,LNA
MRY,FGBY,,07:42:20,01-05-24,LNA
MROR,FNY,,07:42:23,01-05-24,LNA
M2OW,FGWG,,07:42:30,01-05-24,LNA
MRY,FGBY,,07:42:34,01-05-24,LNA
MRY,FGBY,,07:42:34,01-05-24,LNA
MRY,FGBY,,07:42:40,01-05-24,LNA
MRY,FGBY,,07:42:51,01-05-24,LNA
MRY,FGBY,,07:43:04,01-05-24,LNA
MRY,FGBY,,07:43:25,01-05-24,LNA
M2OW,FGWG,,07:43:27,01-05-24,LNA
MRY,FWG,,07:43:44,01-05-24,LNA
MDMG,,,07:43:58,01-05-24,LNA
MRY,FWG,,07:44:02,01-05-24,LNA
M2OW,FGWG,,07:44:04,01-05-24,LNA
MD2L,FGDG,,07:44:41,01-05-24,LNA
MD2L,FGDG,,07:44:41,01-05-24,LNA
M2OW,,,07:45:04,01-05-24,LNA
M2OW,,,07:45:08,01-05-24,LNA
MYNR,MRY,,07:45:22,01-05-24,LNA
MROR,MG2O,,07:45:26,01-05-24,LNA
MYNR,MRY,,07:45:31,01-05-24,LNA
MLMN,F2G,,07:45:42,01-05-24,LNA
MLMN,F2G,,07:45:42,01-05-24,LNA
MRY,FWG,Copulation,07:45:53,01-05-24,LNA
M2OW,FGWG,,07:46:28,01-05-24,LNA
MRY,FWG,,07:46:36,01-05-24,LNA
MRY,FWG,,07:46:36,01-05-24,LNA
MRY,MDMG,Fight,07:47:07,01-05-24,LNA
MNWL,MD2L,Fight,08:14:37,01-05-24,LNA
MNWL,MRY,Fight,08:14:37,01-05-24,LNA
MROR,MYNR,,08:25:53,01-05-24,LNA
MLMN,F2G,leave,08:25:59,01-05-24,LNA
MYNR,MROR,,08:26:05,01-05-24,LNA
MROR,MYNR,leave,08:26:06,01-05-24,LNA
M2OW,FGWG,Follow,08:26:15,01-05-24,LNA
MD2L,MBMB,,08:26:25,01-05-24,LNA
MRY,MROR,,08:26:31,01-05-24,LNA
MROR,MRY,,08:26:31,01-05-24,LNA
MRY,MROR,,08:26:39,01-05-24,LNA
MROR,MRY,,08:26:39,01-05-24,LNA
MD2L,,,08:26:39,01-05-24,LNA
MLMN,F2G,,08:26:39,01-05-24,LNA
MD2L,FGDG,,08:26:45,01-05-24,LNA
MBMB,,,08:26:57,01-05-24,LNA
MBMB,Male,leave,08:27:18,01-05-24,LNA
MYNR,FOG,,08:27:35,01-05-24,LNA
MBMB,MLMN,,08:28:03,01-05-24,LNA
MROR,,,08:28:12,01-05-24,LNA
MLMN,MBMB,,08:28:20,01-05-24,LNA
MRY,MROR,,08:28:27,01-05-24,LNA
MRY,MROR,,08:28:30,01-05-24,LNA
MROR,MD2L,,08:28:40,01-05-24,LNA
MLMN,MBMB,,08:28:44,01-05-24,LNA
MLMN,MBMB,,08:28:45,01-05-24,LNA
MYNR,MDMG,,08:29:00,01-05-24,LNA
MYNR,MDMG,,08:29:05,01-05-24,LNA
MRY,FWG,,08:30:10,01-05-24,LNA
M2OW,,,08:30:13,01-05-24,LNA
MBMB,Male,leave,08:30:34,01-05-24,LNA
MLMN,M2M,,08:30:34,01-05-24,LNA
MROR,MD2L,,08:30:38,01-05-24,LNA
MD2L,MLMN,,08:30:42,01-05-24,LNA
MLMN,MROR,display,08:30:48,01-05-24,LNA
MROR,MLMN,,08:30:57,01-05-24,LNA
MD2L,MLMN,display,08:30:58,01-05-24,LNA
MRY,male,leave,08:31:06,01-05-24,LNA
MD2L,MLMN,,08:31:09,01-05-24,LNA
MBMB,M2OW,,08:31:14,01-05-24,LNA
MLMN,F2G,Follow,08:31:26,01-05-24,LNA
MROR,Male,leave,08:31:38,01-05-24,LNA
MYNR,FOG,leave,08:31:42,01-05-24,LNA
MBMB,,,08:31:45,01-05-24,LNA
MBMB,Male,leave,08:32:16,01-05-24,LNA
MYNR,MROR,,08:32:31,01-05-24,LNA
M2OW,FGWG,,08:32:42,01-05-24,LNA
MROR,MYNR,,08:32:42,01-05-24,LNA
MRY,FWG,leave,08:32:56,01-05-24,LNA
MROR,MDMG,,08:33:01,01-05-24,LNA
MBMB,MDMG,,08:33:06,01-05-24,LNA
MLMN,MBMB,,08:33:07,01-05-24,LNA
M2OW,FGWG,,08:33:15,01-05-24,LNA
MYNR,FOG,,08:33:28,01-05-24,LNA
MYNR,FOG,,08:33:28,01-05-24,LNA
M2OW,FGWG,Follow,08:33:29,01-05-24,LNA
MROR,MRY,,08:33:42,01-05-24,LNA
MRY,MROR,,08:33:43,01-05-24,LNA
MYNR,MD2L,leave,08:33:47,01-05-24,LNA
MBMB,Male,leave,08:33:53,01-05-24,LNA
MLMN,MBMB,,08:33:55,01-05-24,LNA
MLMN,F2G,,08:33:59,01-05-24,LNA
M2OW,FGWG,,08:34:05,01-05-24,LNA
MRY,,,08:34:06,01-05-24,LNA
MBMB,MDMG,,08:34:10,01-05-24,LNA
MD2L,MDMG,,08:34:41,01-05-24,LNA
MYNR,MRY,,08:34:42,01-05-24,LNA
MDMG,FGBY,leave,08:34:49,01-05-24,LNA
MYNR,MRY,,08:35:01,01-05-24,LNA
M2M,FWL,,08:35:09,01-05-24,LNA
M2M,FWL,,08:35:09,01-05-24,LNA
M2M,FWL,,08:35:10,01-05-24,LNA
MBMB,MG2O,,08:36:10,01-05-24,LNA
MROR,MYNR,,08:36:10,01-05-24,LNA
MRY,FGBY,copulation,08:36:29,01-05-24,LNA
MRY,FGBY,,08:36:39,01-05-24,LNA
MRY,FGBY,,00:00:00,01-05-24,LNA
MRY,FGBY,,08:36:46,01-05-24,LNA
MD2L,MYNR,,08:36:49,01-05-24,LNA
MYNR,MDMG,,08:36:54,01-05-24,LNA
MLMN,MBMB,,08:37:01,01-05-24,LNA
M2M,,,08:37:01,01-05-24,LNA
M2OW,MLMN,,08:37:31,01-05-24,LNA
MBMB,MLMN,,08:37:32,01-05-24,LNA
MROR,MDMG,,08:37:36,01-05-24,LNA
M2OW,MBMB,,08:37:42,01-05-24,LNA
M2OW,MBMB,,08:38:00,01-05-24,LNA
MYNR,FOG,,08:38:28,01-05-24,LNA
MYNR,FOG,,08:38:28,01-05-24,LNA
MBMB,MLMN,,08:38:36,01-05-24,LNA
MLMN,MBMB,,08:38:36,01-05-24,LNA
MBMB,MLMN,,08:38:37,01-05-24,LNA
MLMN,MBMB,,08:38:38,01-05-24,LNA
MROR,MRY,,08:39:00,01-05-24,LNA
MRY,MROR,display,08:39:00,01-05-24,LNA
M2OW,,,08:39:10,01-05-24,LNA
MRY,,,08:39:12,01-05-24,LNA
MRY,FGBY,,08:39:16,01-05-24,LNA
MRY,FWG,,08:39:21,01-05-24,LNA
MROR,FNY,,08:39:26,01-05-24,LNA
MLMN,F2G,,08:39:35,01-05-24,LNA
MLMN,F2G,,08:39:48,01-05-24,LNA
M2OW,MRY,,08:39:53,01-05-24,LNA
MLMN,F2G,,08:40:01,01-05-24,LNA
MLMN,F2G,,08:40:01,01-05-24,LNA
MD2L,,,08:40:11,01-05-24,LNA
M2OW,,,08:40:30,01-05-24,LNA
MLMN,F2G,,08:40:35,01-05-24,LNA
MLMN,F2G,,08:40:35,01-05-24,LNA
MLMN,F2G,,08:40:35,01-05-24,LNA
MD2L,,,08:40:56,01-05-24,LNA
M2OW,FGWG,,08:41:04,01-05-24,LNA
M2OW,FGWG,,08:41:07,01-05-24,LNA
MD2L,FGDG,,08:41:12,01-05-24,LNA
M2OW,FGWG,,08:41:17,01-05-24,LNA
MYNR,MLMN,,08:41:21,01-05-24,LNA
MROR,MD2L,,08:41:26,01-05-24,LNA
MD2L,MROR,,08:41:26,01-05-24,LNA
MYNR,MLMN,,08:41:30,01-05-24,LNA
MYNR,MDMG,,08:41:46,01-05-24,LNA
MLMN,F2G,,08:41:49,01-05-24,LNA
M2OW,FGWG,,08:42:00,01-05-24,LNA
M2OW,FGWG,,08:42:00,01-05-24,LNA
MYNR,MDMG,leave,08:42:00,01-05-24,LNA
MRY,MNWL,Fight,08:42:17,01-05-24,LNA
MBMB,FDYD,,08:42:23,01-05-24,LNA
MRY,FWG,,08:42:30,01-05-24,LNA
M2OW,FGWG,,08:42:41,01-05-24,LNA
M2M,FWL,,08:43:03,01-05-24,LNA
MLMN,F2G,Follow,08:43:14,01-05-24,LNA
M2OW,FGWG,,08:43:17,01-05-24,LNA
MLMN,F2G,,08:43:20,01-05-24,LNA
M2OW,FGWG,,08:43:25,01-05-24,LNA
M2OW,FGWG,rattle,08:43:42,01-05-24,LNA
MLMN,F2G,,08:43:42,01-05-24,LNA
M2OW,FGWG,,08:44:30,01-05-24,LNA
M2OW,FGWG,,08:44:30,01-05-24,LNA
M2OW,FGWG,,08:44:44,01-05-24,LNA
MLMN,MROR,,08:44:47,01-05-24,LNA
MROR,MLMN,display,08:44:52,01-05-24,LNA
MRY,MD2L,,08:44:58,01-05-24,LNA
M2OW,FGDG,,08:45:08,01-05-24,LNA
MRY,FOG,,08:45:13,01-05-24,LNA
MYNR,FOG,,08:45:17,01-05-24,LNA
MYNR,FOG,,08:45:17,01-05-24,LNA
MD2L,FWG,,08:45:30,01-05-24,LNA
MRY,FWG,,08:45:33,01-05-24,LNA
MBMB,MDMG,,08:45:39,01-05-24,LNA
MYNR,FOG,,08:45:43,01-05-24,LNA
MRY,MD2L,,08:45:56,01-05-24,LNA
MLMN,MBMB,,08:45:56,01-05-24,LNA
MRY,MROR,,08:46:01,01-05-24,LNA
MROR,MRY,leave,08:46:06,01-05-24,LNA
MRY,FGBY,,08:46:13,01-05-24,LNA
M2OW,FGWG,,08:46:16,01-05-24,LNA
MROR,MYNR,,08:46:24,01-05-24,LNA
MROR,M2M,,08:46:54,01-05-24,LNA
MBMB,MLMN,,08:47:11,01-05-24,LNA
MLMN,MBMB,,08:47:17,01-05-24,LNA
M2OW,FGWG,,08:47:22,01-05-24,LNA
MRY,FWG,leave,08:48:02,01-05-24,LNA
MYNR,MD2L,leave,08:48:05,01-05-24,LNA
M2OW,MRY,,08:48:11,01-05-24,LNA
MLMN,F2G,,08:48:47,01-05-24,LNA
MLMN,F2G,,08:48:47,01-05-24,LNA
MLMN,F2G,,08:48:50,01-05-24,LNA
MRY,FWG,,08:49:03,01-05-24,LNA
M2OW,FGWG,,08:49:43,01-05-24,LNA
M2OW,FGDG,,08:49:53,01-05-24,LNA
M2OW,FGWG,,08:50:00,01-05-24,LNA
MYNR,FOG,,08:50:32,01-05-24,LNA
MD2L,MYNR,,08:50:50,01-05-24,LNA
MLMN,F2G,,08:51:50,01-05-24,LNA
MLMN,F2G,,08:51:50,01-05-24,LNA
MLMN,F2G,,08:51:50,01-05-24,LNA
MBMB,MG2O,,08:52:00,01-05-24,LNA
MROR,MG2O,,08:52:00,01-05-24,LNA
MROR,MG2O,,08:52:00,01-05-24,LNA
MLMN,F2G,,08:52:00,01-05-24,LNA
MBMB,MROR,,08:52:11,01-05-24,LNA
MG2O,MROR,,08:52:11,01-05-24,LNA
MROR,MG2O,,08:52:11,01-05-24,LNA
MG2O,MROR,,08:52:11,01-05-24,LNA
MROR,MG2O,leave,08:52:11,01-05-24,LNA
MD2L,MDMG,,08:52:13,01-05-24,LNA
MD2L,MDMG,,08:52:20,01-05-24,LNA
MRY,,,08:52:29,01-05-24,LNA
MDMG,FGBY,,08:52:31,01-05-24,LNA
MROR,,,08:52:31,01-05-24,LNA
MDMG,,,08:52:31,01-05-24,LNA
MD2L,MDMG,,08:52:34,01-05-24,LNA
M2M,MLMN,,08:52:38,01-05-24,LNA
MLMN,M2M,,08:52:41,01-05-24,LNA
MD2L,MDMG,,08:52:53,01-05-24,LNA
MRY,FGBY,,08:52:57,01-05-24,LNA
MROR,MYNR,,08:53:09,01-05-24,LNA
MYNR,MROR,,08:53:14,01-05-24,LNA
MLMN,F2G,,08:53:59,01-05-24,LNA
MD2L,FGDG,,08:54:05,01-05-24,LNA
M2OW,FGWG,,08:54:14,01-05-24,LNA
M2OW,FGWG,,08:54:16,01-05-24,LNA
M2OW,FGWG,Follow,08:54:21,01-05-24,LNA
M2OW,FGWG,,08:54:22,01-05-24,LNA
M2OW,FGWG,,08:54:29,01-05-24,LNA
MRY,MBMB,,08:55:18,01-05-24,LNA
MBMB,MRY,,08:55:18,01-05-24,LNA
MRY,MBMB,display,08:55:19,01-05-24,LNA
MBMB,MRY,,08:55:23,01-05-24,LNA
MRY,MBMB,,08:55:27,01-05-24,LNA
MRY,male,leave,08:55:49,01-05-24,LNA
MROR,MYNR,,08:55:51,01-05-24,LNA
MRY,FWG,,08:56:05,01-05-24,LNA
MRY,FWG,,08:56:05,01-05-24,LNA
MRY,FWG,lunge,08:56:05,01-05-24,LNA
MRY,FWG,,08:56:05,01-05-24,LNA
MD2L,FGDG,,08:56:16,01-05-24,LNA
MRY,FWG,leave,08:56:36,01-05-24,LNA
MLMN,MDMG,,08:56:39,01-05-24,LNA
M2M,MDMG,,08:56:44,01-05-24,LNA
MLMN,MBMB,,08:56:50,01-05-24,LNA
MDMG,M2M,,08:56:50,01-05-24,LNA
MROR,MRY,,08:57:05,01-05-24,LNA
MRY,MROR,,08:57:09,01-05-24,LNA
MROR,MRY,leave,08:57:13,01-05-24,LNA
MLMN,MYNR,leave,08:57:24,01-05-24,LNA
MBMB,FDYD,,08:57:52,01-05-24,LNA
MROR,M2M,,08:58:02,01-05-24,LNA
MBMB,FDYD,,08:58:02,01-05-24,LNA
MBMB,FDYD,,08:58:02,01-05-24,LNA
MLMN,F2G,,08:58:02,01-05-24,LNA
MROR,MYNR,,08:58:09,01-05-24,LNA
M2M,FWL,,08:58:17,01-05-24,LNA
M2OW,FGWG,,08:58:20,01-05-24,LNA
MROR,M2M,,08:58:46,01-05-24,LNA
M2M,MROR,,08:58:47,01-05-24,LNA
MROR,M2M,,08:58:51,01-05-24,LNA
MBMB,MRY,,08:58:58,01-05-24,LNA
MRY,MBMB,,08:59:00,01-05-24,LNA
M2OW,FGWG,,08:59:03,01-05-24,LNA
MBMB,MRY,,08:59:12,01-05-24,LNA
MRY,MBMB,,08:59:12,01-05-24,LNA
MBMB,MRY,,08:59:12,01-05-24,LNA
MRY,MBMB,display,08:59:18,01-05-24,LNA
MD2L,,,08:59:25,01-05-24,LNA
MLMN,F2G,,08:59:37,01-05-24,LNA
MLMN,F2G,,08:59:38,01-05-24,LNA
M2OW,MBMB,,08:59:48,01-05-24,LNA
M2OW,FGWG,,09:00:03,01-05-24,LNA
MYNR,,,09:00:12,01-05-24,LNA
MROR,,,09:00:12,01-05-24,LNA
MROR,MYNR,leave,09:00:12,01-05-24,LNA
M2M,FWL,,09:00:21,01-05-24,LNA
MD2L,MROR,,09:00:31,01-05-24,LNA
M2M,FWL,,09:00:34,01-05-24,LNA
MRY,MLMN,,09:01:23,01-05-24,LNA
MLMN,MRY,,09:01:23,01-05-24,LNA
MRY,MLMN,leave,09:01:23,01-05-24,LNA
M2M,FWL,,09:01:30,01-05-24,LNA
MRY,MD2L,,09:01:35,01-05-24,LNA
M2M,FWL,,09:01:46,01-05-24,LNA
MRY,,,09:01:59,01-05-24,LNA
MYNR,MROR,,09:02:09,01-05-24,LNA
M2OW,,,09:02:15,01-05-24,LNA
M2OW,FGWG,,09:02:27,01-05-24,LNA
M2OW,FGWG,,09:02:34,01-05-24,LNA
MYNR,MDMG,,09:03:02,01-05-24,LNA
MYNR,FOG,,09:03:09,01-05-24,LNA
M2OW,FGWG,,09:03:29,01-05-24,LNA
M2OW,FGWG,,09:03:54,01-05-24,LNA
M2OW,FGWG,Follow,09:04:01,01-05-24,LNA
MYNR,MDMG,,09:04:02,01-05-24,LNA
M2OW,FGWG,,09:04:23,01-05-24,LNA
M2OW,FGWG,,09:04:41,01-05-24,LNA
MROR,MRY,,09:04:55,01-05-24,LNA
MRY,MROR,display,09:04:56,01-05-24,LNA
MLMN,MBMB,,09:05:30,01-05-24,LNA
MBMB,MLMN,display,09:05:34,01-05-24,LNA
MLMN,MBMB,,09:05:37,01-05-24,LNA
MYNR,male,,09:05:45,01-05-24,LNA
M2OW,FGWG,,09:05:51,01-05-24,LNA
MBMB,FDYD,,09:05:59,01-05-24,LNA
MBMB,FDYD,whistle,09:06:02,01-05-24,LNA
MD2L,MYNR,,09:06:19,01-05-24,LNA
MYNR,MD2L,display,09:06:19,01-05-24,LNA
MROR,,,09:06:31,01-05-24,LNA
MD2L,MYNR,,09:07:12,01-05-24,LNA
M2OW,FGWG,,09:07:25,01-05-24,LNA
M2OW,FGWG,,09:07:38,01-05-24,LNA
M2OW,FGWG,,09:07:47,01-05-24,LNA
MD2L,MDMG,,09:07:59,01-05-24,LNA
MLMN,MDMG,,09:08:08,01-05-24,LNA
MLMN,MDMG,,09:08:08,01-05-24,LNA
MROR,MYNR,,09:08:09,01-05-24,LNA
MYNR,,,09:08:09,01-05-24,LNA
M2OW,FGWG,,09:08:13,01-05-24,LNA
MD2L,MDMG,,09:08:22,01-05-24,LNA
M2OW,FGWG,Follow,09:08:22,01-05-24,LNA
MROR,MYNR,,09:08:27,01-05-24,LNA
MLMN,MBMB,,09:08:36,01-05-24,LNA
M2OW,FGWG,,09:08:36,01-05-24,LNA
MBMB,MLMN,,09:08:41,01-05-24,LNA
MBMB,FDYD,leave,09:08:46,01-05-24,LNA
M2OW,FGWG,,09:08:55,01-05-24,LNA
MYNR,FOG,,09:09:03,01-05-24,LNA
MYNR,FOG,,09:09:03,01-05-24,LNA
MYNR,FOG,leave,09:09:03,01-05-24,LNA
MROR,,,09:09:03,01-05-24,LNA
MBMB,MRY,Simultaneous,09:09:39,01-05-24,LNA
MRY,MBMB,,09:09:39,01-05-24,LNA
MBMB,MRY,display,09:09:39,01-05-24,LNA
MLMN,F2G,,09:09:43,01-05-24,LNA
MDMG,MROR,,09:10:01,01-05-24,LNA
MROR,MDMG,,09:10:01,01-05-24,LNA
MG2O,MDMG,,09:10:04,01-05-24,LNA
MROR,MDMG,,09:10:06,01-05-24,LNA
MYNR,,,09:10:23,01-05-24,LNA
MRY,,,09:10:23,01-05-24,LNA
MLMN,MBMB,,09:10:29,01-05-24,LNA
MBMB,MLMN,,09:10:29,01-05-24,LNA
MLMN,MBMB,,09:10:29,01-05-24,LNA
MBMB,MDMG,,07:19:36,01-05-24,LNA
MBMB,MDMG,,07:23:52,01-05-24,LNA
MRY,MDMG,,07:26:47,01-05-24,LNA
MRY,MDMG,,07:27:15,01-05-24,LNA
MBMB,FDYD,,07:34:08,01-05-24,LNA
M2M,FWL,,07:43:11,01-05-24,LNA
M2M,MBMB,,08:28:02,01-05-24,LNA
MBMB,MYNR,,08:29:05,01-05-24,LNA
MBMB,MDMG,,08:29:34,01-05-24,LNA
MRY,,,08:32:46,01-05-24,LNA
MROR,MYNR,,07:02:19,01-06-08,LNA
MYNR,MROR,,07:02:21,01-06-08,LNA
MROR,FNY,,07:02:23,01-06-08,LNA
MYNR,MROR,,07:02:26,01-06-08,LNA
MRY,FWG,,07:02:31,01-06-08,LNA
MRY,FWG,,07:02:36,01-06-08,LNA
MRY,FWG,,07:02:39,01-06-08,LNA
MROR,FNY,,07:02:46,01-06-08,LNA
MROR,FNY,,07:02:53,01-06-08,LNA
MRY,FGBY,,07:02:57,01-06-08,LNA
MROR,FNY,rattle,07:03:03,01-06-08,LNA
MRY,FGBY,,07:03:12,01-06-08,LNA
MD2L,MYNR,,07:03:22,01-06-08,LNA
MYNR,MD2L,display,07:03:23,01-06-08,LNA
MD2L,MYNR,,07:03:26,01-06-08,LNA
MRY,MROR,display,07:03:32,01-06-08,LNA
MRY,FWG,,07:03:40,01-06-08,LNA
MRY,FGBY,,07:03:51,01-06-08,LNA
MD2L,MYNR,,07:03:51,01-06-08,LNA
MYNR,MD2L,,07:03:51,01-06-08,LNA
MBMB,FDYD,,07:04:01,01-06-08,LNA
MBMB,FDYD,,07:04:01,01-06-08,LNA
MYNR,MD2L,,07:04:13,01-06-08,LNA
MD2L,MYNR,,07:04:13,01-06-08,LNA
MROR,MRY,,07:04:13,01-06-08,LNA
MD2L,,,07:04:24,01-06-08,LNA
MRY,MROR,,07:04:24,01-06-08,LNA
MBMB,Female,leave,07:04:40,01-06-08,LNA
MBMB,MNWL,,07:04:40,01-06-08,LNA
MBMB,MNWL,,07:04:47,01-06-08,LNA
M2OW,,,07:04:59,01-06-08,LNA
MBMB,MD2L,,07:05:04,01-06-08,LNA
M2OW,,,07:05:07,01-06-08,LNA
MLMN,MBMB,,07:05:12,01-06-08,LNA
MBMB,MLMN,,07:05:16,01-06-08,LNA
MLMN,MBMB,,07:05:16,01-06-08,LNA
MRY,FGBY,,07:05:20,01-06-08,LNA
MRY,FGBY,,07:05:25,01-06-08,LNA
MYNR,Male,leave,07:05:33,01-06-08,LNA
MROR,MD2L,,07:05:47,01-06-08,LNA
MLMN,MBMB,,07:05:57,01-06-08,LNA
MBMB,MLMN,display,07:05:57,01-06-08,LNA
MLMN,MBMB,,07:06:02,01-06-08,LNA
MROR,MD2L,,07:06:04,01-06-08,LNA
MRY,MDMG,,07:06:12,01-06-08,LNA
MRY,FGBY,,07:06:17,01-06-08,LNA
MBMB,MLMN,,07:06:20,01-06-08,LNA
MD2L,MROR,,07:06:30,01-06-08,LNA
MROR,MD2L,,07:06:33,01-06-08,LNA
MYNR,MBMB,,07:06:33,01-06-08,LNA
MRY,FGBY,,07:06:38,01-06-08,LNA
M2OW,FGWG,,07:07:02,01-06-08,LNA
M2OW,FGWG,Follow,07:07:02,01-06-08,LNA
M2OW,FGWG,Follow,07:07:05,01-06-08,LNA
MYNR,MBMB,,07:07:05,01-06-08,LNA
MBMB,MYNR,,07:07:12,01-06-08,LNA
MYNR,MBMB,,07:07:12,01-06-08,LNA
MBMB,FDYD,,07:07:12,01-06-08,LNA
MLMN,F2G,,07:07:30,01-06-08,LNA
MLMN,F2G,,07:07:33,01-06-08,LNA
M2OW,FGWG,,07:07:36,01-06-08,LNA
MRY,FWG,,07:07:45,01-06-08,LNA
M2OW,FGWG,,07:07:59,01-06-08,LNA
MBMB,,,07:08:01,01-06-08,LNA
MROR,MRY,,07:08:06,01-06-08,LNA
MRY,MROR,,07:08:07,01-06-08,LNA
MROR,MRY,,07:08:08,01-06-08,LNA
MRY,MROR,,07:08:10,01-06-08,LNA
M2OW,FGWG,,07:08:14,01-06-08,LNA
MROR,MRY,,07:08:29,01-06-08,LNA
MRY,MROR,,07:08:41,01-06-08,LNA
MRY,MROR,display,07:08:45,01-06-08,LNA
M2OW,FGDG,,07:08:57,01-06-08,LNA
M2OW,FGWG,,07:08:57,01-06-08,LNA
MRY,FWG,,07:08:57,01-06-08,LNA
MRY,FWG,,07:08:57,01-06-08,LNA
MRY,FGBY,,07:09:19,01-06-08,LNA
MDMG,,,07:09:23,01-06-08,LNA
MDMG,,,07:09:28,01-06-08,LNA
MBMB,MD2L,,07:09:38,01-06-08,LNA
MD2L,MBMB,,07:09:38,01-06-08,LNA
MBMB,MD2L,,07:09:38,01-06-08,LNA
