MYRM,,,07:57:14,02-05-03,LSA
MRY,,,07:57:30,02-05-03,LSA
MGBR,,,07:57:50,02-05-03,LSA
MYRM,,,07:58:01,02-05-03,LSA
MRY,FWRW,,07:58:16,02-05-03,LSA
MGBR,MROR,,07:58:41,02-05-03,LSA
MROR,MGBR,display,07:58:41,02-05-03,LSA
MGBR,Male,leave,07:59:21,02-05-03,LSA
MYRM,,,07:59:25,02-05-03,LSA
MWYR,MLMN,display,07:59:29,02-05-03,LSA
MRY,Female,leave,07:59:35,02-05-03,LSA
MRY,FWRW,follow,08:00:01,02-05-03,LSA
MRY,FMYM,,08:01:00,02-05-03,LSA
MRY,FLOL,leave,08:01:13,02-05-03,LSA
MRY,Male,leave,08:01:26,02-05-03,LSA
MRY,Male,leave,08:01:50,02-05-03,LSA
MRY,,,08:02:02,02-05-03,LSA
MGBR,FMYM,,08:02:07,02-05-03,LSA
MGOL,Female,,08:02:47,02-05-03,LSA
MGBR,Female,leave,08:03:32,02-05-03,LSA
MY2O,MGOL,fight,08:03:43,02-05-03,LSA
MYLW,Male,leave,08:03:55,02-05-03,LSA
MWYR,,,08:04:12,02-05-03,LSA
MYRM,FO2D,,08:04:18,02-05-03,LSA
MYRM,FO2D,,08:04:27,02-05-03,LSA
MGOL,,,08:04:55,02-05-03,LSA
MYRM,,,08:05:00,02-05-03,LSA
MRY,Female,leave,08:05:16,02-05-03,LSA
MRY,Female,,08:05:35,02-05-03,LSA
MRY,Female,Depart,08:05:40,02-05-03,LSA
MYRM,MROD,display,08:05:48,02-05-03,LSA
M2MR,MWYR,Mount,08:06:16,02-05-03,LSA
MYRM,Female,leave,08:06:27,02-05-03,LSA
MGOL,FWB,chase,08:06:48,02-05-03,LSA
MRY,FLOL,,08:07:00,02-05-03,LSA
MYRM,,,08:07:07,02-05-03,LSA
MGOL,Male,leave,08:07:14,02-05-03,LSA
MRY,Female,leave,08:07:45,02-05-03,LSA
MY2O,FWB,,08:07:56,02-05-03,LSA
MWYR,MLMB,leave,08:08:12,02-05-03,LSA
MRY,,,08:08:14,02-05-03,LSA
MGBR,FWN,leave,08:08:32,02-05-03,LSA
MRY,,,08:08:46,02-05-03,LSA
MGOL,Female,leave,08:08:58,02-05-03,LSA
MY2O,MLOY,,08:09:15,02-05-03,LSA
MY2O,MLOY,display,08:09:19,02-05-03,LSA
MGOL,MRY,,08:09:30,02-05-03,LSA
MRY,MGOL,display,08:09:30,02-05-03,LSA
MGOL,,,08:10:08,02-05-03,LSA
MYRM,Male,leave,08:10:33,02-05-03,LSA
MGBR,,,08:10:40,02-05-03,LSA
MYRM,,,08:10:47,02-05-03,LSA
MYRM,FYML,leave,08:10:57,02-05-03,LSA
MROR,MGOL,,07:40:12,02-05-03,LSA
MROR,FEMALE,LEAVE,08:15:07,02-05-03,LSA
MGBR,MROR,,08:15:33,02-05-03,LSA
MYRM,FEMALE,leave,08:16:01,02-05-03,LSA
MYRM,MYLW,,08:16:04,02-05-03,LSA
MGBR,MROR,simultaneous,08:16:11,02-05-03,LSA
MGBR,MROR,,08:16:24,02-05-03,LSA
MROR,MLMN,LEAVE,08:16:59,02-05-03,LSA
MROR,FDR,follow,08:17:17,02-05-03,LSA
MROR,FDR,,08:17:17,02-05-03,LSA
MGBR,MALE,LEAVE,08:17:34,02-05-03,LSA
MRY,FEMALE,leave,08:17:52,02-05-03,LSA
MYRM,MALE,LEAVE,08:18:23,02-05-03,LSA
MYRM,FDR,leave,08:18:29,02-05-03,LSA
MGOL,,,08:18:48,02-05-03,LSA
MY2O,FEMALE,,08:19:01,02-05-03,LSA
MRY,FO2D,,08:19:43,02-05-03,LSA
MRY,FO2D,Whistle,08:19:43,02-05-03,LSA
MRY,FO2D,Whistle,08:19:43,02-05-03,LSA
MROR,FDR,LUNGE,08:20:27,02-05-03,LSA
MRY,,,08:21:00,02-05-03,LSA
MYRM,MALE,LEAVE,08:21:05,02-05-03,LSA
MGBR,MALE,LEAVE,08:21:29,02-05-03,LSA
MROR,FDR,,08:21:37,02-05-03,LSA
MYRM,,,08:21:42,02-05-03,LSA
MYRM,,,08:22:10,02-05-03,LSA
MROR,FDR,,08:22:10,02-05-03,LSA
MY2O,MRY,,08:22:16,02-05-03,LSA
MYRM,FYML,LEAVE,08:22:38,02-05-03,LSA
MY2O,MROD,LEAVE,08:23:01,02-05-03,LSA
MYRM,,,08:23:13,02-05-03,LSA
MYRM,FYML,,08:23:17,02-05-03,LSA
MYRM,FYML,,08:23:19,02-05-03,LSA
MLMN,MYRM,,08:23:32,02-05-03,LSA
MRY,MROD,,08:23:40,02-05-03,LSA
MGBR,MWYR,,00:00:00,02-05-03,LSA
MWYR,MGBR,,08:24:13,02-05-03,LSA
MGBR,MWYR,,08:24:18,02-05-03,LSA
MWYR,MGBR,,08:24:30,02-05-03,LSA
MGBR,,,08:24:45,02-05-03,LSA
MWYR,MLMN,,08:25:05,02-05-03,LSA
MRY,,,08:25:56,02-05-03,LSA
MGBR,MRY,,08:26:01,02-05-03,LSA
MRY,MGBR,LEAVE,08:26:03,02-05-03,LSA
MY2O,FEMALE,,08:26:35,02-05-03,LSA
MYRM,Female,RATTLE,08:26:58,02-05-03,LSA
MRY,MROD,,08:27:26,02-05-03,LSA
MLMN,,,08:27:50,02-05-03,LSA
MRY,FLOL,,08:28:01,02-05-03,LSA
MRY,FLOL,,08:28:01,02-05-03,LSA
MRY,FLOL,,08:28:07,02-05-03,LSA
MGBR,,,08:29:20,02-05-03,LSA
MWYR,FEMALE,,08:29:30,02-05-03,LSA
MWYR,FEMALE,,08:29:42,02-05-03,LSA
MRY,FEMALE,leave,08:40:19,02-05-03,LSA
MROR,FDR,,08:40:30,02-05-03,LSA
MWYR,MYRM,displaydepart,08:40:51,02-05-03,LSA
MRY,FLOL,,08:41:02,02-05-03,LSA
MRY,FLOL,,08:41:06,02-05-03,LSA
MGOL,MR2O,LEAVE,08:41:51,02-05-03,LSA
MGOL,,,08:42:04,02-05-03,LSA
MY2O,FEMALE,,08:42:25,02-05-03,LSA
MWYR,MALE,depart,08:42:39,02-05-03,LSA
MRY,MGOL,,08:42:45,02-05-03,LSA
MGOL,MRY,,08:42:45,02-05-03,LSA
MGOL,MRY,,08:42:52,02-05-03,LSA
MRY,MGOL,DISPLAY,08:42:52,02-05-03,LSA
MYRM,,,08:43:25,02-05-03,LSA
MWYR,MGOL,,08:43:36,02-05-03,LSA
MGOL,,,08:44:24,02-05-03,LSA
MGOL,,,08:44:25,02-05-03,LSA
MYRM,M2MR,Depart,08:44:32,02-05-03,LSA
MYRM,M2MR,LEAVE,08:44:43,02-05-03,LSA
MRY,FEMALE,leave,08:44:56,02-05-03,LSA
MRY,FWRW,,08:45:24,02-05-03,LSA
MRY,FWRW,,08:45:27,02-05-03,LSA
MRY,FWRW,,08:45:35,02-05-03,LSA
MRY,FWRW,,08:45:44,02-05-03,LSA
MLMB,MWYR,LEAVE,08:46:09,02-05-03,LSA
MRY,MALE,LEAVE,08:46:29,02-05-03,LSA
MGBR,MWYR,simultaneous,08:47:00,02-05-03,LSA
MRY,MLMN,LEAVE,08:47:35,02-05-03,LSA
MGBR,MYRM,,08:47:49,02-05-03,LSA
MY2O,MALE,,08:48:26,02-05-03,LSA
MRY,MGOL,,08:48:44,02-05-03,LSA
MRY,,,08:48:49,02-05-03,LSA
MY2O,,,08:48:53,02-05-03,LSA
MGBR,MWYR,,08:49:04,02-05-03,LSA
MWYR,MGBR,,08:49:05,02-05-03,LSA
MGBR,MWYR,LEAVE,08:49:13,02-05-03,LSA
MGBR,MROR,,08:49:53,02-05-03,LSA
MROR,MGBR,LEAVE,08:50:01,02-05-03,LSA
MWYR,M2MR,Depart,08:50:09,02-05-03,LSA
MLMN,FEMALE,LEAVE,08:50:18,02-05-03,LSA
MGOL,MY2O,simultaneous,08:50:37,02-05-03,LSA
MRY,FO2D,,08:51:26,02-05-03,LSA
MRY,FO2D,LEAVE,08:51:26,02-05-03,LSA
MRY,,,08:51:33,02-05-03,LSA
MYRM,,,08:51:49,02-05-03,LSA
MRY,FEMALE,leave,08:51:59,02-05-03,LSA
MRY,MROD,LEAVE,08:52:22,02-05-03,LSA
MY2O,MALE,LEAVE,08:52:26,02-05-03,LSA
MRY,MGBR,,08:52:42,02-05-03,LSA
MGBR,MRY,DISPLAY,08:52:43,02-05-03,LSA
MY2O,FEMALE,leave,08:53:10,02-05-03,LSA
MLMB,FDR,,08:53:18,02-05-03,LSA
MWYR,,,08:54:15,02-05-03,LSA
MGBR,,,08:54:25,02-05-03,LSA
MYRM,MGBR,LEAVE,08:54:31,02-05-03,LSA
MWYR,MLMN,,08:54:40,02-05-03,LSA
MLMN,MWYR,,08:54:40,02-05-03,LSA
MWYR,MGBR,Depart,08:54:48,02-05-03,LSA
MROR,,,08:02:00,02-05-04,LSA
MWYR,MROR,,08:02:04,02-05-04,LSA
MROR,MRY,,08:02:08,02-05-04,LSA
MRY,MROR,,08:02:11,02-05-04,LSA
MYRM,MLMB,,08:02:37,02-05-04,LSA
MRY,,,08:02:49,02-05-04,LSA
MRY,FO2D,,08:03:21,02-05-04,LSA
MRY,FO2D,,08:03:24,02-05-04,LSA
MRY,FO2D,leave,08:03:29,02-05-04,LSA
MRY,FO2D,leave,08:03:43,02-05-04,LSA
MY2O,,,08:04:13,02-05-04,LSA
MGBR,,,08:04:36,02-05-04,LSA
MYRM,,,08:04:47,02-05-04,LSA
MROR,FDR,,08:05:12,02-05-04,LSA
MWYR,MLOY,leave,08:06:12,02-05-04,LSA
MRY,,,08:06:29,02-05-04,LSA
MRY,,,08:06:43,02-05-04,LSA
MRY,FO2D,,08:06:49,02-05-04,LSA
MRY,FO2D,,08:06:52,02-05-04,LSA
MRY,FO2D,,08:06:57,02-05-04,LSA
MRY,MYLW,leave,08:07:13,02-05-04,LSA
MROR,FYBO,,08:07:51,02-05-04,LSA
MRY,FO2D,leave,08:08:39,02-05-04,LSA
MY2O,MRY,,08:08:52,02-05-04,LSA
MRY,MGOL,,08:09:06,02-05-04,LSA
MYRM,FYML,leave,08:10:15,02-05-04,LSA
MYRM,,,08:10:22,02-05-04,LSA
MRY,MLMB,,08:10:33,02-05-04,LSA
MRY,FO2D,leave,08:10:50,02-05-04,LSA
MGBR,M2MR,,08:11:06,02-05-04,LSA
MGOL,,,08:11:30,02-05-04,LSA
MRY,,,08:11:46,02-05-04,LSA
MRY,MROR,,08:12:32,02-05-04,LSA
MRY,MROR,,08:12:36,02-05-04,LSA
MRY,MROR,display,08:12:43,02-05-04,LSA
MGBR,FWN,leave,08:12:58,02-05-04,LSA
MGOL,,,08:13:20,02-05-04,LSA
MGBR,MRY,,08:13:25,02-05-04,LSA
MGOL,,,08:13:33,02-05-04,LSA
MRY,MGBR,display,08:13:36,02-05-04,LSA
MRY,FWRW,,08:13:45,02-05-04,LSA
MRY,FWRW,Chase,08:13:51,02-05-04,LSA
MRY,MGBR,,08:14:30,02-05-04,LSA
MRY,MGBR,display,08:14:36,02-05-04,LSA
MGBR,MRY,,08:14:43,02-05-04,LSA
MRY,MGBR,displayleave,08:14:51,02-05-04,LSA
MRY,FLOL,leave,08:15:15,02-05-04,LSA
MRY,FLOL,leave,08:15:23,02-05-04,LSA
MYRM,MGBR,,08:15:36,02-05-04,LSA
MGBR,MYRM,,08:15:38,02-05-04,LSA
MRY,,,08:16:19,02-05-04,LSA
MGBR,,,08:16:26,02-05-04,LSA
MRY,,,08:16:30,02-05-04,LSA
MGOL,,,08:16:36,02-05-04,LSA
MYRM,FYML,leave,08:24:15,02-05-04,LSA
MYRM,FYML,,08:24:23,02-05-04,LSA
MRY,FWRW,leave,08:24:56,02-05-04,LSA
MYRM,FYML,leave,08:25:08,02-05-04,LSA
MYRM,,,08:25:33,02-05-04,LSA
MYRM,FYML,leave,08:25:44,02-05-04,LSA
MRY,MROR,,08:25:57,02-05-04,LSA
MROR,MRY,,08:26:00,02-05-04,LSA
MRY,MROR,display,08:26:04,02-05-04,LSA
MRY,MROR,,08:26:09,02-05-04,LSA
MROR,MRY,,08:26:16,02-05-04,LSA
MRY,MROR,,08:26:23,02-05-04,LSA
MROR,MRY,,08:26:27,02-05-04,LSA
MRY,MROR,display,08:26:29,02-05-04,LSA
MRY,MROR,display,08:26:34,02-05-04,LSA
MROR,MRY,display,08:26:39,02-05-04,LSA
MRY,MROR,display,08:26:43,02-05-04,LSA
MGBR,,,08:26:56,02-05-04,LSA
MRY,FO2D,,08:27:13,02-05-04,LSA
MRY,FO2D,,08:27:17,02-05-04,LSA
MYRM,FYML,leave,08:27:24,02-05-04,LSA
MRY,FO2D,leave,08:27:32,02-05-04,LSA
MGOL,female,leave,08:28:11,02-05-04,LSA
MYRM,FYML,leave,08:28:19,02-05-04,LSA
MYRM,MRY,leave,08:28:34,02-05-04,LSA
MRY,FWRW,,08:29:01,02-05-04,LSA
MYRM,,,08:29:19,02-05-04,LSA
MLMB,MWYR,,00:00:00,02-05-04,LSA
MLMB,FDOD,Chase,08:30:13,02-05-04,LSA
MY2O,FWB,,08:30:32,02-05-04,LSA
MY2O,FWB,leave,08:30:32,02-05-04,LSA
MROR,FWRW,,08:30:52,02-05-04,LSA
MRY,FWRW,leave,08:30:55,02-05-04,LSA
MRY,,,08:31:17,02-05-04,LSA
MYRM,,,08:31:22,02-05-04,LSA
MWYR,FDOD,Chase,08:31:55,02-05-04,LSA
MGOL,M2MR,leave,08:32:08,02-05-04,LSA
MGBR,MROR,,08:32:21,02-05-04,LSA
MRY,FWRW,,08:32:36,02-05-04,LSA
MRY,FWRW,leave,08:32:40,02-05-04,LSA
MYRM,FYML,leave,08:32:48,02-05-04,LSA
MWYR,,,08:33:11,02-05-04,LSA
MROR,,,08:33:16,02-05-04,LSA
MGOL,MROR,,08:33:29,02-05-04,LSA
MROR,MY2O,,08:33:33,02-05-04,LSA
MY2O,MROR,,08:33:41,02-05-04,LSA
MRY,,,08:33:49,02-05-04,LSA
MRY,,,08:34:35,02-05-04,LSA
MGOL,,,08:34:41,02-05-04,LSA
MWYR,MY2O,,08:34:54,02-05-04,LSA
MY2O,MWYR,display,08:34:58,02-05-04,LSA
MWYR,MY2O,,08:35:01,02-05-04,LSA
MGOL,MGBR,,08:35:14,02-05-04,LSA
MGBR,MGOL,leave,08:35:17,02-05-04,LSA
MRY,,,08:35:28,02-05-04,LSA
MRY,,,08:35:35,02-05-04,LSA
MYRM,FYML,leave,08:35:47,02-05-04,LSA
MGBR,,,08:36:06,02-05-04,LSA
MRY,MY2O,,08:36:36,02-05-04,LSA
MRY,MY2O,,08:36:42,02-05-04,LSA
MY2O,MRY,,08:36:51,02-05-04,LSA
MROR,MLOY,,08:37:01,02-05-04,LSA
MWYR,FDOD,Chase,08:37:19,02-05-04,LSA
MRY,FO2D,,08:37:42,02-05-04,LSA
MROR,,,08:38:21,02-05-04,LSA
MYRM,FYML,,00:00:00,02-05-04,LSA
MR2O,FMYM,leave,08:36:29,02-05-04,LSA
MYRM,,,06:52:20,02-05-04,LSA
MGBR,,,06:52:30,02-05-04,LSA
MYRM,,,06:52:39,02-05-04,LSA
MYRM,FEMALE,leave,06:52:46,02-05-04,LSA
MGBR,MALE,LEAVE,06:52:58,02-05-04,LSA
MWYR,MRY,Depart,06:53:12,02-05-04,LSA
MYRM,MALE,,06:53:20,02-05-04,LSA
MRY,MROR,,06:53:47,02-05-04,LSA
MROR,MRY,,06:53:47,02-05-04,LSA
MROR,MRY,,06:53:52,02-05-04,LSA
MRY,MROR,DISPLAY,06:53:55,02-05-04,LSA
MGBR,,,06:54:15,02-05-04,LSA
MGBR,MROD,LEAVE,06:54:44,02-05-04,LSA
MGBR,MROR,,06:55:04,02-05-04,LSA
MYRM,MRY,Depart,06:55:10,02-05-04,LSA
MRY,MLMN,leave,08:47:00,02-05-03,LSA
MLMB,MGOL,,06:55:28,02-05-04,LSA
MWYR,MGOL,,06:55:32,02-05-04,LSA
MYRM,FYML,LEAVE,06:55:53,02-05-04,LSA
MRY,FEMALE,leave,06:55:53,02-05-04,LSA
MYRM,FYML,,06:56:00,02-05-04,LSA
MRY,FO2D,,06:56:38,02-05-04,LSA
MRY,FO2D,,06:56:41,02-05-04,LSA
MRY,FO2D,,06:56:44,02-05-04,LSA
MRY,FO2D,LEAVE,00:00:00,02-05-04,LSA
MRY,,,06:57:11,02-05-04,LSA
MYRM,,,06:57:15,02-05-04,LSA
MYRM,,,06:57:16,02-05-04,LSA
MGBR,,,06:57:44,02-05-04,LSA
MGBR,MROD,LEAVE,06:58:08,02-05-04,LSA
MY2O,MALE,,06:59:10,02-05-04,LSA
MRY,FEMALE,leave,06:59:36,02-05-04,LSA
MRY,M2MR,LEAVE,06:59:51,02-05-04,LSA
MRY,MGBR,,07:00:00,02-05-04,LSA
MRY,MGBR,simultaneous,07:00:00,02-05-04,LSA
MRY,MLMN,,07:00:14,02-05-04,LSA
MRY,MLMN,,07:00:24,02-05-04,LSA
MRY,MLMN,,07:00:24,02-05-04,LSA
MRY,,,07:00:34,02-05-04,LSA
MRY,MGBR,LEAVE,07:00:43,02-05-04,LSA
MYRM,MGOL,DISPLAY,07:00:51,02-05-04,LSA
MGBR,MLMN,,07:01:03,02-05-04,LSA
MRY,MALE,LEAVE,07:01:03,02-05-04,LSA
MGBR,MLMN,LEAVE,07:01:14,02-05-04,LSA
MYRM,MGOL,,07:01:36,02-05-04,LSA
MROR,MGBR,,07:01:41,02-05-04,LSA
MLMB,,,07:01:47,02-05-04,LSA
MRY,MROR,DISPLAY,07:01:52,02-05-04,LSA
MROR,MRY,DISPLAY,07:01:57,02-05-04,LSA
MRY,MWYR,LEAVE,07:02:10,02-05-04,LSA
MRY,MROR,LEAVE,07:02:15,02-05-04,LSA
MRY,M2MR,,07:02:24,02-05-04,LSA
MRY,M2MR,DISPLAY,07:02:32,02-05-04,LSA
MWYR,MLMN,,07:02:45,02-05-04,LSA
MY2O,,,07:03:02,02-05-04,LSA
MGOL,,,07:03:07,02-05-04,LSA
MY2O,,,07:03:12,02-05-04,LSA
MGOL,,,07:03:15,02-05-04,LSA
MY2O,,,07:03:30,02-05-04,LSA
MGOL,,,07:03:30,02-05-04,LSA
MY2O,,,07:03:34,02-05-04,LSA
MGOL,,,07:03:40,02-05-04,LSA
MRY,FLOL,,07:03:47,02-05-04,LSA
MRY,FLOL,,07:03:50,02-05-04,LSA
MRY,FLOL,RATTLE,07:03:53,02-05-04,LSA
MYRM,,,07:04:01,02-05-04,LSA
MROD,MALE,LEAVE,07:04:05,02-05-04,LSA
MGBR,MALE,LEAVE,07:04:20,02-05-04,LSA
MROR,MRY,,07:04:34,02-05-04,LSA
MRY,MROR,,07:04:34,02-05-04,LSA
MGBR,MALE,LEAVE,07:04:38,02-05-04,LSA
MY2O,MALE,LEAVE,07:04:50,02-05-04,LSA
MYRM,FEMALE,,07:04:57,02-05-04,LSA
MGBR,MROR,simultaneous,07:05:13,02-05-04,LSA
MYRM,MLOY,,07:05:17,02-05-04,LSA
MRY,MLMN,LEAVE,07:05:27,02-05-04,LSA
MLMN,FNOR,,07:05:36,02-05-04,LSA
MRY,FLOL,,07:05:54,02-05-04,LSA
MRY,FLOL,,07:05:54,02-05-04,LSA
MRY,FLOL,,07:05:58,02-05-04,LSA
MRY,FLOL,,07:06:03,02-05-04,LSA
MRY,FLOL,,07:06:10,02-05-04,LSA
MRY,FLOL,,07:06:16,02-05-04,LSA
MRY,FLOL,,07:06:22,02-05-04,LSA
MRY,FLOL,,07:06:30,02-05-04,LSA
MRY,FLOL,,07:06:38,02-05-04,LSA
MGBR,MLMN,,07:06:48,02-05-04,LSA
MRY,FLOL,,07:06:50,02-05-04,LSA
MRY,FLOL,,07:06:58,02-05-04,LSA
MYRM,,,07:07:02,02-05-04,LSA
MRY,,,07:20:55,02-05-04,LSA
MRY,MALE,leave,07:21:04,02-05-04,LSA
MYRM,FYML,LEAVE,07:21:21,02-05-04,LSA
MYRM,FYML,,07:21:21,02-05-04,LSA
MYRM,FYML,,07:21:27,02-05-04,LSA
MGBR,MALE,LEAVE,07:21:41,02-05-04,LSA
MRY,FO2D,,07:22:18,02-05-04,LSA
MRY,FO2D,,07:22:19,02-05-04,LSA
MRY,MYRM,,07:22:29,02-05-04,LSA
MYRM,MRY,,07:22:29,02-05-04,LSA
MRY,FLOL,,07:22:41,02-05-04,LSA
MRY,FLOL,,07:22:42,02-05-04,LSA
MYRM,,,07:22:56,02-05-04,LSA
MRY,FO2D,,07:22:59,02-05-04,LSA
MYRM,FYML,,07:23:09,02-05-04,LSA
MYRM,FYML,LEAVE,07:23:19,02-05-04,LSA
MRY,,,07:23:19,02-05-04,LSA
MRY,FO2D,,07:23:24,02-05-04,LSA
MRY,MGBR,,07:23:43,02-05-04,LSA
MRY,MGBR,simultaneous,07:23:43,02-05-04,LSA
MYRM,,,07:23:58,02-05-04,LSA
MROR,MLOY,,07:24:01,02-05-04,LSA
MRY,FEMALE,leave,07:24:05,02-05-04,LSA
MYRM,FYML,LEAVE,07:24:21,02-05-04,LSA
MROR,MROD,,07:24:27,02-05-04,LSA
MRY,MLMN,,07:24:45,02-05-04,LSA
MRY,MLMN,,07:24:55,02-05-04,LSA
MYRM,FYML,,07:25:09,02-05-04,LSA
MGBR,MY2O,,07:25:17,02-05-04,LSA
MRY,,,07:25:20,02-05-04,LSA
MYRM,FYML,,07:25:35,02-05-04,LSA
MGBR,MY2O,DISPLAY,07:25:35,02-05-04,LSA
MRY,MROR,,07:25:51,02-05-04,LSA
MRY,MALE,Fight,07:26:14,02-05-04,LSA
MYRM,MLOY,,07:26:50,02-05-04,LSA
MYRM,FYML,,07:26:53,02-05-04,LSA
MRY,MYLW,,07:26:58,02-05-04,LSA
MYLW,MRY,simultaneous,07:27:03,02-05-04,LSA
MRY,FO2D,,07:27:21,02-05-04,LSA
MYRM,MGOL,,07:27:24,02-05-04,LSA
MYRM,,,07:27:36,02-05-04,LSA
MYLW,MLMB,Depart,07:27:52,02-05-04,LSA
MRY,FO2D,,07:27:59,02-05-04,LSA
MYRM,,,07:28:04,02-05-04,LSA
MGBR,MALE,LEAVE,07:28:13,02-05-04,LSA
MRY,FO2D,,07:28:20,02-05-04,LSA
MRY,MYLW,,07:28:27,02-05-04,LSA
MYRM,MYLW,,07:28:28,02-05-04,LSA
MROD,MALE,LEAVE,07:28:41,02-05-04,LSA
MRY,MLOY,,07:28:56,02-05-04,LSA
MYRM,MGBR,,07:29:15,02-05-04,LSA
MGBR,MYRM,,07:29:28,02-05-04,LSA
MRY,FO2D,,07:29:31,02-05-04,LSA
MRY,MY2O,,07:29:36,02-05-04,LSA
MY2O,,,07:30:01,02-05-04,LSA
MGBR,MYRM,,07:30:15,02-05-04,LSA
MYRM,FEMALE,leave,07:31:05,02-05-04,LSA
MYRM,FO2D,,07:31:20,02-05-04,LSA
M2MR,,,07:32:08,02-05-04,LSA
MRY,,,07:32:23,02-05-04,LSA
MRY,FEMALE,,07:32:57,02-05-04,LSA
MRY,,,07:33:08,02-05-04,LSA
MGBR,,,07:33:14,02-05-04,LSA
MRY,,,07:33:19,02-05-04,LSA
MRY,MGBR,,07:33:29,02-05-04,LSA
MGBR,MRY,,07:33:32,02-05-04,LSA
MRY,MYLW,,07:33:41,02-05-04,LSA
MWYR,MROD,Depart,07:34:02,02-05-04,LSA
MRY,MGOL,simultaneous,07:34:09,02-05-04,LSA
MROR,FEMALE,leave,07:34:14,02-05-04,LSA
MGBR,FEMALE,leave,07:34:18,02-05-04,LSA
MGBR,FEMALE,,07:34:34,02-05-04,LSA
MRY,FO2D,,07:34:43,02-05-04,LSA
MRY,FO2D,,07:34:43,02-05-04,LSA
MYRM,FYML,LEAVE,07:34:43,02-05-04,LSA
MGOL,,,07:34:53,02-05-04,LSA
MYLW,,,07:35:02,02-05-04,LSA
MYLW,MLMB,,07:35:20,02-05-04,LSA
MY2O,MRY,,07:35:27,02-05-04,LSA
MRY,MY2O,,07:35:35,02-05-04,LSA
MY2O,MRY,,07:35:39,02-05-04,LSA
MRY,FO2D,,07:26:34,02-05-04,LSA
MYLW,MROR,,07:35:14,02-05-04,LSA
MYRM,MGOL,,08:04:50,02-05-05,LSA
MYLW,MLMN,,08:05:06,02-05-05,LSA
MLMN,MGOL,,08:05:35,02-05-05,LSA
MGBR,MALE,LEAVE,08:06:27,02-05-05,LSA
MRY,,,08:06:30,02-05-05,LSA
MYLW,MRY,Depart,08:06:46,02-05-05,LSA
MGBR,MLOY,LEAVE,08:06:57,02-05-05,LSA
MGOL,MY2O,Depart,08:07:09,02-05-05,LSA
MGBR,MROD,LEAVE,08:07:30,02-05-05,LSA
MROR,MYLW,,08:07:37,02-05-05,LSA
MYLW,MROR,DISPLAY,08:07:50,02-05-05,LSA
MGBR,MLOY,LEAVE,08:08:02,02-05-05,LSA
MYLW,FEMALE,leave,08:09:07,02-05-05,LSA
MWYR,MALE,LEAVE,08:09:20,02-05-05,LSA
MRY,MYLW,LEAVE,08:09:26,02-05-05,LSA
MYRM,,,08:09:26,02-05-05,LSA
MROR,,,08:09:45,02-05-05,LSA
MY2O,FEMALE,leave,08:10:10,02-05-05,LSA
MGBR,MWYR,,08:10:27,02-05-05,LSA
MWYR,MALE,LEAVE,08:10:28,02-05-05,LSA
MY2O,MGOL,,08:10:48,02-05-05,LSA
MY2O,MYLW,FIGHT,08:11:05,02-05-05,LSA
MROR,,,08:11:21,02-05-05,LSA
MRY,,,08:11:24,02-05-05,LSA
MROR,FDR,,08:11:30,02-05-05,LSA
MRY,MALE,,08:11:49,02-05-05,LSA
MWYR,MROR,,08:12:03,02-05-05,LSA
MLMN,,,08:12:04,02-05-05,LSA
MLMN,MLOY,LEAVE,08:12:08,02-05-05,LSA
MROR,MLMB,LEAVE,08:12:17,02-05-05,LSA
MWYR,MLMN,Depart,08:12:32,02-05-05,LSA
MLMN,FEMALE,leave,08:12:36,02-05-05,LSA
MGOL,MRY,,08:13:04,02-05-05,LSA
MRY,MGOL,DISPLAY,08:13:04,02-05-05,LSA
MROR,MLMB,LEAVE,08:13:29,02-05-05,LSA
MRY,,,08:13:29,02-05-05,LSA
MLMN,MALE,LEAVE,08:13:35,02-05-05,LSA
MYLW,MYRM,,08:13:52,02-05-05,LSA
MYRM,MYLW,,08:14:06,02-05-05,LSA
MRY,MYLW,LEAVE,08:14:09,02-05-05,LSA
MRY,MALE,LEAVE,08:14:43,02-05-05,LSA
MROR,,,08:14:48,02-05-05,LSA
MGBR,,,08:14:53,02-05-05,LSA
MGBR,MYLW,,08:15:01,02-05-05,LSA
MRY,,,08:15:05,02-05-05,LSA
MRY,MYLW,LEAVE,08:15:14,02-05-05,LSA
MYRM,,,08:15:33,02-05-05,LSA
MROR,FDR,,08:15:40,02-05-05,LSA
MR2O,MROD,LEAVE,08:15:58,02-05-05,LSA
MLMB,MR2O,LEAVE,08:16:08,02-05-05,LSA
MWYR,MALE,LEAVE,08:16:17,02-05-05,LSA
MGBR,MWYR,,08:16:25,02-05-05,LSA
MWYR,MGBR,,08:16:25,02-05-05,LSA
MYRM,MALE,LEAVE,08:16:41,02-05-05,LSA
MY2O,,,08:16:46,02-05-05,LSA
MROR,MGOL,,08:17:23,02-05-05,LSA
MGOL,MROR,,08:17:34,02-05-05,LSA
MGOL,MROR,,08:18:13,02-05-05,LSA
MRY,FO2D,,08:18:34,02-05-05,LSA
MRY,FO2D,,08:18:34,02-05-05,LSA
MRY,FO2D,LUNGE,08:18:38,02-05-05,LSA
MRY,FO2D,LUNGE,08:18:41,02-05-05,LSA
MRY,FO2D,,08:18:44,02-05-05,LSA
MRY,FO2D,LEAVE,08:18:52,02-05-05,LSA
MRY,FO2D,LUNGE,08:18:59,02-05-05,LSA
