59,27-05-17,09:35:59,DARWIN,MBMY,FBDN,,09:47:02,
60,27-05-17,09:56:39,DARWIN,MHWH,FNGH,chase,09:59:14,
60,27-05-17,09:56:39,DARWIN,MHWH,FNGH,,09:59:45,
60,27-05-17,09:56:39,DARWIN,MMNL,MYHM,,10:00:07,
60,27-05-17,09:56:39,DARWIN,MHWH,M2N,,10:01:01,
60,27-05-17,09:56:39,DARWIN,M2M,MHWH,,10:01:29,
60,27-05-17,09:56:39,DARWIN,MHMO,FBLG,,10:01:50,
60,27-05-17,09:56:39,DARWIN,MMNL,MHWH,,10:02:08,
60,27-05-17,09:56:39,DARWIN,MHWH,FNGH,,10:02:57,
60,27-05-17,09:56:39,DARWIN,M2M,FLMW,,10:04:08,
60,27-05-17,09:56:39,DARWIN,M2M,FLMW,,10:04:28,
60,27-05-17,09:56:39,DARWIN,MGOP,MLDW,,10:04:44,
60,27-05-17,09:56:39,DARWIN,MGOP,MLDW,,10:04:51,
60,27-05-17,09:56:39,DARWIN,MHMO,MHWH,,10:05:32,
60,27-05-17,09:56:39,DARWIN,MHWH,MHMO,,10:05:35,
60,27-05-17,09:56:39,DARWIN,M2M,MHWH,,10:05:41,
60,27-05-17,09:56:39,DARWIN,MBMY,MGOP,,10:05:56,
60,27-05-17,09:56:39,DARWIN,MGOP,MLDW,,10:06:04,
60,27-05-17,09:56:39,DARWIN,M2M,MHMO,,10:06:19,
60,27-05-17,09:56:39,DARWIN,M2M,MHMO,,10:06:28,
60,27-05-17,09:56:39,DARWIN,M2M,FLMW,,10:07:04,
60,27-05-17,09:56:39,DARWIN,MBMY,FBDN,,10:07:34,
60,27-05-17,09:56:39,DARWIN,MBMY,FBDN,leave,10:07:40,
60,27-05-17,09:56:39,DARWIN,M2M,FLMW,,10:08:57,
60,27-05-17,09:56:39,DARWIN,M2M,FLMW,,10:09:58,
60,27-05-17,09:56:39,DARWIN,MGOP,FMYB,,10:11:55,
60,27-05-17,09:56:39,DARWIN,MPNH,FDOG,,10:12:45,
60,27-05-17,09:56:39,DARWIN,M2M,FLMW,,10:13:04,
61,27-05-17,10:16:50,DARWIN,MHWH,FNGH,,10:22:12,
61,27-05-17,10:16:50,DARWIN,M2M,FLMW,,10:23:02,
61,27-05-17,10:16:50,DARWIN,MLDW,FPB,leave,10:23:59,
61,27-05-17,10:16:50,DARWIN,MLDW,MYHM,,10:24:19,
61,27-05-17,10:16:50,DARWIN,MHWH,MMNL,,10:25:06,
61,27-05-17,10:16:50,DARWIN,MPNH,FDOG,,10:27:28,
61,27-05-17,10:16:50,DARWIN,MPNH,FDOG,chase,10:27:38,
61,27-05-17,10:16:50,DARWIN,MHWH,MLDW,,10:27:45,
61,27-05-17,10:16:50,DARWIN,MGOP,FMYB,,10:29:06,
61,27-05-17,10:16:50,DARWIN,MHWH,MMNL,,10:30:05,
61,27-05-17,10:16:50,DARWIN,MGOP,MBWL,,10:31:39,
61,27-05-17,10:16:50,DARWIN,MGOP,MBWL,,10:31:42,
61,27-05-17,10:16:50,DARWIN,MBMY,MBWL,,10:31:48,
61,27-05-17,10:16:50,DARWIN,MGOP,MBMY,,10:32:01,
61,27-05-17,10:16:50,DARWIN,MHMO,FBLG,,10:35:02,
62,27-05-17,10:43:30,DARWIN,MLDW,MBMY,,10:46:42,
62,27-05-17,10:43:30,DARWIN,MHWH,MMNL,,10:46:47,
62,27-05-17,10:43:30,DARWIN,MBMY,MHWH,,10:46:52,
62,27-05-17,10:43:30,DARWIN,MMNL,MHWH,,10:46:57,
62,27-05-17,10:43:30,DARWIN,MHWH,MMNL,,10:47:00,
62,27-05-17,10:43:30,DARWIN,MBWL,MBMY,,10:47:05,
62,27-05-17,10:43:30,DARWIN,MHWH,MBWL,,10:47:49,
62,27-05-17,10:43:30,DARWIN,MBWL,MHWH,,10:48:10,
62,27-05-17,10:43:30,DARWIN,M2M,MHMO,,10:48:49,
62,27-05-17,10:43:30,DARWIN,MMNL,MGOP,,10:51:10,
62,27-05-17,10:43:30,DARWIN,MMNL,fight,,10:51:52,
62,27-05-17,10:43:30,DARWIN,MBMY,FNR,,10:53:14,
62,27-05-17,10:43:30,DARWIN,MHWH,FNGH,,10:54:04,
62,27-05-17,10:43:30,DARWIN,MPNH,FBGM,,10:54:50,
62,27-05-17,10:43:30,DARWIN,MBMY,FRPD,,10:55:13,
62,27-05-17,10:43:30,DARWIN,M2N,FLMW,,10:55:47,
62,27-05-17,10:43:30,DARWIN,M2M,FLMW,leave,10:55:56,
62,27-05-17,10:43:30,DARWIN,MGOP,FMYB,,10:57:17,
62,27-05-17,10:43:30,DARWIN,MGOP,FMYB,,10:57:18,
62,27-05-17,10:43:30,DARWIN,MGOP,FMYB,leave,10:57:22,
62,27-05-17,10:43:30,DARWIN,MHWH,FNGH,,10:57:35,
62,27-05-17,10:43:30,DARWIN,MPNH,FDOG,,10:59:33,
59,27-05-17,09:35:59,DARWIN,MHWH,MPNH,,09:45:36,
62,27-05-17,10:43:30,DARWIN,MHMO,MHWH,,10:55:06,
58,27-05-17,09:03:23,DARWIN,M2M,MHWH,,09:19:12,
63,28-05-17,08:05:59,DARWIN,MBMY,MRMO,,08:08:23,
63,28-05-17,08:05:59,DARWIN,MBMY,MMNL,,08:08:33,
63,28-05-17,08:05:59,DARWIN,MRMO,MBMY,,08:08:36,
64,28-05-17,08:36:20,DARWIN,M2M,MRMO,,08:36:50,
64,28-05-17,08:36:20,DARWIN,MRMO,MHMO,,08:37:07,
64,28-05-17,08:36:20,DARWIN,MHMO,MMNL,,08:37:15,
64,28-05-17,08:36:20,DARWIN,MRMO,MMNL,,08:37:19,
64,28-05-17,08:36:20,DARWIN,MHMO,MRMO,,08:37:26,
64,28-05-17,08:36:20,DARWIN,MHMO,MHWH,,08:38:14,
64,28-05-17,08:36:20,DARWIN,MPNH,FDOG,,08:38:51,
64,28-05-17,08:36:20,DARWIN,MPNH,FDOG,,08:38:53,
64,28-05-17,08:36:20,DARWIN,M2M,MBWL,,08:39:19,
64,28-05-17,08:36:20,DARWIN,MHWH,MRMO,,08:39:34,
64,28-05-17,08:36:20,DARWIN,MRMO,MHWH,,08:39:35,
64,28-05-17,08:36:20,DARWIN,MPNH,female,leave,08:39:44,
64,28-05-17,08:36:20,DARWIN,FLMW,FPB,,08:40:35,
64,28-05-17,08:36:20,DARWIN,MMNL,MRMO,,08:41:18,
64,28-05-17,08:36:20,DARWIN,MBMY,FBDN,,08:41:52,
64,28-05-17,08:36:20,DARWIN,MBMY,FBDN,leave,08:41:52,
64,28-05-17,08:36:20,DARWIN,MHWH,FNGH,,08:42:15,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,chase,08:43:07,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:43:09,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:43:20,
64,28-05-17,08:36:20,DARWIN,MHWH,FNGH,chase,08:45:44,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:46:02,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:46:11,
64,28-05-17,08:36:20,DARWIN,FMYB,rattle,,08:46:16,
64,28-05-17,08:36:20,DARWIN,MGOP,MHMO,,08:47:53,
64,28-05-17,08:36:20,DARWIN,MHWH,FNGH,,08:48:06,
64,28-05-17,08:36:20,DARWIN,MHMO,MRMO,,08:49:20,
64,28-05-17,08:36:20,DARWIN,MRMO,MHMO,,08:49:23,
64,28-05-17,08:36:20,DARWIN,MHMO,MRMO,,08:49:38,
64,28-05-17,08:36:20,DARWIN,MBMY,M2M,,08:49:45,
64,28-05-17,08:36:20,DARWIN,M2M,MBMY,,08:49:45,
64,28-05-17,08:36:20,DARWIN,MHWH,M2M,,08:49:49,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:49:56,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:50:00,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:51:11,
64,28-05-17,08:36:20,DARWIN,MGOP,FMYB,,08:51:15,
65,28-05-17,08:59:52,DARWIN,MHWH,MHMO,,08:59:44,
65,28-05-17,08:59:52,DARWIN,MHWH,MGOP,,09:00:32,
65,28-05-17,08:59:52,DARWIN,MHWH,MHMO,,09:00:55,
65,28-05-17,08:59:52,DARWIN,MMNL,MRMO,,09:01:58,
65,28-05-17,08:59:52,DARWIN,MHMO,MLDW,,09:02:35,
65,28-05-17,08:59:52,DARWIN,M2M,MHMO,,09:03:26,
65,28-05-17,08:59:52,DARWIN,MBMY,fight,,09:03:53,
65,28-05-17,08:59:52,DARWIN,MHWH,FNGH,,09:04:08,
65,28-05-17,08:59:52,DARWIN,MHWH,FNGH,,09:04:12,
65,28-05-17,08:59:52,DARWIN,FLMW,rattle,,09:04:30,
65,28-05-17,08:59:52,DARWIN,M2M,FLMW,,09:04:33,
65,28-05-17,08:59:52,DARWIN,MLDW,FPB,,09:04:52,
65,28-05-17,08:59:52,DARWIN,MHMO,fight,,09:05:07,
65,28-05-17,08:59:52,DARWIN,FMYB,rattle,,09:06:01,
65,28-05-17,08:59:52,DARWIN,MGOP,FMYB,,09:06:08,
65,28-05-17,08:59:52,DARWIN,MBMY,MRMO,,09:06:52,
65,28-05-17,08:59:52,DARWIN,M2M,FLMW,chase,09:07:10,
65,28-05-17,08:59:52,DARWIN,MYHM,FNGH,leave,09:08:09,
65,28-05-17,08:59:52,DARWIN,MGOP,FMYB,chase,09:09:04,
65,28-05-17,08:59:52,DARWIN,MPNH,FRPD,,09:09:28,
65,28-05-17,08:59:52,DARWIN,MPNH,FRPD,leave,09:09:35,
65,28-05-17,08:59:52,DARWIN,M2M,MHMO,,09:09:52,
65,28-05-17,08:59:52,DARWIN,MHMO,M2M,,09:09:56,
65,28-05-17,08:59:52,DARWIN,MMNL,MHMO,,09:10:03,
65,28-05-17,08:59:52,DARWIN,MHMO,MHWH,,09:10:27,
65,28-05-17,08:59:52,DARWIN,MHWH,MHMO,,09:10:37,
65,28-05-17,08:59:52,DARWIN,MPNH,MHWH,,09:10:50,
65,28-05-17,08:59:52,DARWIN,MHWH,MPNH,,09:10:51,
65,28-05-17,08:59:52,DARWIN,MLDW,MGOP,,09:11:00,
66,28-05-17,09:15:54,DARWIN,MPNH,FBGM,,09:16:38,
66,28-05-17,09:15:54,DARWIN,MHWH,MBWL,,09:17:14,
66,28-05-17,09:15:54,DARWIN,MBWL,MHWH,,09:18:01,
66,28-05-17,09:15:54,DARWIN,MGOP,MBMY,,09:18:07,
66,28-05-17,09:15:54,DARWIN,MBMY,MGOP,,09:18:08,
66,28-05-17,09:15:54,DARWIN,MHWH,MRMO,,09:18:23,
66,28-05-17,09:15:54,DARWIN,M2M,FLMW,,09:18:51,
66,28-05-17,09:15:54,DARWIN,MBMY,MHWH,,09:19:44,
66,28-05-17,09:15:54,DARWIN,MGOP,FMYB,,09:21:05,
66,28-05-17,09:15:54,DARWIN,MHWH,FNMH,,09:21:47,
66,28-05-17,09:15:54,DARWIN,MBMY,MPNH,,09:23:46,
66,28-05-17,09:15:54,DARWIN,MGOP,MYHM,,09:24:08,
66,28-05-17,09:15:54,DARWIN,MGOP,MHMO,,09:24:49,
66,28-05-17,09:15:54,DARWIN,M2M,FLMW,,09:24:58,
66,28-05-17,09:15:54,DARWIN,MLDW,MGOP,,09:26:14,
66,28-05-17,09:15:54,DARWIN,MHMO,MHWH,,09:28:07,
66,28-05-17,09:15:54,DARWIN,MPNH,FDOG,,09:28:31,
66,28-05-17,09:15:54,DARWIN,MPNH,FDOG,,09:28:42,
66,28-05-17,09:15:54,DARWIN,MPNH,FDOG,,09:28:59,
66,28-05-17,09:15:54,DARWIN,MGOP,FMYB,,09:29:45,
66,28-05-17,09:15:54,DARWIN,MYHM,FRPD,,09:30:22,
67,28-05-17,09:41:50,DARWIN,MRMO,female,leave,09:42:12,
67,28-05-17,09:41:50,DARWIN,MBMY,MGOP,,09:42:23,
67,28-05-17,09:41:50,DARWIN,MGHL,FNMH,,09:43:04,
67,28-05-17,09:41:50,DARWIN,MHMO,MGOP,,09:44:43,
67,28-05-17,09:41:50,DARWIN,MHWH,MBWL,,09:45:34,
67,28-05-17,09:41:50,DARWIN,M2M,MHMO,,09:45:43,
67,28-05-17,09:41:50,DARWIN,MRMO,MMNL,,09:48:26,
67,28-05-17,09:41:50,DARWIN,MLDW,FPB,,09:48:53,
67,28-05-17,09:41:50,DARWIN,MLDW,FPB,,09:49:40,
67,28-05-17,09:41:50,DARWIN,MBMY,MGOP,,09:51:13,
67,28-05-17,09:41:50,DARWIN,MHWH,MYHM,,09:51:22,
67,28-05-17,09:41:50,DARWIN,MMNL,M2M,,09:51:51,
67,28-05-17,09:41:50,DARWIN,MBMY,FONP,,09:52:36,
67,28-05-17,09:41:50,DARWIN,MBMY,MHWH,,09:53:53,
67,28-05-17,09:41:50,DARWIN,MRMO,M2M,,09:54:35,
67,28-05-17,09:41:50,DARWIN,MPNH,FDOG,,09:55:26,
68,28-05-17,10:04:35,DARWIN,MMNL,MRMO,,10:04:41,
68,28-05-17,10:04:35,DARWIN,MHWH,MHMO,,10:04:55,
68,28-05-17,10:04:35,DARWIN,MLDW,FLRH,leave,10:05:15,
68,28-05-17,10:04:35,DARWIN,MHWH,MYHM,,10:05:25,
68,28-05-17,10:04:35,DARWIN,MMNL,MHWH,,10:05:34,
68,28-05-17,10:04:35,DARWIN,M2M,FLMW,,10:23:07,
68,28-05-17,10:04:35,DARWIN,MLDW,MBMY,,10:23:08,
68,28-05-17,10:04:35,DARWIN,MBMY,FONP,,10:23:08,
68,28-05-17,10:04:35,DARWIN,MGOP,MHMO,,10:23:09,
68,28-05-17,10:04:35,DARWIN,M2M,MHMO,,10:23:09,
68,28-05-17,10:04:35,DARWIN,MBMY,MPNH,,10:23:10,
68,28-05-17,10:04:35,DARWIN,MPNH,MBMY,,10:23:45,
69,28-05-17,10:26:12,DARWIN,MBWL,MMNL,,10:28:14,
69,28-05-17,10:26:12,DARWIN,MMNL,MBMY,,10:28:57,
69,28-05-17,10:26:12,DARWIN,MGOP,MYHM,,10:29:21,
69,28-05-17,10:26:12,DARWIN,MHWH,FNGH,,10:29:35,
69,28-05-17,10:26:12,DARWIN,MGOP,MHMO,,10:30:00,
69,28-05-17,10:26:12,DARWIN,MHWH,MHMO,,10:30:15,
69,28-05-17,10:26:12,DARWIN,MHWH,MBWL,,10:30:36,
69,28-05-17,10:26:12,DARWIN,MLDW,FPB,leave,10:31:55,
69,28-05-17,10:26:12,DARWIN,MPNH,FDOG,chase,10:32:07,
69,28-05-17,10:26:12,DARWIN,MGOP,FMYB,,10:32:50,
69,28-05-17,10:26:12,DARWIN,MGOP,FMYB,,10:33:15,
69,28-05-17,10:26:12,DARWIN,MGOP,FMYB,,10:33:28,
69,28-05-17,10:26:12,DARWIN,MHWH,FBGM,,10:33:53,
69,28-05-17,10:26:12,DARWIN,MGOP,MHWH,,10:34:55,
69,28-05-17,10:26:12,DARWIN,MGOP,MBWL,,10:36:13,
69,28-05-17,10:26:12,DARWIN,MPNH,FDOG,,10:36:29,
69,28-05-17,10:26:12,DARWIN,MPNH,MHWH,,10:36:37,
69,28-05-17,10:26:12,DARWIN,MHWH,MPNH,,10:36:40,
69,28-05-17,10:26:12,DARWIN,MLDW,FPB,leave,10:38:01,
69,28-05-17,10:26:12,DARWIN,MHWH,MHMO,fight,10:38:11,
69,28-05-17,10:26:12,DARWIN,MLDW,FPB,,10:38:18,
69,28-05-17,10:26:12,DARWIN,MRMO,FNR,leave,10:39:00,
69,28-05-17,10:26:12,DARWIN,MMNL,MRMO,,10:40:23,
69,28-05-17,10:26:12,DARWIN,MBWL,MGOP,,10:40:56,
69,28-05-17,10:26:12,DARWIN,MGOP,MBWL,,10:41:06,
69,28-05-17,10:26:12,DARWIN,MGOP,MHWH,,10:42:55,
63,28-05-17,08:05:59,DARWIN,MLDW,M2M,,08:06:40,
69,28-05-17,10:26:12,DARWIN,MHWH,M2M,,10:41:17,
69,28-05-17,10:26:12,DARWIN,MHMO,M2M,,10:41:23,
69,28-05-17,10:26:12,DARWIN,MHMO,M2M,,10:41:43,
70,28-05-17,08:38:07,COOP,MY,MMPW,,08:39:20,
70,28-05-17,08:38:07,COOP,MMPW,MY,,08:39:21,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:39:52,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:40:22,
70,28-05-17,08:38:07,COOP,MBMB,MPYW,,08:40:42,
70,28-05-17,08:38:07,COOP,MPYW,,,08:40:59,
70,28-05-17,08:38:07,COOP,MPYW,MLN,,08:41:00,
70,28-05-17,08:38:07,COOP,MMO,MMPW,leave,08:41:15,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:41:25,
70,28-05-17,08:38:07,COOP,FNYL,lunge,,08:41:32,
70,28-05-17,08:38:07,COOP,MOPR,MMO,,08:41:47,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:42:21,
70,28-05-17,08:38:07,COOP,MMO,MOPR,,08:42:36,
70,28-05-17,08:38:07,COOP,MBMB,male,leave,08:42:55,
70,28-05-17,08:38:07,COOP,MMO,MBMB,,08:43:00,
70,28-05-17,08:38:07,COOP,MOPR,FNHW,leave,08:43:11,
70,28-05-17,08:38:07,COOP,FBNB,female,leave,08:43:19,
70,28-05-17,08:38:07,COOP,MHLH,,,08:43:28,
70,28-05-17,08:38:07,COOP,MY,FNYM,,08:43:54,
70,28-05-17,08:38:07,COOP,MOPR,MMPW,,08:44:16,
70,28-05-17,08:38:07,COOP,MMPW,MOPR,depart,08:44:17,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:44:54,
70,28-05-17,08:38:07,COOP,MBMB,,,08:44:55,
70,28-05-17,08:38:07,COOP,MLN,MBMB,,08:45:15,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,,08:45:24,
70,28-05-17,08:38:07,COOP,FPWH,rattle,,08:45:27,
70,28-05-17,08:38:07,COOP,MY,FRLP,,08:45:32,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:45:46,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:45:48,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:45:58,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:46:19,
70,28-05-17,08:38:07,COOP,MMPW,FPLH,,08:46:33,
70,28-05-17,08:38:07,COOP,MMPW,FPLH,,08:46:34,
70,28-05-17,08:38:07,COOP,FPLH,rattle,,08:46:42,
70,28-05-17,08:38:07,COOP,MMPW,FPLH,rattle,08:46:48,
70,28-05-17,08:38:07,COOP,FPWH,rattle,,08:47:01,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:47:02,
70,28-05-17,08:38:07,COOP,MPYW,FBNB,,08:47:35,
70,28-05-17,08:38:07,COOP,MBMB,MPYW,,08:47:36,
70,28-05-17,08:38:07,COOP,MBMB,,,08:47:39,
70,28-05-17,08:38:07,COOP,MMPW,FPLH,follow,08:47:50,
70,28-05-17,08:38:07,COOP,FBNB,MPYW,,08:48:02,
70,28-05-17,08:38:07,COOP,MPYW,MBMB,,08:48:07,
70,28-05-17,08:38:07,COOP,MOPR,MHWM,leave,08:48:23,
70,28-05-17,08:38:07,COOP,MBMB,MPYW,,08:48:33,
70,28-05-17,08:38:07,COOP,FNYM,rattle,,08:48:44,
70,28-05-17,08:38:07,COOP,MLN,FNYM,rattle,08:48:45,
70,28-05-17,08:38:07,COOP,FPWH,rattle,,08:48:56,
70,28-05-17,08:38:07,COOP,FPWH,rattle,,08:49:04,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:49:11,
70,28-05-17,08:38:07,COOP,MMPW,MPYW,leave,08:49:23,
70,28-05-17,08:38:07,COOP,MOPR,MMO,,08:49:30,
70,28-05-17,08:38:07,COOP,MY,FRLP,,08:49:44,
70,28-05-17,08:38:07,COOP,MMO,FYLB,headdown,08:51:03,
70,28-05-17,08:38:07,COOP,MMO,FYLB,leave,08:51:26,
70,28-05-17,08:38:07,COOP,MLN,FGWL,leave,08:52:22,
70,28-05-17,08:38:07,COOP,MMO,male,,08:52:32,
70,28-05-17,08:38:07,COOP,MOPR,male,leave,08:52:36,
70,28-05-17,08:38:07,COOP,MLN,FYLB,,08:52:49,
70,28-05-17,08:38:07,COOP,MLN,FYLB,lunge,08:52:50,
70,28-05-17,08:38:07,COOP,FPWH,rattle,,08:53:04,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:53:05,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:53:18,
70,28-05-17,08:38:07,COOP,FPWH,rattle,,08:53:41,
70,28-05-17,08:38:07,COOP,MHLH,FPWH,rattle,08:53:42,
70,28-05-17,08:38:07,COOP,MHLH,MHWM,,08:53:54,
70,28-05-17,08:38:07,COOP,MMPW,,,08:53:55,
70,28-05-17,08:38:07,COOP,MLN,FBPL,,08:54:07,
70,28-05-17,08:38:07,COOP,MLN,FBPL,leave,08:54:08,
71,28-05-17,08:54:49,COOP,MOPR,,,08:56:02,
71,28-05-17,08:54:49,COOP,MMO,male,leave,08:56:09,
71,28-05-17,08:54:49,COOP,FPBW,FPLH,,08:56:17,
71,28-05-17,08:54:49,COOP,MLN,FNYM,rattle,08:57:29,
71,28-05-17,08:54:49,COOP,MLN,FPBW,leave,08:57:56,
71,28-05-17,08:54:49,COOP,MLN,FPBW,,08:58:24,
71,28-05-17,08:54:49,COOP,MLN,FPBW,,08:58:25,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,08:58:26,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,08:58:27,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,08:58:29,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,08:58:30,
71,28-05-17,08:54:49,COOP,MMPW,male,leave,08:58:43,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,,08:59:02,
71,28-05-17,08:54:49,COOP,MY,FRLP,,08:59:09,
71,28-05-17,08:54:49,COOP,MOPR,,,08:59:14,
71,28-05-17,08:54:49,COOP,MHLH,MMO,,08:59:17,
71,28-05-17,08:54:49,COOP,MMPW,FPLH,lunge,08:59:22,
71,28-05-17,08:54:49,COOP,MMO,FWLY,,08:59:39,
71,28-05-17,08:54:49,COOP,MBMB,MPYW,,08:59:55,
71,28-05-17,08:54:49,COOP,MMPW,FPLH,,09:00:22,
71,28-05-17,08:54:49,COOP,MOPR,MY,,09:00:35,
71,28-05-17,08:54:49,COOP,MMO,MOPR,,09:00:43,
71,28-05-17,08:54:49,COOP,MLN,FGWL,leave,09:00:55,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,09:01:01,
71,28-05-17,08:54:49,COOP,MMO,MBMB,,09:01:10,
71,28-05-17,08:54:49,COOP,FGWL,rattle,,09:01:21,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,09:01:33,
71,28-05-17,08:54:49,COOP,MMPW,FPLH,,09:01:51,
71,28-05-17,08:54:49,COOP,MLN,FBPL,,09:02:24,
71,28-05-17,08:54:49,COOP,MLN,FBPL,,09:02:28,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,09:02:51,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:03:07,
71,28-05-17,08:54:49,COOP,MLN,MBMB,,09:03:11,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,09:03:54,
71,28-05-17,08:54:49,COOP,MLN,MBMB,,09:04:10,
71,28-05-17,08:54:49,COOP,MHLH,MMPW,,09:04:19,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,09:04:35,
71,28-05-17,08:54:49,COOP,MBMB,MMO,,09:05:18,
71,28-05-17,08:54:49,COOP,MMO,MBMB,,09:05:19,
71,28-05-17,08:54:49,COOP,MMPW,FPLH,,09:05:26,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:05:33,
71,28-05-17,08:54:49,COOP,MBMB,MPYW,,09:05:41,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:05:46,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,,09:06:29,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,09:06:37,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,09:06:37,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:06:50,
71,28-05-17,08:54:49,COOP,MBMB,MPYW,,09:06:56,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:06:57,
71,28-05-17,08:54:49,COOP,MLN,MBMB,,09:07:05,
71,28-05-17,08:54:49,COOP,MMO,FYGB,rattle,09:07:09,
71,28-05-17,08:54:49,COOP,FYGB,rattle,,09:07:23,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:07:29,
71,28-05-17,08:54:49,COOP,MOPR,,,09:07:55,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,09:08:05,
71,28-05-17,08:54:49,COOP,MMO,MBMB,leave,09:08:14,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:08:18,
71,28-05-17,08:54:49,COOP,MPYW,MBMB,,09:08:33,
71,28-05-17,08:54:49,COOP,MMPW,FPLH,rattle,09:08:48,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,09:08:53,
71,28-05-17,08:54:49,COOP,MPYW,MLN,,09:08:58,
71,28-05-17,08:54:49,COOP,MBMB,MHWM,,09:09:12,
71,28-05-17,08:54:49,COOP,MHWM,MBMB,,09:09:13,
71,28-05-17,08:54:49,COOP,FPWH,rattle,,09:09:17,
71,28-05-17,08:54:49,COOP,MMO,F2P,,09:09:27,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,09:10:26,
71,28-05-17,08:54:49,COOP,MHLH,FPWH,rattle,09:10:26,
71,28-05-17,08:54:49,COOP,MMO,MOPR,,09:10:39,
71,28-05-17,08:54:49,COOP,FYGB,rattle,,09:10:46,
71,28-05-17,08:54:49,COOP,FYGB,rattle,,09:10:54,
72,28-05-17,09:11:43,COOP,MLN,FM2P,,09:12:58,
72,28-05-17,09:11:43,COOP,MY,MBMB,,09:13:21,
72,28-05-17,09:11:43,COOP,MLN,FM2P,,09:14:01,
72,28-05-17,09:11:43,COOP,MLN,FM2P,lunge,09:14:15,
72,28-05-17,09:11:43,COOP,MLN,FM2P,,09:14:27,
72,28-05-17,09:11:43,COOP,MHLH,FPWH,rattle,09:14:41,
72,28-05-17,09:11:43,COOP,MHLH,FPWH,rattle,09:15:23,
72,28-05-17,09:11:43,COOP,FPWH,rattle,,09:15:29,
72,28-05-17,09:11:43,COOP,MHLH,FPWH,rattle,09:15:49,
72,28-05-17,09:11:43,COOP,FYGB,rattle,,09:15:52,
72,28-05-17,09:11:43,COOP,FYGB,rattle,,09:16:04,
72,28-05-17,09:11:43,COOP,FPWH,rattle,,09:16:05,
72,28-05-17,09:11:43,COOP,MHLH,FPWH,rattle,09:16:05,
72,28-05-17,09:11:43,COOP,MLN,FYLB,headdown,09:16:14,
72,28-05-17,09:11:43,COOP,MPYW,MBMB,,09:16:29,
72,28-05-17,09:11:43,COOP,MMO,,,09:17:10,
72,28-05-17,09:11:43,COOP,FYGB,rattle,,09:17:13,
72,28-05-17,09:11:43,COOP,FBNB,MPYW,,09:17:21,
72,28-05-17,09:11:43,COOP,MMPW,,,09:17:29,
72,28-05-17,09:11:43,COOP,MMO,,,09:17:48,
72,28-05-17,09:11:43,COOP,MHWM,MPYW,,09:17:56,
72,28-05-17,09:11:43,COOP,MPYW,FWLY,,09:17:57,
72,28-05-17,09:11:43,COOP,FPWH,rattle,,09:18:05,
72,28-05-17,09:11:43,COOP,MHLH,FPWH,rattle,09:18:05,
