MMG,MRLW,,07:27:30,,10-06-04,M7
MDBR,MMD,,07:27:33,,10-06-04,M7
MMG,MRBG,,07:27:55,,10-06-04,M7
MMG,MMD,leave,07:27:59,,10-06-04,M7
MMG,MRBG,,07:28:08,,10-06-04,M7
MMG,MRBG,,07:29:13,,10-06-04,M7
MRLW,MGM,,07:29:17,,10-06-04,M7
MRBG,MMG,,07:29:22,,10-06-04,M7
FLOY,rattle,,07:31:39,,10-06-04,M7
FLOY,rattle,,07:31:48,,10-06-04,M7
MMG,FLOY,rattle,07:31:51,,10-06-04,M7
MMG,FLOY,rattle,07:32:07,,10-06-04,M7
FLOY,rattle,,07:32:18,,10-06-04,M7
MGRG,MRLW,,07:33:32,,10-06-04,M7
MRLW,MGRG,,07:33:36,,10-06-04,M7
MRBG,MRLW,,07:34:27,,10-06-04,M7
MRBG,FLWD,,07:34:35,,10-06-04,M7
FLOY,rattle,,07:34:44,,10-06-04,M7
MMG,MRBG,,07:34:51,,10-06-04,M7
MMG,MRBG,leave,07:34:56,,10-06-04,M7
FLOY,rattle,,07:35:57,,10-06-04,M7
MRLW,MMD,,07:36:02,,10-06-04,M7
FLOY,rattle,,07:36:08,,10-06-04,M7
FLOY,rattle,,07:36:17,,10-06-04,M7
FLOY,rattle,,07:36:24,,10-06-04,M7
MGRG,MDBR,,07:36:53,,10-06-04,M7
MGRG,MMD,,07:36:59,,10-06-04,M7
MRLW,MMG,,07:37:04,,10-06-04,M7
MRBG,FGOG,leave,07:37:32,,10-06-04,M7
MDBR,MNDO,,07:37:41,,10-06-04,M7
MGRG,FLD,,07:37:44,,10-06-04,M7
MGRG,FLD,leave,07:37:48,,10-06-04,M7
MDBR,MNDO,,07:38:45,,10-06-04,M7
MNDO,MDBR,,07:38:51,,10-06-04,M7
MGRG,MDBR,,07:39:04,,10-06-04,M7
MRBG,MNDO,,07:39:08,,10-06-04,M7
MDBR,MNDO,,07:39:19,,10-06-04,M7
MRLW,MGRG,,07:39:23,,10-06-04,M7
MRBG,MNDO,leave,07:39:27,,10-06-04,M7
MRLW,MGRG,,07:39:53,,10-06-04,M7
MGRG,MRBG,,07:39:56,,10-06-04,M7
FLOY,rattle,,07:40:44,,10-06-04,M7
MGRG,MMG,,07:40:58,,10-06-04,M7
MMG,MGRG,,07:41:01,,10-06-04,M7
MGRG,FLD,leave,07:42:51,,10-06-04,M7
FLOY,rattle,,07:43:01,,10-06-04,M7
MRBG,MRLW,,07:43:05,,10-06-04,M7
MNDO,MDBR,,07:43:27,,10-06-04,M7
MRLW,FRW,lunge,07:43:38,,10-06-04,M7
FLOY,rattle,,07:43:44,,10-06-04,M7
MGRG,MGM,,07:44:38,,10-06-04,M7
MGRG,MGM,,07:44:42,,10-06-04,M7
MRBG,MMD,leave,07:45:58,,10-06-04,M7
MGRG,FLD,leave,07:46:15,,10-06-04,M7
MRBG,FO2R,,07:47:01,,10-06-04,M7
MRBG,MNDO,leave,07:48:03,,10-06-04,M7
MRLW,F2MB,leave,07:48:21,,10-06-04,M7
MRBG,FNM,,07:48:27,,10-06-04,M7
MGRG,MMG,,07:50:22,,10-06-04,M7
FLOY,rattle,,07:50:25,,10-06-04,M7
MRBG,FNM,copulation,07:52:01,,10-06-04,M7
MRLW,MMG,,07:52:39,,10-06-04,M7
MMG,MRLW,,07:52:43,,10-06-04,M7
MRLW,MMG,,07:52:50,,10-06-04,M7
FLOY,rattle,,07:53:12,,10-06-04,M7
MGRG,FLD,,07:53:47,,10-06-04,M7
MGRG,FLD,lunge,07:53:51,,10-06-04,M7
MGRG,MMG,,07:55:35,,10-06-04,M7
MGRG,MMG,,07:55:44,,10-06-04,M7
MMG,MGM,,07:56:10,,10-06-04,M7
MRBG,FNM,,07:56:17,,10-06-04,M7
MGRG,FLD,,07:57:12,,10-06-04,M7
MGRG,MMG,,07:58:32,,10-06-04,M7
MGRG,MMG,,07:59:16,,10-06-04,M7
MMG,MGRG,,07:59:20,,10-06-04,M7
MGRG,MMG,,07:59:25,,10-06-04,M7
MGRG,FLD,leave,08:00:13,,10-06-04,M7
MRLW,FRW,,08:00:37,,10-06-04,M7
MRLW,FRW,leave,08:00:43,,10-06-04,M7
MGRG,MNDO,leave,08:03:07,,10-06-04,M7
MGRG,MNDO,,08:03:32,,10-06-04,M7
MRBG,FGOG,leave,08:03:47,,10-06-04,M7
FLOY,rattle,,08:04:00,,10-06-04,M7
MGRG,MMG,leave,08:04:44,,10-06-04,M7
MGRG,FOY,,08:05:39,,10-06-04,M7
MGRG,FOY,leave,08:05:48,,10-06-04,M7
MRLW,F2MB,leave,08:06:12,,10-06-04,M7
MGRG,FLD,,08:06:16,,10-06-04,M7
MGRG,MMD,,08:06:22,,10-06-04,M7
MGRG,MMD,,08:06:42,,10-06-04,M7
MGRG,MMD,,08:07:02,,10-06-04,M7
MRLW,FRW,,08:07:10,,10-06-04,M7
MRLW,FRW,,08:07:16,,10-06-04,M7
MRLW,FRW,rattle,08:07:28,,10-06-04,M7
MRLW,FRW,,08:07:46,,10-06-04,M7
FRW,rattle,,08:07:50,,10-06-04,M7
MMG,MRLW,,08:08:28,,10-06-04,M7
MRLW,MMG,,08:08:33,,10-06-04,M7
MGRG,FLD,leave,08:08:55,,10-06-04,M7
MGRG,FLD,lunge,08:09:29,,10-06-04,M7
MGRG,FLD,lunge,08:09:33,,10-06-04,M7
FLOY,rattle,,08:09:51,,10-06-04,M7
MMG,FLOY,rattle,08:09:56,,10-06-04,M7
MMG,FLOY,rattle,08:10:05,,10-06-04,M7
MMG,FLOY,leave,08:10:09,,10-06-04,M7
MRLW,F2MB,leave,08:10:21,,10-06-04,M7
MLY,FPOD,,08:17:51,,10-06-04,M6
MLY,FPOD,leave,08:17:55,,10-06-04,M6
FWGP,rattle,,08:18:01,,10-06-04,M6
MW2R,FR2G,follow,08:18:12,,10-06-04,M6
MBWD,MW2R,,08:18:18,,10-06-04,M6
MW2R,MBWD,,08:18:22,,10-06-04,M6
MO,F2RD,rattle,08:18:33,,10-06-04,M6
MO,F2RD,rattle,08:18:44,,10-06-04,M6
MBWD,FNMO,,08:18:50,,10-06-04,M6
MW2R,F2B,,08:18:55,,10-06-04,M6
MLB,FRG,lunge,08:19:59,,10-06-04,M6
MO,FR2M,,08:20:45,,10-06-04,M6
MO,FR2M,leave,08:20:52,,10-06-04,M6
MW2R,MDGR,,08:21:10,,10-06-04,M6
MW2R,F2B,,08:21:28,,10-06-04,M6
MW2R,F2B,,08:23:06,,10-06-04,M6
MLY,FPOD,rattle,08:23:40,,10-06-04,M6
MLY,FPOD,rattle,08:23:43,,10-06-04,M6
MLY,FPOD,follow,08:23:49,,10-06-04,M6
MBWD,FNMO,,08:24:16,,10-06-04,M6
MBWD,FNMO,follow,08:24:23,,10-06-04,M6
FNMO,rattle,,08:24:28,,10-06-04,M6
MBWD,FNMO,follow,08:24:29,,10-06-04,M6
MW2R,F2B,,08:24:41,,10-06-04,M6
MBWD,FNMO,rattle,08:25:03,,10-06-04,M6
MBWD,FNMO,follow,08:25:06,,10-06-04,M6
MLY,F2PO,,08:25:34,,10-06-04,M6
MLY,F2PO,,08:25:38,,10-06-04,M6
MO,FWN,,08:25:45,,10-06-04,M6
MO,FWN,follow,08:25:50,,10-06-04,M6
MO,FWN,lunge,08:25:54,,10-06-04,M6
MO,FWN,follow,08:25:59,,10-06-04,M6
MBWD,FNMO,,08:26:10,,10-06-04,M6
MW2R,MBWD,,08:26:16,,10-06-04,M6
MBWD,FNMO,rattle,08:26:38,,10-06-04,M6
FPOD,rattle,,08:27:17,,10-06-04,M6
FPOD,rattle,,08:27:19,,10-06-04,M6
MLY,FPOD,rattle,08:27:23,,10-06-04,M6
MLY,FPOD,rattle,08:27:27,,10-06-04,M6
MW2R,FR2G,,08:27:37,,10-06-04,M6
MLY,FPOD,rattle,08:27:39,,10-06-04,M6
MW2R,FR2G,,08:27:53,,10-06-04,M6
MW2R,FR2G,,08:27:59,,10-06-04,M6
MW2R,FR2G,follow,08:28:12,,10-06-04,M6
MW2R,FR2G,follow,08:28:20,,10-06-04,M6
MW2R,FR2G,,08:28:41,,10-06-04,M6
MW2R,FR2G,follow,08:28:46,,10-06-04,M6
MW2R,FR2G,rattle,08:28:58,,10-06-04,M6
MLY,MDGR,,08:29:17,,10-06-04,M6
MW2R,MLY,,08:29:22,,10-06-04,M6
MO,F2RD,rattle,08:29:47,,10-06-04,M6
MO,F2RD,rattle,08:29:51,,10-06-04,M6
MO,F2RD,leave,08:29:55,,10-06-04,M6
MW2R,F2B,,08:30:27,,10-06-04,M6
MW2R,FR2G,rattle,08:31:17,,10-06-04,M6
MBWD,FNMO,rattle,08:31:21,,10-06-04,M6
MBWD,FNMO,follow,08:31:24,,10-06-04,M6
MW2R,FR2G,rattle,08:31:30,,10-06-04,M6
MBWD,FNMO,,08:31:49,,10-06-04,M6
MBWD,FNMO,,08:32:04,,10-06-04,M6
FPOD,rattle,,08:32:12,,10-06-04,M6
FPOD,rattle,,08:32:15,,10-06-04,M6
MLY,FPOD,rattle,08:32:19,,10-06-04,M6
MBWD,FNMO,,08:32:23,,10-06-04,M6
MBWD,FNMO,follow,08:32:28,,10-06-04,M6
FPOD,rattle,,08:34:27,,10-06-04,M6
FPOD,rattle,,08:34:30,,10-06-04,M6
MLY,FPOD,follow,08:34:37,,10-06-04,M6
FNMO,rattle,,08:35:24,,10-06-04,M6
MBWD,FNMO,rattle,08:35:25,,10-06-04,M6
MDGR,FWGP,,08:36:04,,10-06-04,M6
MDGR,FWGP,leave,08:36:08,,10-06-04,M6
MW2R,F2B,,08:36:16,,10-06-04,M6
MW2R,MBWD,,08:36:21,,10-06-04,M6
MBWD,MW2R,,08:36:24,,10-06-04,M6
MW2R,FR2G,copulation,08:37:49,,10-06-04,M6
FR2G,rattle,,08:37:55,,10-06-04,M6
MW2R,FR2G,rattle,08:38:06,,10-06-04,M6
FPOD,rattle,,08:38:34,,10-06-04,M6
FPOD,rattle,,08:38:37,,10-06-04,M6
FPOD,rattle,,08:38:41,,10-06-04,M6
MLY,FPOD,rattle,08:39:10,,10-06-04,M6
MBWD,MO,,08:39:32,,10-06-04,M6
MO,FWN,,08:41:04,,10-06-04,M6
MO,FWN,,08:41:08,,10-06-04,M6
MW2R,F2B,,08:41:14,,10-06-04,M6
MW2R,F2B,,08:41:19,,10-06-04,M6
MW2R,FR2G,,08:41:29,,10-06-04,M6
MLY,FPOD,rattle,08:41:39,,10-06-04,M6
MW2R,F2B,leave,08:42:37,,10-06-04,M6
MW2R,F2B,,08:44:04,,10-06-04,M6
MW2R,F2B,,08:44:09,,10-06-04,M6
FPOD,rattle,,08:44:25,,10-06-04,M6
FPOD,rattle,,08:44:29,,10-06-04,M6
FPOD,rattle,,08:44:40,,10-06-04,M6
MO,MBWD,,08:44:44,,10-06-04,M6
MLY,FPOD,rattle,08:44:51,,10-06-04,M6
FPOD,rattle,,08:44:55,,10-06-04,M6
MBWD,MO,,08:45:03,,10-06-04,M6
FPOD,rattle,,08:45:25,,10-06-04,M6
MO,F2RD,rattle,08:45:31,,10-06-04,M6
MO,F2RD,follow,08:45:35,,10-06-04,M6
MLY,FPOD,rattle,08:45:39,,10-06-04,M6
MO,F2RD,rattle,08:45:43,,10-06-04,M6
MO,F2RD,rattle,08:45:55,,10-06-04,M6
MO,F2RD,rattle,08:46:05,,10-06-04,M6
MW2R,FR2G,rattle,08:46:27,,10-06-04,M6
FWGP,rattle,,08:47:06,,10-06-04,M6
FWGP,rattle,,08:47:09,,10-06-04,M6
MW2R,FR2G,rattle,08:48:38,,10-06-04,M6
MW2R,FR2G,follow,08:48:44,,10-06-04,M6
MW2R,FR2G,,08:48:48,,10-06-04,M6
MBWD,FNMO,,08:49:13,,10-06-04,M6
MBWD,FNMO,follow,08:49:19,,10-06-04,M6
MBWD,F2PO,rattle,08:50:15,,10-06-04,M6
FWGP,rattle,,08:50:19,,10-06-04,M6
MLY,FPOD,rattle,08:50:54,,10-06-04,M6
MW2R,MLY,,08:50:57,,10-06-04,M6
MLY,MW2R,,08:51:01,,10-06-04,M6
FPOD,rattle,,08:51:02,,10-06-04,M6
MBWD,MW2R,,08:52:03,,10-06-04,M6
MBWD,MW2R,,08:52:10,,10-06-04,M6
FPOD,rattle,,08:52:38,,10-06-04,M6
FPOD,rattle,,08:52:41,,10-06-04,M6
MO,F2RD,,08:53:08,,10-06-04,M6
MO,F2RD,depart,08:53:10,,10-06-04,M6
FNMO,rattle,,08:53:15,,10-06-04,M6
MBWD,FNMO,follow,08:53:18,,10-06-04,M6
MLY,FPOD,rattle,08:53:26,,10-06-04,M6
FPOD,rattle,,08:53:29,,10-06-04,M6
MO,F2RD,rattle,08:53:54,,10-06-04,M6
MO,F2RD,rattle,08:53:57,,10-06-04,M6
MLY,FPOD,rattle,08:54:08,,10-06-04,M6
FPOD,rattle,,08:54:13,,10-06-04,M6
MW2R,FR2G,,08:55:05,,10-06-04,M6
MW2R,FR2G,,08:55:24,,10-06-04,M6
MW2R,FR2G,rattle,08:55:31,,10-06-04,M6
MW2R,F2B,,08:55:53,,10-06-04,M6
FPOD,rattle,,08:56:07,,10-06-04,M6
MW2R,F2B,,08:56:38,,10-06-04,M6
FPOD,rattle,,08:56:42,,10-06-04,M6
FPOD,rattle,,08:56:47,,10-06-04,M6
MLY,FPOD,,08:56:49,,10-06-04,M6
FPOD,rattle,,08:57:13,,10-06-04,M6
MW2R,F2B,,08:57:14,,10-06-04,M6
MLY,FPOD,rattle,08:57:25,,10-06-04,M6
FPOD,rattle,,08:57:27,,10-06-04,M6
MW2R,FR2G,,08:57:43,,10-06-04,M6
MLY,MDGR,,08:58:11,,10-06-04,M6
MLY,MDGR,,08:58:14,,10-06-04,M6
MBOD,FWGP,rattle,08:58:45,,10-06-04,M6
MBOD,FWGP,,08:58:49,,10-06-04,M6
MDBR,MNDO,,07:28:58,,10-06-04,M7
FLOY,rattle,,07:35:53,,10-06-04,M7
MMG,FOY,,08:32:00,,10-06-04,M7
MGRG,FOY,,08:32:00,,10-06-04,M7
MDBR,MRLW,,08:32:05,,10-06-04,M7
MRLW,MNDO,,08:32:09,,10-06-04,M7
MNDO,MRLW,,08:32:24,,10-06-04,M7
MRLW,MNDO,,08:32:25,,10-06-04,M7
MDBR,MRLW,,08:32:32,,10-06-04,M7
MMG,MALE,,08:32:38,,10-06-04,M7
MGRG,FLD,leave,08:33:07,,10-06-04,M7
MMG,MNDO,,08:34:00,,10-06-04,M7
MRBG,MMD,,08:34:10,,10-06-04,M7
MMG,MNDO,,08:34:18,,10-06-04,M7
MNDO,MMG,,08:34:19,,10-06-04,M7
MGRG,,,08:34:23,,10-06-04,M7
MRLW,MMG,,08:34:34,,10-06-04,M7
MDBR,MNDO,,08:34:39,,10-06-04,M7
MNDO,MDBR,,08:34:53,,10-06-04,M7
MDBR,MNDO,,08:34:54,,10-06-04,M7
FLOY,rattle,,08:34:56,,10-06-04,M7
MMG,MGRG,,08:35:05,,10-06-04,M7
MGRG,MMG,depart,08:35:07,,10-06-04,M7
MDBR,MNDO,,08:35:11,,10-06-04,M7
MDBR,MGRG,,08:35:21,,10-06-04,M7
MGRG,MDBR,,08:35:22,,10-06-04,M7
MMG,MRLW,,08:35:28,,10-06-04,M7
MGRG,MDBR,,08:35:32,,10-06-04,M7
MNDO,MDBR,,08:35:33,,10-06-04,M7
MGRG,MDBR,,08:35:41,,10-06-04,M7
MRBG,MALE,,08:35:44,,10-06-04,M7
MGRG,MDBR,,08:35:49,,10-06-04,M7
MGRG,MALE,,08:36:07,,10-06-04,M7
FLOY,rattle,,08:36:11,,10-06-04,M7
MGRG,MDBR,,08:36:15,,10-06-04,M7
MDBR,MNDO,,08:36:43,,10-06-04,M7
MRBG,,,08:37:00,,10-06-04,M7
MMG,MALE,,08:37:14,,10-06-04,M7
FLOY,rattle,,08:37:15,,10-06-04,M7
FLOY,rattle,,08:37:27,,10-06-04,M7
MNDO,MDBR,,08:37:37,,10-06-04,M7
MNDO,MDBR,,08:37:39,,10-06-04,M7
MGRG,MMD,leave,08:37:58,,10-06-04,M7
MMG,MRLW,,08:38:13,,10-06-04,M7
MGRG,FLD,,08:39:02,,10-06-04,M7
MGRG,FLD,,08:39:03,,10-06-04,M7
MRBG,MMG,,08:39:11,,10-06-04,M7
FLOY,rattle,,08:39:12,,10-06-04,M7
FLOY,rattle,,08:39:19,,10-06-04,M7
FLOY,rattle,,08:39:57,,10-06-04,M7
MRBG,MGM,,08:40:01,,10-06-04,M7
MMG,MRBG,,08:40:10,,10-06-04,M7
MRBG,MMG,,08:40:28,,10-06-04,M7
MRLW,MMD,,08:40:31,,10-06-04,M7
MMG,MRBG,,08:40:36,,10-06-04,M7
MGRG,FLD,,08:41:08,,10-06-04,M7
FLOY,rattle,,08:41:16,,10-06-04,M7
MGRG,FLD,,08:41:18,,10-06-04,M7
FLOY,rattle,,08:41:52,,10-06-04,M7
MGRG,MMG,,08:41:58,,10-06-04,M7
MMG,MGRG,,08:42:04,,10-06-04,M7
MDBR,MGRG,,08:42:13,,10-06-04,M7
MRLW,MDBR,,08:42:19,,10-06-04,M7
MDBR,MGRG,,08:42:21,,10-06-04,M7
MGRG,MDBR,,08:42:22,,10-06-04,M7
MGRG,FLD,,08:42:40,,10-06-04,M7
MGRG,FLD,,08:42:49,,10-06-04,M7
FLOY,rattle,,08:42:57,,10-06-04,M7
MMG,FLOY,rattle,08:42:59,,10-06-04,M7
FLOY,rattle,,08:43:03,,10-06-04,M7
FLOY,rattle,,08:43:13,,10-06-04,M7
MGRG,MRBG,,08:43:19,,10-06-04,M7
FLOY,rattle,,08:43:23,,10-06-04,M7
FLOY,rattle,,08:43:27,,10-06-04,M7
MRLW,MGM,,08:43:34,,10-06-04,M7
FLOY,rattle,,08:43:50,,10-06-04,M7
MGRG,,,08:43:52,,10-06-04,M7
FLOY,rattle,,08:43:57,,10-06-04,M7
MMG,FLOY,rattle,08:43:59,,10-06-04,M7
MGRG,MMD,,08:44:06,,10-06-04,M7
MRBG,MRLW,,08:44:11,,10-06-04,M7
MGRG,MDBR,,08:44:12,,10-06-04,M7
FLOY,rattle,,08:44:21,,10-06-04,M7
MDBR,MMD,,08:44:30,,10-06-04,M7
MRLW,MMG,,08:44:36,,10-06-04,M7
MRBG,FGOG,leave,08:44:59,,10-06-04,M7
FLOY,rattle,,08:45:01,,10-06-04,M7
MRLW,MMG,,08:45:13,,10-06-04,M7
FLOY,MMG,rattle,08:45:16,,10-06-04,M7
MMG,FLOY,rattle,08:45:16,,10-06-04,M7
MMG,FLOY,rattle,08:45:20,,10-06-04,M7
MNDO,FRW,,08:45:36,,10-06-04,M7
MRLW,FRW,,08:45:44,,10-06-04,M7
F2MB,rattle,,08:45:59,,10-06-04,M7
FLOY,rattle,,08:46:01,,10-06-04,M7
MRLW,FRW,,08:46:01,,10-06-04,M7
MGRG,MMG,,08:46:08,,10-06-04,M7
MMG,MGRG,,08:46:09,,10-06-04,M7
MGRG,MMG,,08:46:23,,10-06-04,M7
MMG,MGRG,,08:46:25,,10-06-04,M7
FLOY,rattle,,08:46:51,,10-06-04,M7
MRLW,FRW,,08:47:06,,10-06-04,M7
MRBG,MGM,leave,08:47:25,,10-06-04,M7
MMG,MRBG,,08:47:32,,10-06-04,M7
MGRG,MDBR,,08:47:34,,10-06-04,M7
MRBG,MMG,,08:47:37,,10-06-04,M7
FLOY,rattle,,08:47:39,,10-06-04,M7
MRLW,FRW,,08:47:45,,10-06-04,M7
MRLW,FRW,,08:47:48,,10-06-04,M7
MRLW,FRW,copulation,08:47:53,,10-06-04,M7
MRLW,FRW,,08:47:57,,10-06-04,M7
FRW,MRLW,rattle,08:48:04,,10-06-04,M7
MMG,FLOY,rattle,08:48:13,,10-06-04,M7
MMG,FLOY,rattle,08:48:13,,10-06-04,M7
MGRG,MDBR,,08:48:30,,10-06-04,M7
MRBG,MALE,,08:48:44,,10-06-04,M7
MMD,MDBR,,08:49:10,,10-06-04,M7
MRBG,MNDO,,08:49:16,,10-06-04,M7
MRLW,MALE,,08:49:42,,10-06-04,M7
MRBG,FRW,leave,08:50:09,,10-06-04,M7
MRBG,FGOG,depart,08:50:23,,10-06-04,M7
FLOY,rattle,,08:50:33,,10-06-04,M7
MDBR,MMD,,08:51:03,,10-06-04,M7
FLOY,rattle,,08:51:07,,10-06-04,M7
MRBG,MDBR,,08:51:31,,10-06-04,M7
MGRG,MMG,,08:51:34,,10-06-04,M7
MRBG,MDBR,,08:51:55,,10-06-04,M7
MDBR,MRBG,,08:51:56,,10-06-04,M7
MRLW,FRW,,08:51:59,,10-06-04,M7
MGRG,FOY,,08:52:17,,10-06-04,M7
MGRG,FLD,,08:52:41,,10-06-04,M7
MRBG,MMD,,08:53:05,,10-06-04,M7
MGRG,MGM,,08:53:13,,10-06-04,M7
MRLW,MMG,,08:53:25,,10-06-04,M7
FLOY,rattle,,08:53:50,,10-06-04,M7
MDBR,FO2R,,08:53:59,,10-06-04,M7
MDBR,FO2R,,08:54:00,,10-06-04,M7
MRBG,FNM,,08:54:38,,10-06-04,M7
MRBG,FNM,,08:54:38,,10-06-04,M7
MRLW,FRW,,08:54:59,,10-06-04,M7
MRBG,MMG,,08:55:11,,10-06-04,M7
FLOY,rattle,,08:55:48,,10-06-04,M7
MMG,FLOY,rattle,08:56:04,,10-06-04,M7
MDBR,FYBL,rattle,08:56:11,,10-06-04,M7
MRBG,MRLW,,08:56:25,,10-06-04,M7
MRBG,FLWD,,08:56:32,,10-06-04,M7
MGRG,MMG,,08:57:21,,10-06-04,M7
MGRG,MRBG,,08:57:40,,10-06-04,M7
MRLW,MMG,,08:58:02,,10-06-04,M7
MGRG,MDBR,,08:58:04,,10-06-04,M7
MDBR,MGRG,,08:58:12,,10-06-04,M7
MGRG,MDBR,,08:58:15,,10-06-04,M7
MRLW,MGM,,08:58:19,,10-06-04,M7
FLOY,rattle,,08:58:24,,10-06-04,M7
MGRG,MDBR,,08:58:27,,10-06-04,M7
MDBR,MALE,,08:58:48,,10-06-04,M7
MGRG,MDBR,,08:58:50,,10-06-04,M7
MRLW,MGRG,,08:58:56,,10-06-04,M7
MMG,,,08:59:00,,10-06-04,M7
FLOY,rattle,,08:59:16,,10-06-04,M7
FLOY,rattle,,08:59:48,,10-06-04,M7
MRLW,MDBR,,08:59:56,,10-06-04,M7
MRLW,MDBR,,09:00:15,,10-06-04,M7
MRBG,,,09:00:19,,10-06-04,M7
FLOY,rattle,,09:00:33,,10-06-04,M7
MMG,MNDO,,09:00:43,,10-06-04,M7
FLOY,rattle,,09:00:44,,10-06-04,M7
MRLW,FRW,,09:01:09,,10-06-04,M7
MRLW,FRW,,09:01:11,,10-06-04,M7
MMD,MNDO,,09:01:17,,10-06-04,M7
MMG,MMD,,09:01:23,,10-06-04,M7
MGRG,FLD,,09:01:52,,10-06-04,M7
MGRG,FLD,,09:01:54,,10-06-04,M7
MMG,MRLW,,09:02:03,,10-06-04,M7
MGRG,MRLW,,09:02:07,,10-06-04,M7
MDBR,MNDO,,09:02:15,,10-06-04,M7
MRLW,MMG,,09:02:23,,10-06-04,M7
MGRG,MRBG,,09:02:28,,10-06-04,M7
MRBG,MRLW,,09:02:33,,10-06-04,M7
MRLW,MRBG,,09:02:40,,10-06-04,M7
MDBR,MGRG,,09:02:51,,10-06-04,M7
MGRG,MDBR,,09:02:52,,10-06-04,M7
MMG,MMD,,09:03:13,,10-06-04,M7
MGRG,MDBR,,09:03:35,,10-06-04,M7
MGRG,MDBR,,09:03:46,,10-06-04,M7
MRBG,MMD,,09:04:11,,10-06-04,M7
MGRG,MDBR,,09:04:19,,10-06-04,M7
MDBR,MGRG,,09:04:42,,10-06-04,M7
MGRG,MDBR,,09:04:42,,10-06-04,M7
MMG,FLOY,rattle,09:04:49,,10-06-04,M7
MRLW,MALE,,09:04:55,,10-06-04,M7
MGRG,MDBR,,09:05:01,,10-06-04,M7
FLOY,rattle,,09:05:15,,10-06-04,M7
FLOY,rattle,,09:05:19,,10-06-04,M7
MGRG,FOY,,09:05:34,,10-06-04,M7
MGRG,FOY,,09:05:34,,10-06-04,M7
MGRG,FOY,,09:05:37,,10-06-04,M7
MMG,MRLW,,09:05:46,,10-06-04,M7
FLOY,rattle,,09:05:55,,10-06-04,M7
MGRG,FOY,,09:05:59,,10-06-04,M7
FLOY,rattle,,09:06:06,,10-06-04,M7
FLOY,rattle,,09:06:11,,10-06-04,M7
MGRG,MDBR,,09:06:22,,10-06-04,M7
MMG,MNDO,,09:06:24,,10-06-04,M7
FLOY,rattle,,09:06:27,,10-06-04,M7
MRLW,MALE,,09:06:50,,10-06-04,M7
MGRG,MRBG,,09:06:50,,10-06-04,M7
MGRG,MDBR,,09:07:02,,10-06-04,M7
MRBG,MALE,,09:07:12,,10-06-04,M7
MNDO,FRW,leave,09:07:21,,10-06-04,M7
MGRG,MDBR,,09:07:22,,10-06-04,M7
MNDO,FRW,,09:07:29,,10-06-04,M7
MMG,FLOY,rattle,09:07:35,,10-06-04,M7
MMG,FLOY,,09:07:41,,10-06-04,M7
FLOY,MMG,rattle,09:07:49,,10-06-04,M7
MDBR,MNDO,,09:07:57,,10-06-04,M7
FLOY,MMG,rattle,09:07:59,,10-06-04,M7
MDBR,MNDO,,09:08:26,,10-06-04,M7
F2MB,rattle,,09:08:42,,10-06-04,M7
MGRG,MDBR,,09:09:00,,10-06-04,M7
MDBR,MGRG,,09:09:00,,10-06-04,M7
MRLW,MMD,,09:09:14,,10-06-04,M7
MMG,MNDO,,09:10:03,,10-06-04,M7
MRBG,MMD,,09:10:31,,10-06-04,M7
MGRG,MRLW,,09:10:43,,10-06-04,M7
MRLW,MGRG,,09:10:49,,10-06-04,M7
MGRG,MRLW,,09:10:56,,10-06-04,M7
MMG,,,09:10:58,,10-06-04,M7
MNDO,,,09:11:41,,10-06-04,M7
FLOY,rattle,,09:12:18,,10-06-04,M7
MGRG,MRLW,,09:12:37,,10-06-04,M7
MMG,FRW,,09:12:45,,10-06-04,M7
MGRG,MRLW,,09:12:55,,10-06-04,M7
MMG,MNDO,,09:13:00,,10-06-04,M7
MRLW,MGRG,,09:13:06,,10-06-04,M7
MDBR,MNDO,,09:13:08,,10-06-04,M7
MRLW,F2MB,,09:13:15,,10-06-04,M7
FLOY,rattle,,09:13:21,,10-06-04,M7
MRBG,MALE,,09:13:30,,10-06-04,M7
FLOY,rattle,,09:13:30,,10-06-04,M7
FLOY,rattle,,09:13:35,,10-06-04,M7
MGRG,MRBG,leave,09:13:50,,10-06-04,M7
MGRG,MDBR,,09:13:55,,10-06-04,M7
FLOY,rattle,,09:14:05,,10-06-04,M7
MGRG,MDBR,,09:14:05,,10-06-04,M7
MRBG,FGOG,,09:14:29,,10-06-04,M7
MRLW,MGRG,,09:14:41,,10-06-04,M7
MGRG,MRLW,,09:14:43,,10-06-04,M7
MRLW,MGRG,,09:14:50,,10-06-04,M7
MGRG,MRLW,,09:14:56,,10-06-04,M7
MMG,MGRG,,09:15:19,,10-06-04,M7
MGRG,MMG,,09:15:20,,10-06-04,M7
MRLW,MMG,,09:15:48,,10-06-04,M7
MRBG,MGRG,,09:16:28,,10-06-04,M7
MMG,,,09:03:12,,10-06-04,M7
MW2R,FR2G,,10:22:33,,10-06-04,M6
MBOD,,,10:24:58,,10-06-04,M6
FNMO,rattle,,00:00:00,,10-06-04,M6
MBWD,MLY,,10:25:34,,10-06-04,M6
FNMO,rattle,,10:25:35,,10-06-04,M6
MBWD,FNMO,,00:00:00,,10-06-04,M6
MLY,MBWD,,10:26:11,,10-06-04,M6
MBWD,MLY,,10:26:11,,10-06-04,M6
FPOD,rattle,,10:26:14,,10-06-04,M6
MBWD,FNMO,rattle,10:26:25,,10-06-04,M6
